ADT FN22/2022,,,Notification received date,,,,,,,,,,,,,,,,,,,
,,,State or Territory,,,,,,,,Totals for Australia,,,,Historical 90 Day Period,,,,Historical Yearly Period,,,
Sexually transmissible infections,Chlamydial infection,007, 14 ," 1,167 ", 87 ," 1,067 ", 295 , 88 , 705 , 521 ," 3,944 "," 3,787 "," 3,273 "," 77,154 "," 24,031 "," 23,606.6 ", 1.0 , -   ," 91,436 "," 99,029.6 ", 0.9 , -   
,Donovanosis,010, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Gonococcal infection,011, -   , 388 , 90 , 298 , 83 , 12 , 358 , 148 ," 1,377 "," 1,270 ", 892 ," 27,633 "," 8,640 "," 7,067.4 ", 1.2 , -   ," 31,829 "," 30,259.6 ", 1.1 , -   
,Syphilis < 2 years,066, -   , 55 , 14 , 45 , 11 , 2 , 57 , 35 , 219 , 253 , 212 ," 4,967 "," 1,589 "," 1,330.0 ", 1.2 , -   ," 5,874 "," 5,224.6 ", 1.1 , -   
,Syphilis > 2 years or unspecified duration,067, -   , 12 , 4 , 2 , -   , -   , 42 , 7 , 67 , 70 , 76 ," 1,870 ", 503 , 540.6 , 0.9 , -   ," 2,205 "," 2,202.0 ", 1.0 , -   
,Syphilis congenital ,047, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 11 , 4 , 3.6 , 1.1 , -   , 13 , 10.2 , 1.3 , -   
Vaccine preventable diseases,Diphtheria,009, -   , -   , -   , 1 , -   , -   , 1 , -   , 2 , 2 , -   , 30 , 8 , 1.8 , 4.4 , 5.3 , 30 , 8.8 , 3.4 , 19.5 
,Haemophilus influenzae type b,012, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 10 , 4 , 3.4 , 1.2 , -   , 12 , 19.8 , 0.6 , -   
,Measles,021, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 3 , 2 , 28.2 , 0.1 , -   , 3 , 103.2 , 0.0 , -   
,Meningococcal disease (invasive),022, -   , -   , -   , 2 , -   , -   , 2 , -   , 4 , 3 , 4 , 96 , 34 , 68.8 , 0.5 , -   , 110 , 215.6 , 0.5 , -   
,Mumps,043, -   , 1 , -   , 1 , -   , -   , -   , -   , 2 , 2 , 2 , 27 , 13 , 74.4 , 0.2 , -   , 28 , 373.8 , 0.1 , -   
,Pneumococcal disease (invasive),065, -   , 28 , 5 , 14 , 7 , 3 , 11 , 12 , 80 , 82 , 42 ," 1,555 ", 594 , 548.6 , 1.1 , -   ," 1,735 "," 1,753.2 ", 1.0 , -   
,Poliovirus infection,026, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Rotavirus,077, -   , 104 , 3 , 203 , 18 , 3 , 77 , 20 , 428 , 574 , 208 ," 4,020 "," 2,728 "," 1,576.0 ", 1.7 , -   ," 5,021 "," 4,100.2 ", 1.2 , -   
,Rubella,029, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 3 , 2 , 1.4 , 1.4 , -   , 3 , 9.0 , 0.3 , -   
,Rubella congenital,046, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Tetanus,033, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 1.0 , -   , -   , 1 , 4.4 , 0.2 , -   
,Varicella zoster (chickenpox),073, 1 , NN , 4 , 5 , 13 , 1 , 24 , 19 , 67 , 62 , 73 ," 1,151 ", 415 ," 1,002.8 ", 0.4 , -   ," 1,477 "," 3,547.2 ", 0.4 , -   
,Varicella zoster (shingles),074, 1 , NN , 10 , 15 , 90 , 9 , 64 , 109 , 298 , 310 , 401 ," 6,626 "," 1,854 "," 3,270.4 ", 0.6 , -   ," 8,299 "," 13,227.2 ", 0.6 , -   
,Varicella zoster (unspecified),075, 4 , NN , 6 , 438 , 33 , 19 , 312 , 110 , 922 , 900 , 922 ," 17,072 "," 5,642 "," 3,771.6 ", 1.5 , -   ," 21,074 "," 14,757.2 ", 1.4 , 479.8 
Respiratory diseases,Influenza (laboratory confirmed),062, 19 , 268 , 8 , 94 , 71 , 9 , 133 , 169 , "771" , "748" , 23 ," 226,527 "," 14,297 "," 65,347.6 ", 0.2 , -   ," 226,682 "," 130,803.8 ", 1.7 , -   
,Legionellosis,015, -   , 11 , -   , 4 , -   , 1 , 1 , 1 , 18 , 23 , 27 , 519 , 117 , 100.2 , 1.2 , -   , 652 , 460.6 , 1.4 , 55.1 
,Pertussis,024, -   , 7 , -   , 2 , -   , -   , 2 , -   , 11 , 16 , 23 , 402 , 132 ," 1,991.2 ", 0.1 , -   , 484 ," 9,048.2 ", 0.1 , -   
,RSV,083, 10 , 499 , 69 , 206 , 448 , 103 , 199 , 571 ," 2,105 "," 3,138 ", 80 ," 80,105 "," 33,377 ", 91.0 , 366.8 ," 32,879.0 "," 80,950 ", 126.0 , 642.5 ," 80,260.5 "
,Tuberculosis,034, -   , 23 , 1 , 5 , -   , 1 , 10 , 6 , 46 , 45 , 37 , 972 , 311 , 379.8 , 0.8 , -   ," 1,237 "," 1,497.2 ", 0.8 , -   
Vectorborne diseases,Barmah Forest virus infection,048, -   , 6 , -   , 8 , 1 , -   , 1 , 3 , 19 , 9 , 13 , 267 , 74 , 77.6 , 1.0 , -   , 334 , 425.4 , 0.8 , -   
,Chikungunya virus infection,078, -   , 1 , -   , 1 , -   , -   , -   , 1 , 3 , -   , -   , 22 , 9 , 12.8 , 0.7 , -   , 23 , 61.2 , 0.4 , -   
,Dengue virus infection,003, -   , 24 , -   , 3 , 2 , 1 , -   , 7 , 37 , 33 , -   , 295 , 177 , 136.6 , 1.3 , -   , 301 , 808.2 , 0.4 , -   
,Flavivirus infection (unspecified),001, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 2 , 1 , 1.8 , 0.6 , -   , 2 , 13.0 , 0.2 , -   
,Japanese encephalitis virus infection**,059, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , - , -   , -   , -   , - 
,Malaria,020, -   , 3 , -   , 1 , -   , -   , -   , 4 , 8 , 3 , 2 , 140 , 51 , 68.4 , 0.7 , -   , 158 , 282.2 , 0.6 , -   
,Murray Valley encephalitis virus infection,049, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , -   ,  , -   , 1 , 0.4 , 2.5 , -   
,Ross River virus infection,002, -   , 10 , 1 , 16 , 3 , -   , 1 , 7 , 38 , 31 , 41 ," 2,602 ", 218 , 468.0 , 0.5 , -   ," 2,840 "," 4,655.6 ", 0.6 , -   
,West Nile/Kunjin virus infection,060, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 1 , 0.2 , 5.0 , -   , 1 , 1.4 , 0.7 , -   
Zoonoses,Anthrax,058, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Australian bat lyssavirus infection,063, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Brucellosis,004, -   , -   , -   , -   , -   , -   , -   , -   , -   , 2 , -   , 11 , 7 , 4.6 , 1.5 , 0.6 , 12 , 19.4 , 0.6 , -   
,Leptospirosis,017, -   , 1 , 1 , -   , -   , -   , -   , -   , 2 , 7 , 3 , 154 , 22 , 22.8 , 1.0 , -   , 169 , 162.2 , 1.0 , -   
,Lyssavirus infection (NEC),064, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Monkeypox virus (MPXV) infection++,084, -   , -   , -   , -   , -   , -   , -   , -   , -   , 3 , -   , 140 , 83 , -   ,  , 83.0 , 140 , -   ,  , 140.0 
,Ornithosis,023, -   , 1 , -   , -   , -   , -   , -   , -   , 1 , 4 , 1 , 27 , 14 , 9.2 , 1.5 , -   , 36 , 31.8 , 1.1 , -   
,Q fever,027, -   , 6 , -   , 7 , -   , -   , -   , -   , 13 , 9 , 20 , 357 , 99 , 118.0 , 0.8 , -   , 440 , 522.0 , 0.8 , -   
,Rabies,028, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Tularaemia,070, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , 0.4 , -   , -   
Other notifiable diseases,iGAS,082, -   , 19 , 9 , 18 , 4 , 1 , 12 , 8 , 71 , 62 , 12 , 784 , 343 , 18.6 , 18.4 , 241.2 , 880 , 26.8 , 32.8 , 736.7 
,Leprosy,016, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 2 , 4 , 3 , 3.0 , 1.0 , -   , 6 , 9.8 , 0.6 , -   
,,," 1,507 "," 23,817 ", 925 ," 20,461 "," 7,535 "," 2,026 "," 16,523 "," 13,447 "," 86,241 "," 71,277 "," 36,231 "," 9,311,259 "," 912,468 ",,,," 9,621,568 ",,,
"Footnotes:                    
* Ratio of the 90 day prior surveillance period to the past 90 day 5 year rolling mean, or ratio of the year period prior surveillance period to the year period 5 year rolling mean.                   
NN = Not Notifiable, NEC = Not Elsewhere Classified",,,,,,,,,,,,,,,,,,,,,,
"** Japanese encephalitis virus (JEV) cases are reported separately on the JEV outbreak webpage, accessible at: https://www.health.gov.au/health-alerts/japanese-encephalitis-virus-jev/about ",,,,,,,,,,,,,,,,,,,,,,
"++ On 1 June 2022, 'monkeypox virus infection' was listed for a period of 6 months on the National Notifiable Diseases List (NNDL) under the provisions of the National Health Security Act 2007. During the 6 month period a formal review will be undertaken to determine whether to list 'monkeypox virus infection' permanently on the NNDL.",,,,,,,,,,,,,,,,,,,,,,
"The data in this report are reliant on the provision of data from states and territories to the Australian Government Department of Health. Backlogs in notifications at the state or territory level may contribute to delays in reporting to the NNDSS. Notifications for some high volume conditions are only uploaded quarterly by some jurisdictions, which can result in apparent large variability over time. The NNDSS is a dynamic dataset, with data in this report representing data available on (10/10/2022). Data in this report are subject to retrospective revision and may vary from data reported in published NNDSS reports and reports of notification data by states and territories.",,,,,,,,,,,,,,,,,,,,,,
""""" Please note that changes in laboratory testing protocols in some states are influencing case ascertainment.",,,,,,,,,,,,,,,,,,,,,,
^^ ACT are not currently transmitting data due to transition to new notifiable system,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
