ADT FN12/2022,,,Notification received date,,,,,,,,,,,,,,,,,,,
,,,State or Territory,,,,,,,,Totals for Australia,,,,Historical 90 Day Period,,,,Historical Yearly Period,,,
,Syphilis < 2 years,066, -   , 54 , 12 , 38 , 8 , -   , 72 , 30 , 214 , 208 , 282 ," 2,345 "," 1,336 "," 1,374.4 ", 1.0 , -   ," 5,482 "," 5,355.0 ", 1.0 , -   
,Syphilis > 2 years or unspecified duration,067, -   , 3 , 5 , 5 , 3 , 3 , 46 , 2 , 67 , 76 , 71 , 904 , 519 , 479.2 , 1.1 , -   ," 1,851 "," 1,909.6 ", 1.0 , -   
,Syphilis congenital ,047, -   , -   , 1 , -   , -   , -   , -   , -   , 1 , -   , -   , 6 , 2 , 2.6 , 0.8 , -   , 16 , 9.0 , 1.8 , -   
Vaccine preventable diseases,Diphtheria,009, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 19 , 16 , 1.4 , 11.4 , 12.3 , 23 , 8.6 , 2.7 , 12.6 
,Haemophilus influenzae type b,012, -   , 1 , -   , -   , -   , -   , -   , -   , 1 , 1 , -   , 3 , 3 , 4.0 , 0.8 , -   , 13 , 19.2 , 0.7 , -   
,Measles,021, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 29.8 , -   , -   , -   , 108.0 , -   , -   
,Meningococcal disease (invasive),022, -   , 1 , -   , 1 , -   , 1 , 3 , 2 , 8 , 9 , 5 , 41 , 27 , 40.0 , 0.7 , -   , 76 , 234.4 , 0.3 , -   
,Mumps,043, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 8 , 5 , 87.4 , 0.1 , -   , 18 , 421.2 , 0.0 , -   
,Pneumococcal disease (invasive),065, 3 , 27 , 4 , 25 , 3 , 1 , 22 , 11 , 96 , 65 , 72 , 522 , 363 , 356.2 , 1.0 , -   ," 1,305 "," 1,817.0 ", 0.7 , -   
,Poliovirus infection,026, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Rotavirus,077, -   , 16 , -   , 16 , 16 , -   , 2 , 3 , 53 , 77 , 78 , 944 , 445 , 577.0 , 0.8 , -   ," 2,917 "," 4,080.6 ", 0.7 , -   
,Rubella,029, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 2.8 , -   , -   , 2 , 10.0 , 0.2 , -   
,Rubella congenital,046, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Tetanus,033, -   , -   , -   , -   , -   , -   , 1 , -   , 1 , -   , -   , 1 , 1 , 1.0 , 1.0 , -   , 3 , 4.2 , 0.7 , -   
,Varicella zoster (chickenpox),073, 5 , NN , 2 , 1 , 6 , 1 , 10 , 10 , 35 , 58 , 105 , 548 , 285 , 682.0 , 0.4 , -   ," 1,582 "," 3,648.6 ", 0.4 , -   
,Varicella zoster (shingles),074, 26 , NN , 16 , 11 , 58 , 8 , 49 , 66 , 234 , 280 , 393 ," 3,609 "," 1,821 "," 3,062.8 ", 0.6 , -   ," 9,092 "," 13,028.0 ", 0.7 , -   
,Varicella zoster (unspecified),075, 2 , NN , 5 , 360 , 61 , 17 , 45 , 93 , 583 , 717 , 863 ," 8,511 "," 4,701 "," 3,592.8 ", 1.3 , -   ," 20,664 "," 14,282.8 ", 1.4 ," 2,890.3 "
Respiratory diseases,Influenza (laboratory confirmed),062, 332 ," 35,296 "," 1,923 "," 8,551 "," 1,871 ", 503 ," 9,409 ", 709 ," 58594 "," 36268 ", 38 ," 115,220 "," 115,086 "," 17,675.2 ", 6.5 ," 37,695.7 "," 115,630 "," 145,670.8 ", 0.8 , -   
,Legionellosis,015, -   , 7 , -   , 6 , 2 , -   , 2 , 3 , 20 , 43 , 20 , 299 , 181 , 120.8 , 1.5 , -   , 581 , 455.6 , 1.3 , -   
,Pertussis,024, -   , 2 , -   , -   , -   , -   , 8 , -   , 10 , 22 , 28 , 203 , 102 ," 1,774.0 ", 0.1 , -   , 492 ," 10,408.4 ", 0.0 , -   
,RSV^,083, 130 , NN , 7 ," 4,439 ", 83 , NN , NN , 29 ," 4,688 "," 3,553 ", -   ," 12,465 "," 11,337 ", -   ,  ," 11,337.0 "," 13,931 ", -   ,  ," 13,931.0 "
,Tuberculosis,034, -   , 18 , -   , 8 , -   , 1 , 14 , 7 , 48 , 39 , 60 , 498 , 308 , 353.0 , 0.9 , -   ," 1,302 "," 1,499.0 ", 0.9 , -   
Vectorborne diseases,Barmah Forest virus infection,048, -   , 2 , -   , 7 , 1 , -   , -   , 2 , 12 , 7 , 14 , 155 , 83 , 149.0 , 0.6 , -   , 336 , 417.2 , 0.8 , -   
,Chikungunya virus infection,078, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 9 , 5 , 8.4 , 0.6 , -   , 10 , 68.6 , 0.1 , -   
,Dengue virus infection,003, -   , 2 , -   , 3 , -   , -   , 3 , 2 , 10 , 7 , 1 , 53 , 46 , 186.4 , 0.2 , -   , 61 , 946.8 , 0.1 , -   
,Flavivirus infection (unspecified),001, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 1 , 1 , 2.6 , 0.4 , -   , 1 , 20.8 , 0.0 , -   
,Japanese encephalitis virus infection**,059, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Malaria,020, -   , 2 , -   , 2 , -   , -   , -   , 4 , 8 , 9 , 2 , 59 , 43 , 57.2 , 0.8 , -   , 102 , 301.4 , 0.3 , -   
,Murray Valley encephalitis virus infection,049, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.2 , -   , -   , 1 , 0.2 , 5.0 , -   
,Ross River virus infection,002, -   , 23 , 1 , 19 , 1 , -   , 5 , 10 , 59 , 63 , 166 ," 2,255 ", 777 ," 2,077.2 ", 0.4 , -   ," 3,082 "," 4,641.8 ", 0.7 , -   
,West Nile/Kunjin virus infection,060, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.6 , -   , -   , -   , 1.4 , -   , -   
Zoonoses,Anthrax,058, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Australian bat lyssavirus infection,063, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Brucellosis,004, -   , -   , -   , 1 , -   , -   , -   , -   , 1 , -   , 2 , 4 , 1 , 4.6 , 0.2 , -   , 11 , 19.8 , 0.6 , -   
,Leptospirosis,017, -   , 2 , -   , 8 , -   , -   , -   , -   , 10 , 12 , 16 , 84 , 57 , 57.0 , 1.0 , -   , 172 , 156.4 , 1.1 , -   
,Lyssavirus infection (NEC),064, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Monkeypox virus (MPXV) infection ++,084, -   , 3 , -   , -   , -   , -   , 2 , -   , 5 , 2 , -   , 8 , 8 , -   ,  , 8.0 , 8 , -   ,  , 8.0 
,Ornithosis,023, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 6 , 4 , 7.4 , 0.5 , -   , 34 , 29.8 , 1.1 , -   
,Q fever,027, -   , 6 , -   , 7 , 1 , -   , -   , 1 , 15 , 15 , 23 , 187 , 103 , 134.6 , 0.8 , -   , 422 , 526.0 , 0.8 , -   
,Rabies,028, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Tularaemia,070, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.4 , -   , -   , -   , 0.4 , -   , -   
Other notifiable diseases,iGAS^,082, -   , NN , 2 , 16 , 1 , NN , NN , 4 , 23 , 28 , 6 , 274 , 166 , 2.0 , 83.0 , 156.1 , 486 , 2.4 , 202.5 , 474.9 
,Leprosy,016, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 2.2 , -   , -   , 10 , 10.2 , 1.0 , -   
,,," 10,514 "," 131,003 "," 2,381 "," 29,891 "," 39,673 "," 2,212 "," 61,377 "," 126,708 "," 403,759 "," 634,086 "," 9,838 "," 6,633,784 "," 3,855,263 ",,,," 7,166,919 ",,,
"Footnotes:                    
* Ratio of the 90 day prior surveillance period to the past 90 day 5 year rolling mean, or ratio of the year period prior surveillance period to the year period 5 year rolling mean.                   
NN = Not Notifiable, NEC = Not Elsewhere Classified",,,,,,,,,,,,,,,,,,,,,,
"** Japanese encephalitis virus (JEV) cases are reported separately on the JEV outbreak webpage, accessible at: https://www.health.gov.au/health-alerts/japanese-encephalitis-virus-jev/about ",,,,,,,,,,,,,,,,,,,,,,
"++ On 1 June 2022, 'monkeypox virus infection' was listed for a period of 6 months on the National Notifiable Diseases List (NNDL) under the provisions of the National Health Security Act 2007. During the 6 month period a formal review will be undertaken to determine whether to list 'monkeypox virus infection' permanently on the NNDL.",,,,,,,,,,,,,,,,,,,,,,
"^ RSV and iGAS were listed as nationally notifiable diseases as of 1 July 2021. However, notification numbers presented here do not represent a national picture, as these conditions are not yet notifiable in all states and territories.",,,,,,,,,,,,,,,,,,,,,,
"The data in this report are reliant on the provision of data from states and territories to the Australian Government Department of Health. Backlogs in notifications at the state or territory level may contribute to delays in reporting to the NNDSS. Notifications for some high volume conditions are only uploaded quarterly by some jurisdictions, which can result in apparent large variability over time. The NNDSS is a dynamic dataset, with data in this report representing data available on (20/06/2022). Data in this report are subject to retrospective revision and may vary from data reported in published NNDSS reports and reports of notification data by states and territories.",,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
