ADT FN10/2022,,,Notification received date,,,,,,,,,,,,,,,,,,,
,,,State or Territory,,,,,,,,Totals for Australia,,,,Historical 90 Day Period,,,,Historical Yearly Period,,,
,Hepatitis A,038, -   , 1 , -   , 1 , -   , -   , 2 , -   , 4 , 3 , -   , 34 , 29 , 68.8 , 0.4 , -   , 53 , 215.2 , 0.2 , -   
,Hepatitis E,051, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 3 , 6 , 3 , 14.6 , 0.2 , -   , 11 , 40.8 , 0.3 , -   
,Listeriosis,018, -   , 1 , 1 , 1 , -   , -   , 1 , -   , 4 , 6 , 2 , 36 , 26 , 14.4 , 1.8 , -   , 64 , 60.4 , 1.1 , -   
,Paratyphoid,080, -   , -   , -   , -   , -   , -   , -   , -   , -   , 4 , -   , 16 , 15 , 24.8 , 0.6 , -   , 20 , 69.0 , 0.3 , -   
,Salmonellosis,030, 5 , 113 , 17 , 150 , 25 , 12 , 80 , 21 , 423 , 492 , 363 ," 4,822 "," 3,369 "," 4,349.6 ", 0.8 , -   ," 10,198 "," 14,402.8 ", 0.7 , -   
,Shigellosis,031, 2 , 13 , 2 , 8 , 3 , -   , 1 , 5 , 34 , 34 , 13 , 302 , 220 , 482.8 , 0.5 , -   , 588 ," 2,029.2 ", 0.3 , -   
,STEC,054, -   , 3 , -   , -   , 12 , 1 , 4 , 5 , 25 , 27 , 16 , 285 , 198 , 159.2 , 1.2 , 9.5 , 663 , 559.8 , 1.2 , -   
,Typhoid Fever,035, -   , 2 , -   , -   , 2 , -   , 5 , -   , 9 , 3 , -   , 54 , 44 , 49.8 , 0.9 , -   , 63 , 135.2 , 0.5 , -   
Listed Human diseases,Avian influenza in humans (AIH),076, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,COVID-19,081," 13,824 "," 155,247 ", 534 ," 26,662 "," 53,161 "," 2,607 "," 95,889 "," 59,821 ","407745"," 435,573 ", 181 ," 4,934,752 "," 2,849,950 "," 1,679.8 "," 1,696.6 "," 2,841,970.3 "," 5,343,316 "," 6,047.6 ", 883.5 ," 5,317,325.9 "
,Middle East respiratory syndrome coronavirus (MERS-CoV),079, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Plague,025, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Severe acute respiratory syndrome (SARS),071, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Smallpox,069, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Viral haemorrhagic fever (NEC),036, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Yellow fever,041, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
Sexually transmissible infections,Chlamydial infection,007, 73 ," 1,051 ", 32 , 889 , 229 , 53 , 862 , 408 ," 3,598 "," 2,835 "," 3,620 "," 31,887 "," 22,917 "," 25,188.0 ", 0.9 , -   ," 85,602 "," 99,767.6 ", 0.9 , -   
,Donovanosis,010, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Gonococcal infection,011, 12 , 483 , 21 , 227 , 81 , 12 , 224 , 129 ," 1,189 "," 1,175 "," 1,081 "," 11,349 "," 7,956 "," 7,765.4 ", 1.0 , -   ," 27,491 "," 30,134.8 ", 0.9 , -   
,Syphilis < 2 years,066, -   , 54 , 2 , 37 , 10 , -   , 79 , 27 , 209 , 179 , 257 ," 1,870 "," 1,269 "," 1,373.4 ", 0.9 , -   ," 5,575 "," 5,308.8 ", 1.1 , -   
,Syphilis > 2 years or unspecified duration,067, -   , 4 , 2 , 5 , 2 , 1 , 45 , 9 , 68 , 69 , 66 , 697 , 487 , 473.0 , 1.0 , -   ," 1,713 "," 1,899.8 ", 0.9 , -   
,Syphilis congenital ,047, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 5 , 1 , 1.8 , 0.6 , -   , 15 , 9.0 , 1.7 , -   
Vaccine preventable diseases,Diphtheria,009, -   , -   , -   , 3 , -   , -   , -   , -   , 3 , 2 , -   , 18 , 17 , 1.6 , 10.6 , 13.6 , 23 , 8.4 , 2.7 , 11.6 
,Haemophilus influenzae type b,012, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 1 , 4.2 , 0.2 , -   , 13 , 19.4 , 0.7 , -   
,Measles,021, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 33.6 , -   , -   , -   , 109.0 , -   , -   
,Meningococcal disease (invasive),022, -   , -   , -   , -   , -   , -   , 1 , 1 , 2 , 4 , 2 , 24 , 14 , 39.0 , 0.4 , -   , 70 , 234.2 , 0.3 , -   
,Mumps,043, -   , -   , -   , 1 , -   , -   , -   , -   , 1 , -   , -   , 7 , 5 , 101.0 , 0.0 , -   , 17 , 433.6 , 0.0 , -   
,Pneumococcal disease (invasive),065, -   , 19 , 2 , 5 , 5 , -   , 12 , 11 , 54 , 50 , 57 , 360 , 251 , 300.4 , 0.8 , -   ," 1,295 "," 1,812.6 ", 0.7 , -   
,Poliovirus infection,026, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Rotavirus,077, 1 , 11 , 1 , 28 , 14 , 2 , 2 , 14 , 73 , 65 , 51 , 801 , 454 , 533.6 , 0.9 , -   ," 2,896 "," 4,078.4 ", 0.7 , -   
,Rubella,029, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 4.4 , -   , -   , 2 , 10.4 , 0.2 , -   
,Rubella congenital,046, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Tetanus,033, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1.4 , -   , -   , 2 , 4.4 , 0.5 , -   
,Varicella zoster (chickenpox),073, 1 , NN , 2 , -   , 7 , -   , 8 , 6 , 24 , 36 , 78 , 402 , 275 , 699.0 , 0.4 , -   ," 1,656 "," 3,634.0 ", 0.5 , -   
,Varicella zoster (shingles),074, 16 , NN , 12 , 8 , 73 , 19 , 41 , 51 , 220 , 242 , 391 ," 2,954 "," 1,894 "," 3,178.4 ", 0.6 , -   ," 9,200 "," 12,973.8 ", 0.7 , -   
,Varicella zoster (unspecified),075, 1 , NN , 7 , 316 , 37 , 22 , 129 , 95 , 607 , 687 , 776 ," 7,181 "," 4,991 "," 3,578.6 ", 1.4 , 67.3 ," 20,943 "," 14,194.6 ", 1.5 ," 3,539.3 "
Respiratory diseases,Influenza (laboratory confirmed),062, 370 ," 5,787 ", 305 ," 3,387 ", 520 , 36 ," 3,459 ", 39 ," 13903 "," 3986 ", 25 ," 19,704 "," 19,657 "," 13,756.8 ", 1.4 , -   ," 20,189 "," 145,717.8 ", 0.1 , -   
,Legionellosis,015, 1 , 8 , -   , 11 , 2 , 1 , 8 , 4 , 35 , 22 , 23 , 229 , 153 , 125.2 , 1.2 , -   , 556 , 454.0 , 1.2 , -   
,Pertussis,024, -   , -   , -   , -   , 1 , -   , 8 , 1 , 10 , 9 , 20 , 167 , 111 ," 1,933.6 ", 0.1 , -   , 513 ," 10,640.8 ", 0.0 , -   
,RSV^,083, 11 , NN , -   ," 1,459 ", 28 , NN , NN , 14 ," 1,512 ", 623 , -   ," 4,220 "," 3,508 ", -   ,  ," 3,508.0 "," 5,686 ", -   ,  ," 5,686.0 "
,Tuberculosis,034, -   , 21 , -   , 6 , 1 , 1 , 14 , 2 , 45 , 48 , 62 , 410 , 308 , 351.8 , 0.9 , -   ," 1,330 "," 1,495.2 ", 0.9 , -   
Vectorborne diseases,Barmah Forest virus infection,048, -   , 4 , -   , 12 , -   , -   , -   , 2 , 18 , 9 , 20 , 135 , 96 , 132.6 , 0.7 , -   , 343 , 417.2 , 0.8 , -   
,Chikungunya virus infection,078, -   , 1 , -   , -   , -   , -   , -   , 1 , 2 , 2 , -   , 9 , 7 , 11.0 , 0.6 , -   , 10 , 69.8 , 0.1 , -   
,Dengue virus infection,003, -   , 5 , -   , 2 , -   , -   , 3 , 1 , 11 , 4 , -   , 34 , 31 , 206.8 , 0.1 , -   , 43 , 983.8 , 0.0 , -   
,Flavivirus infection (unspecified),001, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 1 , 2.2 , 0.5 , -   , 2 , 22.6 , 0.1 , -   
,Japanese encephalitis virus infection**,059, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Malaria,020, 1 , 1 , -   , 1 , -   , -   , 1 , 1 , 5 , 9 , 2 , 42 , 36 , 68.4 , 0.5 , -   , 87 , 307.8 , 0.3 , -   
,Murray Valley encephalitis virus infection,049, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.2 , -   , -   , 1 , 0.2 , 5.0 , -   
,Ross River virus infection,002, -   , 34 , -   , 31 , 6 , -   , 15 , 11 , 97 , 73 , 195 ," 2,127 "," 1,336 "," 1,972.0 ", 0.7 , -   ," 3,284 "," 4,634.6 ", 0.7 , -   
,West Nile/Kunjin virus infection,060, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.4 , -   , -   , -   , 1.4 , -   , -   
Zoonoses,Anthrax,058, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Australian bat lyssavirus infection,063, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Brucellosis,004, -   , -   , -   , 1 , -   , -   , -   , -   , 1 , -   , 1 , 4 , 2 , 3.8 , 0.5 , -   , 16 , 19.0 , 0.8 , -   
,Leptospirosis,017, -   , -   , -   , 4 , -   , -   , -   , -   , 4 , 8 , 30 , 61 , 47 , 58.8 , 0.8 , -   , 184 , 152.4 , 1.2 , -   
,Lyssavirus infection (NEC),064, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Ornithosis,023, -   , 1 , -   , 1 , -   , -   , -   , -   , 2 , -   , 3 , 3 , 2 , 4.6 , 0.4 , -   , 34 , 29.2 , 1.2 , -   
,Q fever,027, -   , 2 , -   , 9 , -   , -   , -   , -   , 11 , 12 , 28 , 152 , 105 , 137.6 , 0.8 , -   , 440 , 523.2 , 0.8 , -   
,Rabies,028, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Tularaemia,070, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.2 , -   , -   , -   , 0.4 , -   , -   
Other notifiable diseases,iGAS^,082, -   , NN , 3 , 7 , 3 , NN , NN , 8 , 21 , 33 , 2 , 221 , 157 , 0.8 , 196.3 , 153.6 , 439 , 1.2 , 365.8 , 434.2 
,Leprosy,016, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 1.6 , -   , -   , 12 , 10.0 , 1.2 , -   
,,," 14,355 "," 163,479 ", 956 ," 33,779 "," 54,336 "," 2,823 "," 101,358 "," 60,876 "," 431,963 "," 447,900 "," 9,296 "," 5,043,169 "," 2,931,946 ",,,," 5,595,493 ",,,
"Footnotes:                    
* Ratio of the 90 day prior surveillance period to the past 90 day 5 year rolling mean, or ratio of the year period prior surveillance period to the year period 5 year rolling mean.                   
NN = Not Notifiable, NEC = Not Elsewhere Classified",,,,,,,,,,,,,,,,,,,,,,
"** Japanese encephalitis virus (JEV) cases are reported separately on the JEV outbreak webpage, accessible at: https://www.health.gov.au/health-alerts/japanese-encephalitis-virus-jev/about ",,,,,,,,,,,,,,,,,,,,,,
"^ RSV and iGAS were listed as nationally notifiable diseases as of 1 July 2021. However, notification numbers presented here do not represent a national picture, as these conditions are not yet notifiable in all states and territories.",,,,,,,,,,,,,,,,,,,,,,
"The data in this report are reliant on the provision of data from states and territories to the Australian Government Department of Health. Backlogs in notifications at the state or territory level may contribute to delays in reporting to the NNDSS. Notifications for some high volume conditions are only uploaded quarterly by some jurisdictions, which can result in apparent large variability over time. The NNDSS is a dynamic dataset, with data in this report representing data available on (23/05/2022). Data in this report are subject to retrospective revision and may vary from data reported in published NNDSS reports and reports of notification data by states and territories.",,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
