ADT FN13/2022,,,Notification received date,,,,,,,,,,,,,,,,,,,
,,,State or Territory,,,,,,,,Totals for Australia,,,,Historical 90 Day Period,,,,Historical Yearly Period,,,
,Varicella zoster (shingles),074, 20 , NN , 12 , 9 , 61 , 13 , 33 , 82 , 230 , 254 , 377 ," 3,877 "," 1,740 "," 3,035.0 ", 0.6 , -   ," 8,983 "," 13,037.0 ", 0.7 , -   
,Varicella zoster (unspecified),075, 2 , NN , 6 , 332 , 52 , 12 , 1 , 105 , 510 , 642 , 693 ," 9,173 "," 4,523 "," 3,607.6 ", 1.3 , -   ," 20,634 "," 14,295.0 ", 1.4 ," 2,565.7 "
Respiratory diseases,Influenza (laboratory confirmed),062, 350 ," 32,382 ", 972 ," 8,600 "," 2,544 ", 867 ," 5,131 "," 1,891 "," 52737 "," 59378 ", 22 ," 169,328 "," 168,957 "," 22,447.6 ", 7.5 ," 64,791.4 "," 169,716 "," 145,474.8 ", 1.2 , -   
,Legionellosis,015, -   , 3 , -   , 4 , 3 , 2 , 5 , 1 , 18 , 21 , 17 , 319 , 167 , 118.2 , 1.4 , -   , 584 , 457.6 , 1.3 , -   
,Pertussis,024, 1 , 4 , -   , 1 , 1 , -   , 7 , 1 , 15 , 16 , 24 , 224 , 102 ," 1,702.6 ", 0.1 , -   , 489 ," 10,318.2 ", 0.0 , -   
,RSV^,083, 236 , NN , 41 ," 4,389 ", 211 , NN , NN , 51 ," 4,928 "," 4,687 ", -   ," 17,395 "," 15,971 ", -   ,  ," 15,971.0 "," 18,861 ", -   ,  ," 18,861.0 "
,Tuberculosis,034, -   , 10 , -   , 3 , -   , -   , 9 , 3 , 25 , 50 , 59 , 528 , 295 , 359.6 , 0.8 , -   ," 1,272 "," 1,503.8 ", 0.8 , -   
Vectorborne diseases,Barmah Forest virus infection,048, -   , -   , -   , 5 , -   , -   , -   , -   , 5 , 12 , 14 , 160 , 67 , 145.0 , 0.5 , -   , 327 , 417.2 , 0.8 , -   
,Chikungunya virus infection,078, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 9 , 4 , 7.2 , 0.6 , -   , 10 , 68.4 , 0.1 , -   
,Dengue virus infection,003, -   , 4 , -   , 1 , -   , -   , 3 , 2 , 10 , 13 , -   , 66 , 54 , 179.0 , 0.3 , -   , 74 , 928.2 , 0.1 , -   
,Flavivirus infection (unspecified),001, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 2.8 , -   , -   , 1 , 20.8 , 0.0 , -   
,Japanese encephalitis virus infection**,059, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Malaria,020, -   , 1 , -   , 1 , -   , -   , 2 , -   , 4 , 8 , 3 , 64 , 41 , 54.4 , 0.8 , -   , 104 , 301.4 , 0.3 , -   
,Murray Valley encephalitis virus infection,049, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.2 , -   , -   , 1 , 0.2 , 5.0 , -   
,Ross River virus infection,002, -   , 9 , 1 , 19 , 2 , -   , 4 , 3 , 38 , 60 , 126 ," 2,293 ", 570 ," 1,996.6 ", 0.3 , -   ," 2,994 "," 4,646.2 ", 0.6 , -   
,West Nile/Kunjin virus infection,060, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.8 , -   , -   , -   , 1.4 , -   , -   
Zoonoses,Anthrax,058, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Australian bat lyssavirus infection,063, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Brucellosis,004, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 4 , 1 , 4.2 , 0.2 , -   , 11 , 19.6 , 0.6 , -   
,Leptospirosis,017, -   , 3 , -   , 5 , -   , -   , -   , -   , 8 , 14 , 17 , 97 , 57 , 56.8 , 1.0 , -   , 168 , 157.8 , 1.1 , -   
,Lyssavirus infection (NEC),064, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Monkeypox virus (MPXV) infection++,084, -   , 1 , -   , -   , -   , -   , 1 , -   , 2 , 6 , -   , 10 , 10 , -   ,  , 10.0 , 10 , -   ,  , 10.0 
,Ornithosis,023, -   , -   , -   , 1 , -   , -   , -   , -   , 1 , 1 , 1 , 8 , 6 , 8.0 , 0.8 , -   , 35 , 29.6 , 1.2 , -   
,Q fever,027, -   , 3 , -   , 4 , -   , -   , -   , 1 , 8 , 15 , 19 , 200 , 88 , 132.6 , 0.7 , -   , 416 , 525.8 , 0.8 , -   
,Rabies,028, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Tularaemia,070, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.4 , -   , -   , -   , 0.4 , -   , -   
Other notifiable diseases,iGAS^,082, -   , NN , 5 , 20 , 3 , NN , NN , 9 , 37 , 22 , 3 , 312 , 178 , 2.4 , 74.2 , 164.9 , 521 , 3.0 , 173.7 , 506.7 
,Leprosy,016, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 2.4 , -   , -   , 10 , 9.8 , 1.0 , -   
,,," 13,748 "," 144,017 "," 1,607 "," 29,335 "," 38,172 "," 2,959 "," 35,287 "," 91,844 "," 356,969 "," 404,889 "," 8,813 "," 6,992,921 "," 3,555,692 ",,,," 7,517,272 ",,,
"Footnotes:                    
* Ratio of the 90 day prior surveillance period to the past 90 day 5 year rolling mean, or ratio of the year period prior surveillance period to the year period 5 year rolling mean.                   
NN = Not Notifiable, NEC = Not Elsewhere Classified",,,,,,,,,,,,,,,,,,,,,,
"** Japanese encephalitis virus (JEV) cases are reported separately on the JEV outbreak webpage, accessible at: https://www.health.gov.au/health-alerts/japanese-encephalitis-virus-jev/about ",,,,,,,,,,,,,,,,,,,,,,
"++ On 1 June 2022, 'monkeypox virus infection' was listed for a period of 6 months on the National Notifiable Diseases List (NNDL) under the provisions of the National Health Security Act 2007. During the 6 month period a formal review will be undertaken to determine whether to list 'monkeypox virus infection' permanently on the NNDL.",,,,,,,,,,,,,,,,,,,,,,
"^ RSV and iGAS were listed as nationally notifiable diseases as of 1 July 2021. However, notification numbers presented here do not represent a national picture, as these conditions are not yet notifiable in all states and territories.",,,,,,,,,,,,,,,,,,,,,,
"The data in this report are reliant on the provision of data from states and territories to the Australian Government Department of Health. Backlogs in notifications at the state or territory level may contribute to delays in reporting to the NNDSS. Notifications for some high volume conditions are only uploaded quarterly by some jurisdictions, which can result in apparent large variability over time. The NNDSS is a dynamic dataset, with data in this report representing data available on (04/07/2022). Data in this report are subject to retrospective revision and may vary from data reported in published NNDSS reports and reports of notification data by states and territories.",,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
