ADT FN20/2022,,,Notification received date,,,,,,,,,,,,,,,,,,,
,,,State or Territory,,,,,,,,Totals for Australia,,,,Historical 90 Day Period,,,,Historical Yearly Period,,,
,Murray Valley encephalitis virus infection,049, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 1 , -   ,  , 1.0 , 1 , 0.4 , 2.5 , -   
,Ross River virus infection,002, -   , 4 , -   , 22 , 1 , -   , 1 , 3 , 31 , 33 , 34 ," 2,528 ", 207 , 484.8 , 0.4 , -   ," 2,845 "," 4,657.2 ", 0.6 , -   
,West Nile/Kunjin virus infection,060, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 1 , 1 , 0.4 , 2.5 , -   , 1 , 1.4 , 0.7 , -   
Zoonoses,Anthrax,058, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Australian bat lyssavirus infection,063, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Brucellosis,004, -   , 1 , -   , -   , -   , -   , -   , -   , 1 , 1 , -   , 9 , 5 , 4.2 , 1.2 , -   , 10 , 19.2 , 0.5 , -   
,Leptospirosis,017, -   , -   , -   , 4 , 1 , -   , -   , -   , 5 , 3 , 4 , 146 , 39 , 30.8 , 1.3 , -   , 172 , 161.8 , 1.1 , -   
,Lyssavirus infection (NEC),064, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Monkeypox virus (MPXV) infection++,084, -   , -   , -   , 1 , -   , -   , 1 , 1 , 3 , 7 , -   , 137 , 122 , -   ,  , 122.0 , 137 , -   ,  , 137.0 
,Ornithosis,023, -   , -   , -   , 1 , -   , -   , 1 , -   , 2 , 1 , 1 , 20 , 9 , 8.4 , 1.1 , -   , 32 , 31.4 , 1.0 , -   
,Q fever,027, -   , 6 , -   , 2 , -   , -   , -   , -   , 8 , 17 , 14 , 329 , 101 , 111.2 , 0.9 , -   , 448 , 522.0 , 0.9 , -   
,Rabies,028, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Tularaemia,070, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , 0.4 , -   , -   
Other notifiable diseases,iGAS,082, -   , 6 , 4 , 24 , 1 , 1 , 3 , 6 , 45 , 63 , 15 , 642 , 300 , 16.8 , 17.9 , 208.1 , 766 , 21.2 , 36.1 , 653.3 
,Leprosy,016, -   , -   , -   , -   , -   , -   , -   , 1 , 1 , 1 , -   , 4 , 3 , 2.2 , 1.4 , -   , 8 , 9.4 , 0.9 , -   
,,," 1,428 "," 29,065 ", 978 ," 5,374 "," 8,344 ", 840 ," 18,687 "," 14,574 "," 79,290 "," 104,714 "," 33,675 "," 8,962,464 "," 1,806,259 ",,,," 9,348,355 ",,,
"Footnotes:                    
* Ratio of the 90 day prior surveillance period to the past 90 day 5 year rolling mean, or ratio of the year period prior surveillance period to the year period 5 year rolling mean.                   
NN = Not Notifiable, NEC = Not Elsewhere Classified",,,,,,,,,,,,,,,,,,,,,,
"** Japanese encephalitis virus (JEV) cases are reported separately on the JEV outbreak webpage, accessible at: https://www.health.gov.au/health-alerts/japanese-encephalitis-virus-jev/about ",,,,,,,,,,,,,,,,,,,,,,
"++ On 1 June 2022, 'monkeypox virus infection' was listed for a period of 6 months on the National Notifiable Diseases List (NNDL) under the provisions of the National Health Security Act 2007. During the 6 month period a formal review will be undertaken to determine whether to list 'monkeypox virus infection' permanently on the NNDL.",,,,,,,,,,,,,,,,,,,,,,
"The data in this report are reliant on the provision of data from states and territories to the Australian Government Department of Health. Backlogs in notifications at the state or territory level may contribute to delays in reporting to the NNDSS. Notifications for some high volume conditions are only uploaded quarterly by some jurisdictions, which can result in apparent large variability over time. The NNDSS is a dynamic dataset, with data in this report representing data available on (10/10/2022). Data in this report are subject to retrospective revision and may vary from data reported in published NNDSS reports and reports of notification data by states and territories.",,,,,,,,,,,,,,,,,,,,,,
""""" Please note that changes in laboratory testing protocols in some states are influencing case ascertainment.",,,,,,,,,,,,,,,,,,,,,,
