ADT FN16/2022,,,Notification received date,,,,,,,,,,,,,,,,,,,
,,,State or Territory,,,,,,,,Totals for Australia,,,,Historical 90 Day Period,,,,Historical Yearly Period,,,
,Yellow fever,041, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
Sexually transmissible infections,Chlamydial infection,007, 69 , 858 , 41 , 900 , 202 , 53 , 737 , 469 ," 3,329 "," 3,389 "," 3,535 "," 53,434 "," 22,812 "," 24,321.2 ", 0.9 , -   ," 86,370 "," 99,545.2 ", 0.9 , -   
,Donovanosis,010, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Gonococcal infection,011, 21 , 446 , 44 , 259 , 66 , 8 , 88 , 144 ," 1,076 "," 1,058 "," 1,000 "," 18,276 "," 7,331 "," 7,489.2 ", 1.0 , -   ," 27,800 "," 30,336.6 ", 0.9 , -   
,Syphilis < 2 years,066, 3 , 64 , 7 , 22 , 9 , 2 , 69 , 27 , 203 , 219 , 240 ," 3,338 "," 1,454 "," 1,396.6 ", 1.0 , -   ," 5,577 "," 5,424.0 ", 1.0 , -   
,Syphilis > 2 years or unspecified duration,067, -   , 4 , 1 , 4 , 3 , 1 , 34 , 8 , 55 , 54 , 73 ," 1,265 ", 470 , 483.2 , 1.0 , -   ," 1,934 "," 1,919.4 ", 1.0 , -   
,Syphilis congenital ,047, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 4 , 7 , 2 , 2.8 , 0.7 , -   , 12 , 10.2 , 1.2 , -   
Vaccine preventable diseases,Diphtheria,009, -   , -   , -   , 1 , -   , -   , -   , -   , 1 , -   , -   , 24 , 7 , 1.8 , 3.9 , 3.5 , 26 , 8.6 , 3.0 , 15.6 
,Haemophilus influenzae type b,012, -   , -   , -   , -   , -   , -   , 1 , -   , 1 , 1 , 1 , 7 , 6 , 6.6 , 0.9 , -   , 13 , 19.8 , 0.7 , -   
,Measles,021, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 1 , 11.0 , 0.1 , -   , 1 , 106.0 , 0.0 , -   
,Meningococcal disease (invasive),022, -   , 7 , -   , 2 , 1 , -   , -   , -   , 10 , 7 , 2 , 66 , 44 , 51.2 , 0.9 , -   , 94 , 229.0 , 0.4 , -   
,Mumps,043, -   , -   , -   , 1 , -   , -   , -   , -   , 1 , 1 , 2 , 15 , 9 , 98.8 , 0.1 , -   , 23 , 402.2 , 0.1 , -   
,Pneumococcal disease (invasive),065, 1 , 28 , 4 , 16 , 13 , 1 , 19 , 11 , 93 , 132 , 46 ," 1,024 ", 683 , 565.8 , 1.2 , -   ," 1,499 "," 1,806.4 ", 0.8 , -   
,Poliovirus infection,026, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Rotavirus,077, -   , 25 , 1 , 72 , 15 , 3 , 16 , 12 , 144 , 108 , 63 ," 1,363 ", 585 , 839.8 , 0.7 , -   ," 3,096 "," 4,060.2 ", 0.8 , -   
,Rubella,029, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 1.8 , -   , -   , 3 , 9.0 , 0.3 , -   
,Rubella congenital,046, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Tetanus,033, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 1 , 0.8 , 1.3 , -   , 3 , 4.2 , 0.7 , -   
,Varicella zoster (chickenpox),073, 3 , NN , 2 , 2 , 6 , 1 , 14 , 14 , 42 , 48 , 68 , 741 , 291 , 796.4 , 0.4 , -   ," 1,469 "," 3,613.6 ", 0.4 , -   
,Varicella zoster (shingles),074, 23 , NN , 11 , 13 , 84 , 18 , 36 , 79 , 264 , 251 , 380 ," 4,799 "," 1,782 "," 3,140.4 ", 0.6 , -   ," 8,822 "," 13,103.8 ", 0.7 , -   
,Varicella zoster (unspecified),075, 2 , NN , 10 , 393 , 24 , 14 , 85 , 111 , 639 , 564 , 808 ," 11,216 "," 4,400 "," 3,851.2 ", 1.1 , -   ," 20,250 "," 14,445.8 ", 1.4 ," 1,259.3 "
Respiratory diseases,Influenza (laboratory confirmed),062, 46 ," 2,177 ", 23 ," 1,139 ", 701 , 62 , 300 ," 1,719 "," 6167 "," 11718 ", 26 ," 214,910 "," 202,308 "," 44,939.0 ", 4.5 ," 17,968.5 "," 215,212 "," 143,571.8 ", 1.5 , -   
,Legionellosis,015, -   , 2 , -   , 4 , -   , -   , -   , 3 , 9 , 26 , 14 , 401 , 175 , 100.2 , 1.7 , 54.0 , 630 , 455.2 , 1.4 , 25.2 
,Pertussis,024, -   , 5 , -   , 2 , 2 , -   , 11 , 1 , 21 , 22 , 22 , 280 , 116 ," 1,709.2 ", 0.1 , -   , 487 ," 9,991.4 ", 0.0 , -   
,RSV^,083, 121 , NN , 75 ," 2,336 ", 854 , 388 ," 2,975 ", 741 ," 7,490 "," 8,879 ", 71 ," 46,665 "," 43,145 ", 41.0 ," 1,052.3 "," 42,920.6 "," 47,926 ", 41.0 ," 1,168.9 "," 47,701.6 "
,Tuberculosis,034, 1 , 15 , -   , 4 , -   , -   , 19 , 2 , 41 , 43 , 53 , 665 , 272 , 364.2 , 0.7 , -   ," 1,219 "," 1,512.6 ", 0.8 , -   
Vectorborne diseases,Barmah Forest virus infection,048, -   , 3 , -   , 4 , -   , -   , -   , -   , 7 , 10 , 11 , 189 , 63 , 129.0 , 0.5 , -   , 316 , 422.2 , 0.7 , -   
,Chikungunya virus infection,078, -   , -   , -   , -   , -   , -   , -   , 1 , 1 , 1 , -   , 12 , 5 , 10.0 , 0.5 , -   , 13 , 68.6 , 0.2 , -   
,Dengue virus infection,003, -   , 4 , 2 , 1 , 3 , 1 , 11 , 3 , 25 , 14 , -   , 127 , 96 , 180.6 , 0.5 , -   , 135 , 874.6 , 0.2 , -   
,Flavivirus infection (unspecified),001, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 3.2 , -   , -   , 1 , 18.2 , 0.1 , -   
,Japanese encephalitis virus infection**,059, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , - , -   , -   , -   , - 
,Malaria,020, -   , 2 , -   , 3 , -   , -   , 1 , -   , 6 , 9 , 4 , 90 , 49 , 57.6 , 0.9 , -   , 121 , 294.4 , 0.4 , -   
,Murray Valley encephalitis virus infection,049, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 1 , 1 , 0.2 , 5.0 , -   , 1 , 0.4 , 2.5 , -   
,Ross River virus infection,002, -   , 6 , 4 , 11 , -   , -   , 2 , 2 , 25 , 34 , 55 ," 2,387 ", 290 ," 1,255.4 ", 0.2 , -   ," 2,870 "," 4,658.6 ", 0.6 , -   
,West Nile/Kunjin virus infection,060, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.6 , -   , -   , -   , 1.4 , -   , -   
Zoonoses,Anthrax,058, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Australian bat lyssavirus infection,063, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Brucellosis,004, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 4 , 1 , 4.8 , 0.2 , -   , 9 , 19.8 , 0.5 , -   
,Leptospirosis,017, -   , -   , -   , 5 , -   , -   , -   , -   , 5 , 3 , 9 , 125 , 63 , 49.8 , 1.3 , -   , 171 , 160.8 , 1.1 , -   
,Lyssavirus infection (NEC),064, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Monkeypox virus (MPXV) infection++,084, -   , 8 , -   , 1 , -   , -   , 9 , 1 , 19 , 16 , -   , 63 , 63 , -   ,  , 63.0 , 63 , -   ,  , 63.0 
,Ornithosis,023, -   , 1 , -   , -   , -   , -   , -   , -   , 1 , 1 , 2 , 10 , 5 , 8.0 , 0.6 , -   , 33 , 30.4 , 1.1 , -   
,Q fever,027, -   , 4 , -   , 6 , 1 , -   , -   , -   , 11 , 14 , 13 , 258 , 100 , 125.6 , 0.8 , -   , 438 , 527.2 , 0.8 , -   
,Rabies,028, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Tularaemia,070, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.2 , -   , -   , -   , 0.4 , -   , -   
Other notifiable diseases,iGAS^,082, -   , NN , 5 , 11 , -   , -   , 30 , 6 , 52 , 43 , 8 , 445 , 232 , 7.6 , 30.5 , 190.4 , 629 , 8.8 , 71.5 , 583.0 
,Leprosy,016, -   , -   , -   , 1 , -   , -   , -   , -   , 1 , -   , -   , 2 , 1 , 2.4 , 0.4 , -   , 10 , 9.4 , 1.1 , -   
,,," 10,597 "," 182,415 ", 841 ," 43,305 "," 41,740 "," 2,724 "," 108,633 "," 54,873 "," 445,128 "," 534,646 "," 12,157 "," 8,280,254 "," 3,142,824 ",,,," 8,773,477 ",,,
"Footnotes:                    
* Ratio of the 90 day prior surveillance period to the past 90 day 5 year rolling mean, or ratio of the year period prior surveillance period to the year period 5 year rolling mean.                   
NN = Not Notifiable, NEC = Not Elsewhere Classified",,,,,,,,,,,,,,,,,,,,,,
"** Japanese encephalitis virus (JEV) cases are reported separately on the JEV outbreak webpage, accessible at: https://www.health.gov.au/health-alerts/japanese-encephalitis-virus-jev/about ",,,,,,,,,,,,,,,,,,,,,,
"++ On 1 June 2022, 'monkeypox virus infection' was listed for a period of 6 months on the National Notifiable Diseases List (NNDL) under the provisions of the National Health Security Act 2007. During the 6 month period a formal review will be undertaken to determine whether to list 'monkeypox virus infection' permanently on the NNDL.",,,,,,,,,,,,,,,,,,,,,,
"^ RSV and iGAS were listed as nationally notifiable diseases as of 1 July 2021. However, notification numbers presented here do not represent a national picture, as these conditions are not yet notifiable in all states and territories.",,,,,,,,,,,,,,,,,,,,,,
"The data in this report are reliant on the provision of data from states and territories to the Australian Government Department of Health. Backlogs in notifications at the state or territory level may contribute to delays in reporting to the NNDSS. Notifications for some high volume conditions are only uploaded quarterly by some jurisdictions, which can result in apparent large variability over time. The NNDSS is a dynamic dataset, with data in this report representing data available on (15/08/2022). Data in this report are subject to retrospective revision and may vary from data reported in published NNDSS reports and reports of notification data by states and territories.",,,,,,,,,,,,,,,,,,,,,,
""""" Please note that changes in laboratory testing protocols in some states are influencing case ascertainment.",,,,,,,,,,,,,,,,,,,,,,
