Num_Col_0,Num_Col_1,Num_Col_2,Num_Col_3,Num_Col_4,Num_Col_5,Num_Col_6,Num_Col_7,Num_Col_8,Num_Col_9,Num_Col_10,Num_Col_11,Num_Col_12,Num_Col_13,Num_Col_14,Num_Col_15,Num_Col_16,Num_Col_17,Num_Col_18,Num_Col_19,Num_Col_20,Num_Col_21,Num_Col_22,Num_Col_23,Num_Col_24,Num_Col_25,Num_Col_26,Num_Col_27,Num_Col_28,Num_Col_29,Num_Col_30,Num_Col_31,Num_Col_32,Num_Col_33,Num_Col_34,Num_Col_35,Num_Col_36,Num_Col_37,Num_Col_38,Num_Col_39,Num_Col_40,Num_Col_41,Num_Col_42,Num_Col_43,Num_Col_44,Num_Col_45,Num_Col_46,Num_Col_47,Num_Col_48,Num_Col_49,Num_Col_50,Num_Col_51,Num_Col_52,Num_Col_53,Num_Col_54,Num_Col_55,Num_Col_56,Num_Col_57,Num_Col_58,Num_Col_59,Num_Col_60,Num_Col_61,Num_Col_62,Num_Col_63,Num_Col_64,Num_Col_65,Num_Col_66,Num_Col_67,Num_Col_68,Num_Col_69,Num_Col_70,Num_Col_71,Num_Col_72,Num_Col_73,Num_Col_74,Num_Col_75,Num_Col_76,Num_Col_77,Num_Col_78,Num_Col_79,Num_Col_80,Num_Col_81,Num_Col_82,Num_Col_83,Num_Col_84,Num_Col_85,Num_Col_86,Num_Col_87,Num_Col_88,Num_Col_89,Num_Col_90,Num_Col_91,Num_Col_92,Num_Col_93,Num_Col_94,Num_Col_95,Num_Col_96,Num_Col_97,Num_Col_98,Num_Col_99,Cat_Col_100,Cat_Col_101,Cat_Col_102,Cat_Col_103,Cat_Col_104,Cat_Col_105,Cat_Col_106,Cat_Col_107,Cat_Col_108,Cat_Col_109,Cat_Col_110,Cat_Col_111,Cat_Col_112,Cat_Col_113,Cat_Col_114,Cat_Col_115,Cat_Col_116,Cat_Col_117,Cat_Col_118,Cat_Col_119,Cat_Col_120,Cat_Col_121,Cat_Col_122,Cat_Col_123,Cat_Col_124,Cat_Col_125,Cat_Col_126,Cat_Col_127,Label
0.2619199752807617,0.504706621170044,0.2424964159727096,0.3879992067813873,0.1441818326711654,0.5621489882469177,0.740627110004425,0.2877358198165893,0.932417631149292,,0.4591089487075805,0.3156429529190063,0.2435526251792907,0.7929162979125977,0.2343497723340988,0.7666752338409424,0.5938000679016113,0.5510191917419434,0.6838839650154114,0.1046923995018005,0.0840884000062942,0.4334189295768738,4940.07373046875,0.867796003818512,0.8086673021316528,0.417537122964859,0.4602286219596863,5686.5244140625,0.6812085509300232,0.234439730644226,0.5588019490242004,,,4002.384033203125,,0.246722400188446,0.2995771169662475,0.356461226940155,0.3063141405582428,0.3714706897735595,0.2815950810909271,0.4454603493213653,0.2871531546115875,0.4796046614646911,0.0699216127395629,0.7843291759490967,0.3985975980758667,0.6611278653144836,0.1390190422534942,0.3899821639060974,0.4471403360366821,0.5150295495986938,0.5780962109565735,0.5585324168205261,0.7317690253257751,0.8638295531272888,4909.119140625,0.2255783230066299,0.7890733480453491,,0.2683703005313873,0.3351774513721466,0.701500415802002,0.3111450374126434,,0.6890906691551208,0.5008354783058167,,0.5382237434387207,0.830903947353363,0.1624661535024643,0.5783923268318176,0.8681535124778748,,0.3518252670764923,0.5435270071029663,0.3269555568695068,0.6298088431358337,0.1625587195158004,0.5980605483055115,0.5769460201263428,0.7387812733650208,,,0.3879532217979431,0.2825628519058227,0.2920464873313904,0.5219365358352661,,,0.3944498896598816,,0.5231879353523254,0.3301329910755157,,0.439550906419754,0.6767213940620422,0.5946383476257324,0.6685569882392883,0.282821387052536,2.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,6.0
0.1959103494882583,0.7682808637619019,0.2706038057804107,0.0865270271897316,0.706534206867218,0.4765546321868896,0.1815578043460846,0.2461288124322891,0.7549953460693359,0.497259259223938,0.7152010798454285,0.2586993277072906,0.2579761147499084,0.6884312033653259,0.1080051735043525,0.7774235010147095,0.6161240339279175,0.4982225596904754,0.1633556634187698,0.6912184357643127,0.3815823197364807,0.4066252410411834,3330.589599609375,0.8763746619224548,0.3730793595314026,0.5136618614196777,0.6542617678642273,3069.8076171875,0.3048709630966186,0.5585601925849915,0.64369797706604,0.5571757555007935,,8220.087890625,0.8959949016571045,0.457806646823883,0.671092689037323,0.5866339802742004,0.5690857172012329,0.3451237380504608,0.1497538834810257,0.6785435080528259,0.5994821190834045,0.943185806274414,0.6129287481307983,,0.7213442325592041,0.3467975854873657,0.581678569316864,0.7953752875328064,0.4497016370296478,0.7525265216827393,0.6873832941055298,0.4034226238727569,0.7043716907501221,0.5330626368522644,6076.83203125,0.6967160701751709,0.8132176399230957,0.1228947192430496,0.2366922795772552,0.1246102377772331,0.6644443869590759,0.450442373752594,0.4149049520492553,0.5354350805282593,0.7093280553817749,0.6585437655448914,0.1848057806491851,0.5913276672363281,0.2587892413139343,0.640934407711029,0.7185890674591064,0.5407225489616394,0.5101159811019897,0.2077082693576812,0.4686440229415893,,0.5487587451934814,,,0.4978842735290527,0.2064776122570037,0.3969009518623352,0.4422707557678222,0.4869734048843384,,0.2176838815212249,0.4438083469867706,0.6016289591789246,0.3929748833179474,0.2968101501464844,0.1415020823478698,0.5030726790428162,0.5381959676742554,0.2323951721191406,0.9433053731918336,,0.4374112486839294,0.6977159380912781,4.0,3.0,,1.0,3.0,2.0,,2.0,3.0,3.0,,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,1.0,1.0,4.0
0.3763504028320312,0.4194397628307342,0.5620496273040771,,0.4677339792251587,0.6241474747657776,0.8921902179718018,0.9401047229766846,0.6236350536346436,0.2574386894702911,,0.8799483776092529,0.6655897498130798,0.0866051316261291,0.7591392397880554,,0.5446363091468811,0.4981317818164825,0.531773567199707,0.364371657371521,0.8727203011512756,0.811968982219696,4846.12841796875,0.6087448000907898,0.6063022613525391,0.0911156833171844,0.2995883226394653,4574.72705078125,0.1628648191690445,0.3409970700740814,0.2129450142383575,0.7142175436019897,0.4678090214729309,4459.5224609375,0.3586962819099426,0.5469233393669128,0.8423097729682922,0.4616287648677826,0.4705989360809326,0.2809380888938904,0.454980731010437,0.7706888318061829,0.0709347352385521,0.4750086069107055,0.4807642102241516,0.5709740519523621,0.3018610179424286,0.2015805542469024,0.4984337985515594,0.3542777597904205,0.7777445316314697,0.115269735455513,0.7413103580474854,0.408611536026001,0.2854322493076324,0.7001003623008728,,0.6180241107940674,0.63905268907547,0.8127132058143616,0.904177725315094,,0.7464827299118042,0.8823096752166748,0.1754734367132187,,0.6975783109664917,0.4391674399375915,0.7865450382232666,0.266940712928772,0.5988984107971191,0.4726468026638031,,,0.2027444541454315,0.7218060493469238,0.5785652995109558,0.8654002547264099,0.8614999651908875,0.3788765966892242,0.73794025182724,0.4636270999908447,0.7746140956878662,0.5729411244392395,0.3695287108421325,0.3799408972263336,0.923577845096588,0.6453515291213989,,0.8820263743400574,0.8291286826133728,0.3615821003913879,0.862266480922699,0.727027177810669,0.6691417694091797,0.5860241651535034,,0.4342661499977112,0.5158573985099792,,1.0,2.0,2.0,4.0,3.0,0.0,,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.2797047197818756,0.5015298128128052,,0.3969346880912781,0.7474602460861206,,,0.428788274526596,0.4367678463459015,0.5850349068641663,0.4602627754211426,0.2798070609569549,0.3487839698791504,0.6716945171356201,0.3448165953159332,0.5382623672485352,0.5048653483390808,0.7840332984924316,0.1773974150419235,0.7340099215507507,0.5724837183952332,0.443736732006073,,0.809485137462616,0.1918498128652572,0.6521601676940918,0.3208585381507873,6746.4970703125,,0.2489737123250961,0.5004969239234924,0.3376750648021698,0.2651171088218689,7761.94677734375,0.8488545417785645,0.639331579208374,0.6013750433921814,0.2749755680561065,0.5026835799217224,0.1677412241697311,0.2231708765029907,0.4889600872993469,0.509432315826416,0.6054103970527649,0.6020926833152771,0.2043024450540542,0.652706503868103,0.251796543598175,0.8168261051177979,0.5567671656608582,0.530689537525177,,0.7243787050247192,0.483042299747467,0.4144076406955719,0.2681863605976105,6812.19580078125,0.5871820449829102,0.8312909603118896,0.670856237411499,0.4709487557411194,0.2507851421833038,0.4572944343090057,0.6560255885124207,0.7616631984710693,0.2922219634056091,0.701142430305481,0.8162949085235596,0.29525887966156,0.6142855286598206,0.4299647808074951,,0.6262236833572388,0.8150192499160767,0.5011582970619202,0.2364587038755417,0.4029642343521118,0.2314542979001999,,0.7544571161270142,,0.6146405935287476,0.3853678107261657,0.4465131759643554,0.194551020860672,0.2124497294425964,0.6411977410316467,0.3227129280567169,0.2961162626743316,0.3971079587936401,,0.720791220664978,0.3084772825241089,0.3666375279426574,0.4520042240619659,0.3350032269954681,0.8292725086212158,0.7412559986114502,0.5159592628479004,0.2829166650772095,3.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0
0.8122446537017822,0.3717226684093475,0.5837724804878235,0.3685217201709747,0.6891760230064392,0.5983476638793945,0.5100232362747192,0.2917477190494537,,0.2167274206876754,0.5870089530944824,0.3925083577632904,0.6852064728736877,0.3650598526000976,0.5873231887817383,0.3438691794872284,0.6517686247825623,0.3071265816688537,0.8879831433296204,0.4402647316455841,0.4985219836235046,0.5600530505180359,1410.668212890625,0.5310584902763367,0.623546302318573,0.6303490996360779,0.3826330006122589,6777.673828125,0.545839786529541,0.5626683831214905,0.7046921849250793,0.7001467943191528,0.5504327416419983,4502.64111328125,0.3074234426021576,0.2130596190690994,0.2878138124942779,0.3680064380168915,0.6787752509117126,0.8294045329093933,0.3235403001308441,0.1059288829565048,0.5810588002204895,0.184965968132019,0.7480624914169312,0.7085841298103333,0.526229739189148,0.921777069568634,0.7495096921920776,0.6220232248306274,0.344014048576355,0.3382822275161743,0.3438725769519806,0.7534467577934265,0.1033028289675712,0.6253674030303955,3367.349609375,0.7049134373664856,0.4994765520095825,0.771988570690155,0.3987283408641815,0.5965805053710938,0.4162684381008148,0.3894004225730896,,0.6736619472503662,,0.524700403213501,0.3988433182239532,0.5306357741355896,,0.1024160385131836,,0.3809032142162323,0.5096163749694824,0.1972543895244598,0.276707261800766,0.6197789907455444,0.6009894013404846,,0.3636811673641205,0.3510095179080963,0.5365859270095825,0.2774462699890136,,0.3111295700073242,0.4839740693569183,0.7523624897003174,0.5974379181861877,,0.343980610370636,0.5936055779457092,0.2741329073905945,0.1781449019908905,0.8378939628601074,0.3944516479969024,,0.5546473264694214,,0.5376284718513489,2.0,2.0,2.0,2.0,3.0,2.0,1.0,3.0,4.0,1.0,1.0,,,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0
,0.3964346647262573,0.7925276756286621,0.7762015461921692,,0.1366404294967651,0.6946433782577515,0.2292339205741882,0.8870590329170227,0.7714824676513672,0.639686644077301,0.2220668047666549,,0.8606177568435669,0.3838750123977661,0.4819086194038391,0.2017581462860107,0.4866746366024017,,0.2561760544776916,,0.1606943160295486,1615.144775390625,0.7191939353942871,0.985454797744751,0.4240182340145111,0.3796198964118957,4226.19140625,0.2989099323749542,0.4813149273395538,0.2754228711128235,0.8307798504829407,0.8472318649291992,1930.6302490234373,0.2429679334163665,0.2098282575607299,0.618058443069458,0.8326206207275391,,,0.7157598733901978,0.6396811604499817,0.3353153467178345,0.4205313324928283,0.3559986352920532,0.9910122752189636,0.1161931604146957,0.7311879396438599,,0.2113261371850967,0.5209529995918274,0.5903860330581665,0.4273476004600525,,0.3431475460529327,0.8083022832870483,3435.728515625,0.7385424375534058,0.3722743093967438,,0.6034535765647888,0.5442025661468506,0.4803778231143951,0.144361600279808,0.5316454172134399,0.5362691283226013,0.4865092635154724,0.7556138634681702,0.7510368824005127,0.6256511807441711,0.5868011116981506,0.5869124531745911,0.8466548919677734,0.6766418218612671,,0.5213311910629272,0.2499411255121231,0.5739768743515015,0.5439491868019104,,0.5444278120994568,0.3602983057498932,0.7271825075149536,0.5016958713531494,,0.2222136259078979,,0.6968523263931274,0.7784844040870667,0.3351032733917236,0.3668401837348938,0.4046246707439422,0.6810436248779297,,0.6137344837188721,0.6202048659324646,,0.7514499425888062,0.7920706868171692,,1.0,2.0,4.0,2.0,2.0,3.0,2.0,1.0,2.0,4.0,0.0,,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,,1.0,0.0,1.0,,8.0
0.4215534925460815,0.1649075001478195,0.5786646604537964,0.343308687210083,0.3791725039482116,0.8584263920783997,,0.3006585836410522,,0.7130367755889893,0.1779600232839584,0.5147711634635925,,0.7798274159431458,0.2106012403964996,0.1247723996639251,,0.2026963979005813,0.506532609462738,0.5283433794975281,0.8449854254722595,0.8331145644187927,8303.17578125,0.1360047608613968,,0.7631598711013794,0.3633580803871155,2857.019287109375,0.2847298979759216,0.3421733975410461,0.4512096643447876,,,6397.0654296875,0.5986665487289429,0.608718752861023,0.5154262185096741,0.4036861360073089,0.1057709455490112,0.500173807144165,0.8090503215789795,,0.4898102879524231,0.1259020864963531,0.7579054236412048,0.2662402689456939,0.4883685111999511,0.4251417219638824,0.5891448259353638,,0.4004450738430023,0.2934545278549194,,0.6430700421333313,0.597527801990509,0.2786780893802643,875.229248046875,0.5471738576889038,0.1077197045087814,0.6236103773117065,0.7777658700942993,0.5399730205535889,0.1154520660638809,0.550317645072937,0.4938301146030426,0.8472734093666077,0.4271512627601623,0.3223068118095398,0.3906081020832062,0.2616308927536011,0.742285430431366,0.6717912554740906,0.6705418229103088,0.1969282478094101,0.6072974801063538,0.2836689054965973,0.3235083520412445,,0.4664805829524994,,0.7269177436828613,0.832265317440033,0.1186118051409721,0.9216506481170654,0.8601295351982117,0.8195750117301941,0.669032096862793,0.5756064057350159,0.5586538314819336,,0.4201363921165466,0.3406835794448852,0.6426748037338257,0.3650951087474823,0.860301673412323,0.4817630052566528,0.1997558772563934,0.8844845294952393,0.7438353300094604,0.6331166625022888,3.0,3.0,2.0,0.0,3.0,3.0,3.0,,3.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,7.0
,0.8946297764778137,0.1621628999710083,0.0548016689717769,0.5198930501937866,0.3921017050743103,0.2328379452228546,0.2290343940258026,0.9427486658096312,0.3735093176364898,0.8475422263145447,0.4320182502269745,0.1620934754610061,0.6913147568702698,0.1290291994810104,0.926764190196991,0.6415287256240845,0.3280335366725921,0.264372855424881,0.4816468358039856,0.2710603177547455,0.5384424328804016,3473.3017578125,0.8399603366851807,0.5505547523498535,0.4279473721981048,0.6296085119247437,1062.45849609375,0.4029234647750854,,0.5811282992362976,0.6588192582130432,0.8288817405700684,7071.39501953125,0.7555072903633118,0.2973863780498504,0.6997676491737366,0.6796953082084656,,0.4800042808055877,0.1478828489780426,0.7345284819602966,0.4604469537734985,0.9982520341873168,0.439136266708374,0.5434070229530334,0.6532665491104126,0.4923909902572632,0.3067046999931335,0.735302746295929,0.3393412828445434,0.5745561122894287,0.8212229609489441,0.3498831391334533,0.8151421546936035,0.6724122762680054,6224.501953125,0.681342601776123,0.8312737941741943,0.0498521588742733,0.163540780544281,0.2257421463727951,0.8085202574729919,0.3364279866218567,0.2844624817371368,0.7024824023246765,0.6901148557662964,,0.1706807017326355,0.7010421752929688,0.2516733109951019,0.7274692058563232,0.7625299096107483,0.4229782819747925,0.5454460978507996,0.343148410320282,,0.464316576719284,0.5139473676681519,0.739012598991394,0.5472299456596375,,0.1948077529668808,0.3897673487663269,0.594232976436615,0.627376914024353,0.2564106583595276,0.3789077401161194,0.4313177168369293,,0.2238521128892898,0.106555163860321,0.265822023153305,,0.7065736055374146,0.163657546043396,0.8818683624267578,0.4274666309356689,0.5341123938560486,,,,0.0,1.0,3.0,2.0,4.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,,1.0,4.0
0.6381735801696777,,,0.0978224128484726,0.7072029113769531,0.5949215292930603,0.29222372174263,0.3591653108596802,0.4195781648159027,0.1066864579916,0.8537036180496216,0.3080282807350158,0.4789949655532837,0.3285991549491882,0.3366135060787201,0.7186876535415649,0.9286742806434632,0.4025233387947082,0.6381484270095825,,0.2714344561100006,,1884.031982421875,0.8262999653816223,0.5645495653152466,0.6013432741165161,0.5400676727294922,4210.791015625,0.5056261420249939,0.6597449779510498,0.8802862763404846,0.5124859809875488,0.6116040945053101,8586.1923828125,0.5732429623603821,,,0.4688976109027862,0.8106318712234497,0.6945776343345642,0.1004036515951156,0.2655832767486572,0.4830538034439087,0.6019698977470398,0.6823999285697937,0.5403350591659546,0.8727798461914062,0.7365723848342896,0.5794476270675659,,0.1856301873922348,0.3771325051784515,0.5319924354553223,0.5031804442405701,0.3734312951564789,0.6221550107002258,5705.4560546875,0.6188619136810303,0.7603452801704407,0.3735214173793793,0.0808348953723907,0.4441734552383423,0.7133827209472656,0.3498037457466125,0.4965479075908661,0.7952175736427307,0.5898427367210388,0.5665459036827087,0.2642287611961365,0.7647966146469116,0.4206019639968872,0.1836466342210769,0.8112269043922424,0.3476668894290924,0.4494744539260864,0.1023608371615409,0.4562678635120392,0.526147186756134,0.485473483800888,0.5899995565414429,0.2287668287754058,0.515748143196106,0.1931716799736023,0.0892315059900283,0.4801094830036163,0.4634506404399872,0.4112505316734314,0.4953935742378235,0.4418085515499115,0.4481222033500671,0.2337090671062469,0.3973671197891235,0.1344097852706909,0.1901730746030807,,,,0.5152326822280884,0.3450570106506347,0.7113561630249023,3.0,2.0,1.0,1.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0
0.6382689476013184,0.5813480615615845,0.2228960692882537,0.0970825850963592,0.7897164821624756,,0.2095827460289001,0.3714675903320312,0.3525429368019104,0.1814458966255188,0.8178198933601379,0.30622398853302,0.4939168989658355,0.3544399738311767,,,,0.4102522730827331,0.5457280874252319,0.5159834623336792,0.3860118687152862,0.5333787798881531,,0.7560442686080933,0.4626594483852386,0.6633505821228027,0.5265076160430908,3821.5146484375,0.3947347998619079,0.667858362197876,0.84909987449646,0.4295303523540497,0.5836693048477173,9292.646484375,,,0.3468948304653168,0.4890976846218109,0.799942135810852,0.6664656400680542,,0.3260577619075775,0.5175492167472839,0.6084933280944824,0.7894646525382996,0.4184391796588897,0.9032819867134094,0.6437217593193054,0.6917807459831238,0.8887699246406555,0.1933692544698715,0.410981148481369,,0.4748929142951965,0.363740473985672,,5630.44384765625,0.6831186413764954,0.6962778568267822,0.3647069931030273,0.1611441522836685,0.4276500642299652,0.6393563151359558,,0.4822154641151428,0.7608370184898376,0.5821568369865417,,0.2281802892684936,0.6945236921310425,0.5118241906166077,0.22393399477005,0.7569106221199036,0.3189734816551208,0.5030173659324646,0.0617697834968566,0.4806702435016632,0.4491231441497803,0.5437018275260925,0.6425409317016602,0.277574211359024,0.521295428276062,,0.1815489828586578,0.5127846002578735,0.513478696346283,0.4676658511161804,0.4509579539299011,0.5002948045730591,,0.2892621755599975,0.3758671879768371,0.1329628527164459,0.2051985710859298,0.7152590751647949,0.223358616232872,0.6771342158317566,0.5746329426765442,,0.751002848148346,3.0,3.0,,,3.0,,2.0,3.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0
0.7300347685813904,0.4319673776626587,0.7977217435836792,0.9202387928962708,,0.1283020824193954,,0.344451904296875,0.7384347915649414,0.7087477445602417,0.7381334900856018,0.3665741384029388,0.8599755167961121,,0.6035901308059692,0.4717409014701843,0.141019806265831,0.5542933940887451,0.7250611782073975,0.2913757562637329,0.4402737021446228,0.2394349426031112,1847.5670166015625,0.6811824440956116,0.8857993483543396,0.4732354879379272,0.1515898555517196,4242.26904296875,0.1209435984492302,0.5611034631729126,0.1156656146049499,0.7719196081161499,,1668.7486572265625,0.0898498222231864,0.2374889105558395,0.742635190486908,0.8219621181488037,0.6922228932380676,0.808348536491394,0.7104078531265259,0.6103382706642151,0.2298106253147125,0.4195350706577301,0.370587944984436,,,0.7297645807266235,0.6855254769325256,0.0726532340049743,0.4649373590946197,0.5695003867149353,0.6012424230575562,0.4359163045883178,0.151181936264038,0.6375250816345215,,0.8709107637405396,0.4445354640483856,0.7958505749702454,0.6892718076705933,0.6720531582832336,0.4917813539505005,0.1936588883399963,0.5684382915496826,,0.538661777973175,0.7814913988113403,0.7083077430725098,0.7106998562812805,0.776073157787323,,0.7641096115112305,0.7437129616737366,0.714859127998352,0.5697613954544067,0.2619417309761047,,0.6540094017982483,,0.6885924339294434,0.2315760105848312,0.9163053631782532,0.5084720849990845,0.2586464881896972,0.1546711474657058,0.4792128205299377,0.8480210900306702,0.8024145364761353,0.4312286972999573,0.5813093185424805,0.4438217580318451,0.7801644206047058,0.3417977690696716,0.5931757688522339,,,0.6189189553260803,0.8531672954559326,0.5726978182792664,0.0,2.0,4.0,3.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,1.0,1.0,1.0,,0.0,0.0,1.0,,,1.0,8.0
0.4290205240249634,0.3750419914722442,0.3992890417575836,0.4074092805385589,0.5798169374465942,0.6313301920890808,0.8853709697723389,,0.4941334128379822,0.2611914873123169,0.6614487767219543,0.8281865119934082,0.6191186904907227,,0.8254839777946472,,0.6278901100158691,0.569383442401886,0.5659555196762085,0.3460922539234161,0.7726330161094666,0.7371393442153931,4542.7470703125,0.631809651851654,0.5217141509056091,0.1840211600065231,0.3472236692905426,4335.99609375,0.1777747869491577,0.4191640615463257,0.2972555756568908,0.6853802800178528,0.4001889228820801,5421.671875,0.3874772489070892,0.6214107871055603,,0.4799588322639465,0.5528380870819092,0.2773377001285553,0.4200146496295929,0.7071039080619812,0.0487211234867572,0.569367527961731,,0.489656925201416,0.4138036370277405,0.2157815843820572,0.5651350021362305,,0.6789584159851074,0.14967080950737,0.7036434412002563,0.2641009986400604,0.358547568321228,0.6435695886611938,,,0.728151798248291,0.8221194744110107,0.8467565178871155,0.723885715007782,0.884599506855011,0.7843397259712219,0.2050106674432754,0.2145935744047165,0.5547829866409302,0.3636683821678161,,0.386349618434906,0.6538397073745728,,0.1173987239599227,,0.2740007638931274,0.7663443088531494,0.7424944639205933,0.7218628525733948,0.8665270805358887,0.4510787427425384,0.6816585659980774,0.4250269532203674,0.7459020614624023,0.5200966596603394,0.3608602881431579,0.3627799749374389,0.8729738593101501,0.5340796709060669,0.3647887408733368,0.758128821849823,0.8154852390289307,,0.7637553811073303,0.7146652340888977,0.4889918565750122,0.6456245183944702,0.6942059397697449,0.3723245859146118,0.4854659736156463,0.2113786041736602,1.0,,2.0,4.0,2.0,0.0,,2.0,4.0,1.0,1.0,,0.0,0.0,,0.0,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.4091145396232605,0.7090269923210144,0.4780489802360534,,0.6126006841659546,0.2630046606063843,0.2384546101093292,0.2652428150177002,0.8779898285865784,0.588676929473877,0.8611432909965515,0.3248143196105957,0.5251779556274414,0.730384349822998,0.1548457592725753,0.6998201608657837,0.4314393699169159,0.3785099983215332,0.3236335217952728,0.5226069092750549,0.4376717805862427,0.3856104016304016,2854.82275390625,0.760769784450531,0.6616722345352173,0.4660475254058838,,824.7760620117188,0.1527698338031768,0.6916794776916504,0.432940125465393,0.5913441777229309,0.9064347147941588,6752.03662109375,0.5633039474487305,0.2651678621768951,0.8052760362625122,0.8738840818405151,0.6399716138839722,0.6266647577285767,0.4726475477218628,0.8471324443817139,0.425743967294693,0.8363760709762573,,0.5915482044219971,0.5296263098716736,0.4502639174461365,0.5473799109458923,0.6187964677810669,0.3900254368782043,0.584761381149292,0.736652672290802,0.3508524894714355,0.5719375014305115,0.5891711115837097,4835.9716796875,0.8548861742019653,0.5325018763542175,0.1335020959377288,0.3989897072315216,0.405729591846466,0.6019059419631958,0.3022948801517486,0.2870714962482452,0.6472410559654236,0.6250517964363098,0.607926070690155,0.3911912739276886,,0.5456117391586304,,0.7427689433097839,0.4261600077152252,0.6164423227310181,,0.4047254920005798,0.4544901549816131,0.6285724639892578,0.5320804119110107,0.5266903042793274,0.4328795969486236,,0.5038681626319885,0.5840099453926086,0.5850417613983154,0.33070769906044,0.4578750431537628,0.6819154620170593,0.640600323677063,0.2859531044960022,,0.4433791041374206,0.4643735587596893,0.6512431502342224,,0.8706639409065247,0.6631600260734558,0.7040734887123108,0.912634551525116,3.0,3.0,1.0,1.0,3.0,3.0,4.0,1.0,3.0,,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,,4.0
0.1702391952276229,0.548625111579895,0.1527523398399353,0.2570899724960327,0.122574470937252,0.6711434125900269,0.7143561244010925,0.2863540649414062,0.8775145411491394,0.3586907684803009,0.4231175780296325,0.4871937930583954,0.0944746285676956,0.729170560836792,,,0.6467068791389465,0.4188835620880127,0.6870134472846985,0.1177821233868599,0.147326573729515,0.639641523361206,,0.7352253198623657,0.7169071435928345,0.4433788657188415,0.4397226274013519,5374.41552734375,0.7631796002388,0.3024514317512512,0.5788872241973877,0.685479998588562,0.4534313082695007,3785.9296875,0.6544864177703857,0.303442120552063,0.2902204692363739,0.2528556287288666,,0.3771858811378479,0.2029470354318618,0.381870687007904,0.3112950921058655,0.4581958651542663,0.0889602601528167,,0.4292122721672058,,0.07359529286623,0.4553922116756439,0.3972554802894592,0.407853215932846,0.6630716323852539,0.5881201028823853,0.7809874415397644,0.8235108852386475,5007.140625,0.2163105607032776,0.8260328769683838,0.6296301484107971,0.2570201158523559,,0.7194355726242065,0.3655488193035126,0.6470111012458801,0.7455798387527466,0.5362125039100647,0.7006643414497375,0.398730456829071,0.7986619472503662,,0.5858296751976013,0.8399085402488708,0.6181653141975403,0.378904789686203,0.5707204341888428,0.3448679149150848,0.7009938955307007,0.1879392862319946,0.6904628276824951,0.6340169310569763,0.7043286561965942,0.2517542839050293,0.366238385438919,0.4712286591529846,0.3910537660121918,0.3573104739189148,0.585533082485199,0.1344851106405258,0.4360192716121673,0.3706675171852112,0.5751307010650635,0.4914552867412567,0.4713504016399383,,0.3664230108261108,0.5634500980377197,0.4410509169101715,0.5803216695785522,0.2940923273563385,2.0,1.0,3.0,2.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,,0.0,1.0,,0.0,1.0,,0.0,1.0,1.0,1.0,6.0
