ADT FN03/2023,,,Notification received date,,,,,,,,,,,,,,,,,,,
,,,State or Territory,,,,,,,,Totals for Australia,,,,Historical 90 Day Period,,,,Historical Yearly Period,,,
,Listeriosis,018, -   , 1 , -   , -   , -   , 1 , -   , -   , 2 , 3 , 3 , 5 , 16 , 16.2 , 1.0 , -   , 87 , 58.4 , 1.5 , -   
,Paratyphoid,080, -   , 3 , -   , -   , 1 , -   , -   , -   , 4 , 3 , -   , 10 , 18 , 16.8 , 1.1 , -   , 59 , 60.2 , 1.0 , -   
,Salmonellosis,030, -   , 190 , 14 , 157 , 36 , 16 , 115 , 86 , 614 , 629 , 540 ," 1,431 "," 2,978 "," 3,726.8 ", 0.8 , -   ," 10,569 "," 13,493.4 ", 0.8 , -   
,Shigellosis,031, -   , 45 , 7 , 22 , 10 , 1 , 30 , 16 , 131 , 99 , 26 , 274 , 540 , 513.2 , 1.1 , -   ," 1,574 "," 1,890.2 ", 0.8 , -   
,STEC"",054, -   , 10 , -   , 2 , 13 , -   , 8 , 24 , 57 , 40 , 25 , 108 , 245 , 175.6 , 1.4 , 11.4 , 889 , 585.8 , 1.5 , 148.9 
,Typhoid Fever,035, -   , 5 , 1 , 2 , 1 , -   , 6 , 1 , 16 , 3 , 2 , 25 , 58 , 27.0 , 2.1 , -   , 189 , 125.6 , 1.5 , -   
Listed Human diseases,Avian influenza in humans (AIH),076, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,COVID-19,081, 862 ," 14,183 ", 352 ," 7,234 "," 2,905 ", 697 ," 6,175 "," 4,477 "," 36,885 "," 57,139 "," 478,454 "," 149,024 "," 1,655,269 "," 437,620.2 ", 3.8 , -   ," 8,641,156 "," 477,722.0 ", 18.1 ," 6,059,280.6 "
,Middle East respiratory syndrome coronavirus (MERS-CoV),079, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Plague,025, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Severe acute respiratory syndrome (SARS),071, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Smallpox,069, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Viral haemorrhagic fever (NEC),036, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Yellow fever,041, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
Sexually transmissible infections,Chlamydial infection,007, -   ," 1,266 ", 53 ," 1,125 ", 266 , 81 ," 1,132 ", 485 ," 4,408 "," 4,547 "," 3,238 "," 10,387 "," 24,784 "," 23,169.4 ", 1.1 , -   ," 97,545 "," 98,268.6 ", 1.0 , -   
,Donovanosis,010, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Gonococcal infection,011, -   , 436 , 57 , 333 , 77 , 15 , 384 , 157 ," 1,459 "," 1,662 "," 1,158 "," 3,734 "," 8,936 "," 7,308.6 ", 1.2 , -   ," 34,808 "," 30,194.4 ", 1.2 , -   
,Syphilis < 2 years,066, -   , 86 , 4 , 44 , 14 , 3 , 58 , 24 , 233 , 259 , 212 , 576 ," 1,478 "," 1,293.8 ", 1.1 , -   ," 6,246 "," 5,326.4 ", 1.2 , -   
,Syphilis > 2 years or unspecified duration,067, -   , 12 , -   , 1 , 3 , 1 , 57 , 6 , 80 , 73 , 83 , 181 , 484 , 524.4 , 0.9 , -   ," 2,328 "," 2,209.0 ", 1.1 , -   
,Syphilis congenital ,047, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 3 , -   , 1 , 4.0 , 0.3 , -   , 11 , 11.2 , 1.0 , -   
Vaccine preventable diseases,Diphtheria,009, -   , -   , -   , 1 , -   , -   , -   , -   , 1 , 1 , 1 , 2 , 4 , 3.2 , 1.3 , -   , 33 , 8.4 , 3.9 , 21.3 
,Haemophilus influenzae type b,012, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 1 , 3 , 4.4 , 0.7 , -   , 14 , 19.6 , 0.7 , -   
,Measles,021, -   , -   , -   , -   , -   , -   , 1 , -   , 1 , -   , -   , 1 , 5 , 21.6 , 0.2 , -   , 8 , 97.2 , 0.1 , -   
,Meningococcal disease (invasive),022, -   , 2 , -   , 2 , -   , -   , 1 , -   , 5 , 4 , 1 , 14 , 38 , 41.0 , 0.9 , -   , 131 , 203.8 , 0.6 , -   
,Mumps,043, -   , 1 , -   , -   , -   , -   , -   , -   , 1 , -   , -   , 1 , 14 , 68.0 , 0.2 , -   , 45 , 350.6 , 0.1 , -   
,Pneumococcal disease (invasive),065, -   , 18 , 5 , 6 , 3 , -   , 11 , 4 , 47 , 55 , 28 , 126 , 397 , 327.0 , 1.2 , -   ," 1,899 "," 1,731.8 ", 1.1 , -   
,Poliovirus infection,026, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Rotavirus,077, -   , 126 , 3 , 64 , 24 , 1 , 44 , 56 , 318 , 422 , 102 , 994 ," 2,987 "," 1,130.8 ", 2.6 , 383.5 ," 6,977 "," 4,181.0 ", 1.7 , -   
,Rubella,029, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.6 , -   , -   , 3 , 8.6 , 0.3 , -   
,Rubella congenital,046, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Tetanus,033, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1.0 , -   , -   , 1 , 4.2 , 0.2 , -   
,Varicella zoster (chickenpox),073, -   , NN , -   , 3 , 16 , 2 , 18 , 11 , 50 , 61 , 39 , 135 , 379 , 854.6 , 0.4 , -   ," 1,506 "," 3,427.4 ", 0.4 , -   
,Varicella zoster (shingles),074, -   , NN , 7 , 15 , 43 , -   , 69 , 87 , 221 , 271 , 362 , 609 ," 1,618 "," 3,405.0 ", 0.5 , -   ," 7,964 "," 13,287.8 ", 0.6 , -   
,Varicella zoster (unspecified),075, -   , NN , 2 , 408 , 86 , 53 , 394 , 127 ," 1,070 ", 848 , 744 ," 2,347 "," 5,776 "," 3,624.0 ", 1.6 , 78.1 ," 21,312 "," 15,042.2 ", 1.4 , -   
Respiratory diseases,Influenza (laboratory confirmed),062, 13 , 604 , 83 , 349 , 78 , 13 , 280 , 168 ," 1,588 "," 1,892 ", 7 ," 4,576 "," 10,519 "," 8,565.6 ", 1.2 , -   ," 237,621 "," 128,805.4 ", 1.8 , -   
,Legionellosis,015, -   , 10 , -   , 1 , 3 , -   , 3 , 4 , 21 , 23 , 26 , 51 , 179 , 144.4 , 1.2 , -   , 669 , 483.2 , 1.4 , 39.7 
,Pertussis,024, -   , 1 , -   , 4 , 1 , -   , 13 , 3 , 22 , 27 , 19 , 59 , 124 ," 2,096.2 ", 0.1 , -   , 487 ," 7,985.2 ", 0.1 , -   
,RSV,083, 9 , 460 , 8 , 324 , 65 , 5 , 150 , 51 ," 1,072 ", 953 , 184 ," 2,469 "," 8,197 ", - , - , - ," 96,893 ", - , - , - 
,Tuberculosis,034, -   , 16 , -   , 11 , 1 , -   , 12 , 5 , 45 , 60 , 31 , 131 , 374 , 370.4 , 1.0 , -   ," 1,360 "," 1,504.2 ", 0.9 , -   
Vectorborne diseases,Barmah Forest virus infection,048, -   , 4 , -   , 13 , -   , -   , -   , 2 , 19 , 20 , 21 , 44 , 99 , 87.2 , 1.1 , -   , 338 , 430.2 , 0.8 , -   
,Chikungunya virus infection,078, -   , -   , -   , -   , -   , 1 , -   , 1 , 2 , -   , -   , 2 , 8 , 15.0 , 0.5 , -   , 30 , 52.6 , 0.6 , -   
,Dengue virus infection,003, -   , 10 , -   , 8 , 2 , -   , 1 , 6 , 27 , 28 , 1 , 62 , 150 , 178.8 , 0.8 , -   , 475 , 725.4 , 0.7 , -   
,Flavivirus infection (unspecified),001, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 3 , 2.2 , 1.4 , -   , 5 , 9.2 , 0.5 , -   
,Japanese encephalitis virus infection**,059, -   , -   , -   , -   , -   , -   , 1 , -   , 1 , -   , -   , 1 , 4 , -   , -   , - , 45 , -   , -   , - 
,Malaria,020, -   , 6 , -   , 7 , 2 , -   , -   , 3 , 18 , 11 , 1 , 34 , 73 , 65.2 , 1.1 , -   , 212 , 267.8 , 0.8 , -   
,Murray Valley encephalitis virus infection,049, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , 1 , 0.4 , 2.5 , -   
,Ross River virus infection,002, -   , 23 , 1 , 49 , 10 , -   , 30 , 6 , 119 , 145 , 297 , 302 , 566 , 663.6 , 0.9 , -   ," 2,668 "," 4,384.6 ", 0.6 , -   
,West Nile/Kunjin virus infection,060, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.2 , -   , -   , -   , 1.4 , -   , -   
Zoonoses,Anthrax,058, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Australian bat lyssavirus infection,063, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Brucellosis,004, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 2 , 1 , 3 , 4.8 , 0.6 , -   , 13 , 18.8 , 0.7 , -   
,Leptospirosis,017, -   , -   , -   , 11 , 1 , -   , 1 , 2 , 15 , 3 , 4 , 23 , 54 , 28.4 , 1.9 , 5.1 , 215 , 158.4 , 1.4 , -   
,Lyssavirus infection (NEC),064, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Monkeypox virus (MPXV) infection,084, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 3 , -   ,  , 3.0 , 144 , -   ,  , 144.0 
,Ornithosis,023, -   , 1 , -   , -   , -   , -   , -   , -   , 1 , -   , 1 , 1 , 6 , 8.4 , 0.7 , -   , 38 , 31.2 , 1.2 , -   
,Q fever,027, -   , 7 , -   , 9 , 1 , -   , -   , -   , 17 , 19 , 11 , 43 , 123 , 123.2 , 1.0 , -   , 467 , 515.0 , 0.9 , -   
,Rabies,028, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Tularaemia,070, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , 0.4 , -   , -   
Other notifiable diseases,iGAS,082, -   , 16 , 3 , 26 , 4 , 1 , 18 , 9 , 77 , 123 , 17 , 259 , 582 , - , - , - ," 1,342 ", - , - , - 
,Leprosy,016, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 1 , 4 , 1.8 , 2.2 , -   , 7 , 9.2 , 0.8 , -   
,,, 884 ," 18,310 ", 615 ," 10,807 "," 3,828 ", 958 ," 9,599 "," 6,071 "," 51,072 "," 72,120 "," 487,609 "," 184,298 "," 1,742,556 ",,,," 9,235,820 ",,,
"Footnotes:                    
* Ratio of the 90 day prior surveillance period to the past 90 day 5 year rolling mean, or ratio of the year period prior surveillance period to the year period 5 year rolling mean.                   
NN = Not Notifiable, NEC = Not Elsewhere Classified",,,,,,,,,,,,,,,,,,,,,,
"** Japanese encephalitis virus (JEV) cases are reported separately on the JEV outbreak webpage, accessible at: https://www.health.gov.au/health-alerts/japanese-encephalitis-virus-jev/about ",,,,,,,,,,,,,,,,,,,,,,
"The data in this report are reliant on the provision of data from states and territories to the Australian Government Department of Health. Backlogs in notifications at the state or territory level may contribute to delays in reporting to the NNDSS. Notifications for some high volume conditions are only uploaded quarterly by some jurisdictions, which can result in apparent large variability over time. The NNDSS is a dynamic dataset, with data in this report representing data available on (12/02/2023). Data in this report are subject to retrospective revision and may vary from data reported in published NNDSS reports and reports of notification data by states and territories.",,,,,,,,,,,,,,,,,,,,,,
""""" Please note that changes in laboratory testing protocols in some states are influencing case ascertainment.",,,,,,,,,,,,,,,,,,,,,,
^^ ACT have not transmitted data since November 2022 due to transition to a new notifiable system,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
