ADT FN12/2020,,,Notification received date,,,,,,,,,,,,,,,,,,,
,,,State or Territory,,,,,,,,Totals for Australia,,,,Historical 90 Day Period,,,,Historical Yearly Period,,,
Quarantinable diseases,Avian influenza in humans (AIH),076, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,COVID-19,081, 1 , 45 , -   , 4 , -   , -   , 140 , 5 , 195 , 155 , -   ," 7,648 "," 6,136 ", -   ,  ," 6,136.0 "," 7,648 ", -   ,  ," 7,648.0 "
,Cholera,008, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.6 , -   , -   , -   , 1.6 , -   , -   
,MERS-CoV,079, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Plague,025, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Rabies,028, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Severe acute respiratory syndrome (SARS),071, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Smallpox,069, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Viral haemorrhagic fever (NEC),036, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Yellow fever,041, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
Sexually transmissible infections,Chlamydial infection,007, 57 , 738 , 22 , 899 , 194 , 44 , -   , 391 ," 2,345 "," 2,568 "," 3,828 "," 35,595 "," 15,517 "," 24,750.4 ", 0.6 , -   ," 87,262 "," 97,035.4 ", 0.9 , -   
,Donovanosis,010, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Gonococcal infection,011, 9 , 353 , 19 , 301 , 75 , 5 , 44 , 143 , 949 , 888 ," 1,228 "," 14,951 "," 6,363 "," 6,642.6 ", 1.0 , -   ," 32,851 "," 25,246.4 ", 1.3 , -   
,Syphilis < 2 years,066, -   , 32 , 8 , 26 , 2 , -   , 7 , 37 , 112 , 155 , 209 ," 2,136 ", 921 ," 1,022.6 ", 0.9 , -   ," 5,293 "," 3,891.2 ", 1.4 , -   
,Syphilis > 2 years or unspecified duration,067, -   , 4 , 2 , 4 , -   , -   , 63 , 5 , 78 , 115 , 87 ," 1,330 ", 739 , 538.8 , 1.4 , 71.5 ," 2,701 "," 2,098.6 ", 1.3 , 230.8 
,Syphilis congenital ,047, -   , -   , 1 , -   , -   , -   , -   , 1 , 2 , 1 , -   , 9 , 5 , 1.4 , 3.6 , 1.3 , 14 , 5.8 , 2.4 , 5.2 
Vaccine preventable diseases,Diphtheria,009, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 3 , 1 , 1.0 , 1.0 , -   , 8 , 6.8 , 1.2 , -   
,Haemophilus influenzae type b,012, -   , -   , -   , 1 , -   , -   , -   , -   , 1 , -   , 3 , 7 , 2 , 4.8 , 0.4 , -   , 17 , 19.0 , 0.9 , -   
,Influenza (laboratory confirmed),062, 2 , 20 , -   , 25 , 7 , -   , 16 , 10 , 80 , 105 ," 26,544 "," 21,186 "," 1,611 "," 22,471.4 ", 0.1 , -   ," 231,439 "," 133,650.2 ", 1.7 , -   
,Measles,021, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 32 , -   , 33.6 , -   , -   , 183 , 119.2 , 1.5 , -   
,Mumps,043, 1 , 2 , -   , -   , -   , -   , -   , -   , 3 , -   , 5 , 109 , 26 , 136.0 , 0.2 , -   , 194 , 615.8 , 0.3 , -   
,Pertussis,024, -   , 10 , 1 , 17 , 11 , 1 , 24 , 2 , 66 , 114 , 414 ," 3,189 ", 961 ," 3,104.2 ", 0.3 , -   ," 9,805 "," 16,174.2 ", 0.6 , -   
,Pneumococcal disease (invasive),065, -   , 10 , 1 , 5 , 5 , -   , 7 , 11 , 39 , 20 , 127 , 474 , 175 , 409.4 , 0.4 , -   ," 1,833 "," 1,815.2 ", 1.0 , -   
,Poliovirus infection,026, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Rotavirus,077, -   , 11 , -   , 5 , 4 , 1 , NN , 6 , 27 , 46 , 125 ," 1,164 ", 221 , 723.6 , 0.3 , -   ," 6,034 "," 4,074.6 ", 1.5 , -   
,Rubella,029, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 3 , 1 , -   , 5.2 , -   , -   , 2 , 16.4 , 0.1 , -   
,Rubella congenital,046, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , 0.2 , -   , -   
,Tetanus,033, -   , -   , -   , 1 , -   , -   , -   , -   , 1 , -   , -   , 2 , 1 , 1.2 , 0.8 , -   , 3 , 3.8 , 0.8 , -   
,Varicella zoster (chickenpox),073, 5 , NN , 2 , -   , 13 , -   , 6 , 22 , 48 , 40 , 148 ," 1,123 ", 337 , 691.6 , 0.5 , -   ," 3,860 "," 3,227.8 ", 1.2 , -   
,Varicella zoster (shingles),074, 19 , NN , 11 , 2 , 87 , 11 , 55 , 88 , 273 , 311 , 515 ," 6,187 "," 2,419 "," 2,414.8 ", 1.0 , -   ," 15,088 "," 9,294.0 ", 1.6 , -   
,Varicella zoster (unspecified),075, 11 , NN , 5 , 301 , 39 , 9 , -   , 89 , 454 , 484 , 584 ," 5,934 "," 3,258 "," 3,493.6 ", 0.9 , -   ," 12,173 "," 14,360.8 ", 0.8 , -   
Vectorborne diseases,Barmah Forest virus infection,048, -   , 17 , 1 , 31 , -   , -   , -   , 1 , 50 , 41 , 10 , 392 , 272 , 139.0 , 2.0 , 4.7 , 500 , 425.0 , 1.2 , -   
,Chikungunya virus infection,078, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 34 , 1 , 17.8 , 0.1 , -   , 89 , 93.2 , 1.0 , -   
,Dengue virus infection,003, -   , -   , -   , -   , -   , -   , -   , 1 , 1 , 1 , 58 , 219 , 49 , 422.8 , 0.1 , -   , 886 ," 1,494.0 ", 0.6 , -   
,Flavivirus infection (unspecified),001, -   , -   , -   , 1 , -   , -   , -   , -   , 1 , 2 , 1 , 15 , 10 , 8.4 , 1.2 , -   , 24 , 31.2 , 0.8 , -   
,Japanese encephalitis virus infection,059, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 0.2 , -   , -   , 4 , 1.0 , 4.0 , 0.6 
,Malaria,020, -   , 1 , -   , 2 , -   , -   , -   , -   , 3 , 4 , 15 , 120 , 29 , 69.2 , 0.4 , -   , 334 , 330.2 , 1.0 , -   
,Murray Valley encephalitis virus infection,049, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.6 , -   , -   , -   , 0.6 , -   , -   
,Ross River virus infection,002, -   , 114 , 2 , 180 , -   , -   , -   , 8 , 304 , 576 , 160 ," 4,600 "," 4,189 "," 1,751.2 ", 2.4 ," 1,022.8 "," 5,758 "," 5,552.8 ", 1.0 , -   
,West Nile/Kunjin virus infection,060, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.6 , -   , -   , 2 , 1.4 , 1.4 , -   
Zoonoses,Anthrax,058, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Australian bat lyssavirus infection,063, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Brucellosis,004, -   , -   , -   , 2 , -   , -   , -   , -   , 2 , -   , -   , 10 , 6 , 3.6 , 1.7 , -   , 17 , 19.8 , 0.9 , -   
,Leptospirosis,017, -   , -   , -   , -   , -   , -   , -   , -   , -   , 6 , 9 , 51 , 24 , 32.8 , 0.7 , -   , 81 , 115.8 , 0.7 , -   
,Lyssavirus infection (NEC),064, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Ornithosis,023, -   , -   , -   , -   , -   , -   , -   , -   , -   , 2 , 1 , 12 , 11 , 3.4 , 3.2 , 4.3 , 25 , 20.4 , 1.2 , -   
,Q fever,027, -   , 7 , -   , 9 , 1 , -   , 1 , 2 , 20 , 22 , 11 , 256 , 124 , 127.6 , 1.0 , -   , 540 , 537.0 , 1.0 , -   
,Tularaemia,070, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 2 , 2 , -   ,  , 2.0 , 2 , -   ,  , 2.0 
Other bacterial infections,Legionellosis,015, 1 , -   , -   , 2 , 3 , 2 , 1 , 3 , 12 , 23 , 16 , 275 , 151 , 101.4 , 1.5 , 29.9 , 527 , 398.6 , 1.3 , 71.1 
,Leprosy,016, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 1 , 1 , 1 , 2.8 , 0.4 , -   , 7 , 11.4 , 0.6 , -   
,Meningococcal disease (invasive),022, -   , -   , -   , 1 , -   , -   , 2 , 1 , 4 , -   , 9 , 45 , 18 , 48.8 , 0.4 , -   , 175 , 256.4 , 0.7 , -   
,Tuberculosis,034, 1 , 23 , -   , 5 , -   , -   , 15 , 4 , 48 , 60 , 64 , 650 , 324 , 325.6 , 1.0 , -   ," 1,481 "," 1,391.8 ", 1.1 , -   
,,, 140 ," 1,924 ", 121 ," 2,311 ", 572 , 131 , 575 ," 1,057 "," 6,831 "," 7,630 "," 36,479 "," 139,721 "," 55,513 ",,,," 496,534 ",,,
"Footnotes:                    
* Ratio of the 90 day prior surveillance period to the past 90 day 5 year rolling mean, or ratio of the year period prior surveillance period to the year period 5 year rolling mean.                   
NN = Not Notifiable, NEC = Not Elsewhere Classified",,,,,,,,,,,,,,,,,,,,,,
"The data in this report are reliant on the provision of data from states and territories to the Australian Government Department of Health. Backlogs in notifications at the state or territory level may contribute to delays in reporting to the NNDSS. Notifications for some high volume conditions are only uploaded quarterly by some jurisdictions, which can result in apparent large variability over time. The NNDSS is a dynamic dataset, with data in this report representing data available on (22/06/2020). Data in this report are subject to retrospective revision and may vary from data reported in published NNDSS reports and reports of notification data by states and territories.",,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
