ADT FN05/2020,,,Notification received date,,,,,,,,,,,,,,,,,,,
,,,State or Territory,,,,,,,,Totals for Australia,,,,Historical 90 Day Period,,,,Historical Yearly Period,,,
,Influenza (laboratory confirmed),062, 22 , 974 , 39 ," 1,545 ", 234 , 26 , 294 , 160 ," 3,294 "," 3,406 "," 4,000 "," 16,813 "," 18,989 "," 9,201.8 ", 2.1 , -   ," 312,817 "," 116,782.2 ", 2.7 ," 40,991.6 "
,Measles,021, -   , -   , -   , -   , -   , -   , 1 , -   , 1 , 1 , 12 , 32 , 37 , 32.0 , 1.2 , -   , 261 , 119.0 , 2.2 , 29.4 
,Mumps,043, -   , 2 , -   , 6 , -   , -   , -   , 1 , 9 , 17 , 8 , 66 , 76 , 155.6 , 0.5 , -   , 198 , 616.2 , 0.3 , -   
,Pertussis,024, 8 , 183 , -   , 61 , 22 , -   , 1 , 11 , 286 , 358 , 436 ," 1,935 "," 2,461 "," 4,021.8 ", 0.6 , -   ," 11,451 "," 16,025.6 ", 0.7 , -   
,Pneumococcal disease (invasive),065, -   , 15 , -   , 8 , 7 , -   , 8 , 6 , 44 , 41 , 59 , 270 , 352 , 244.0 , 1.4 , 29.5 ," 2,162 "," 1,779.0 ", 1.2 , -   
,Poliovirus infection,026, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Rotavirus,077, 3 , 16 , 2 , 24 , 19 , -   , NN , 12 , 76 , 86 , 92 , 836 ," 1,242 ", 710.8 , 1.7 , 278.4 ," 6,447 "," 4,030.4 ", 1.6 , -   
,Rubella,029, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 4 , 1 , 1 , 5.2 , 0.2 , -   , 15 , 14.4 , 1.0 , -   
,Rubella congenital,046, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , 0.2 , -   , -   
,Tetanus,033, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 1 , 0.6 , 1.7 , -   , 2 , 4.0 , 0.5 , -   
,Varicella zoster (chickenpox),073, 12 , NN , 14 , -   , 14 , 1 , -   , 19 , 60 , 78 , 165 , 469 , 582 , 710.0 , 0.8 , -   ," 4,013 "," 3,153.8 ", 1.3 , -   
,Varicella zoster (shingles),074, 22 , NN , 20 , 2 , 77 , 7 , 2 , 72 , 202 , 497 , 493 ," 2,512 "," 3,065 "," 2,391.2 ", 1.3 , -   ," 14,705 "," 8,869.6 ", 1.7 , -   
,Varicella zoster (unspecified),075, 9 , NN , -   , 437 , 48 , 17 , -   , 106 , 617 , 311 , 603 ," 1,341 "," 1,468 "," 3,353.6 ", 0.4 , -   ," 10,907 "," 14,162.6 ", 0.8 , -   
Vectorborne diseases,Barmah Forest virus infection,048, -   , 8 , -   , 16 , 1 , -   , -   , -   , 25 , 18 , 8 , 95 , 98 , 110.6 , 0.9 , -   , 291 , 454.6 , 0.6 , -   
,Chikungunya virus infection,078, -   , 1 , -   , 1 , -   , -   , -   , 2 , 4 , 5 , -   , 28 , 35 , 26.4 , 1.3 , -   , 96 , 94.8 , 1.0 , -   
,Dengue virus infection,003, -   , 5 , 2 , 8 , 5 , -   , -   , 6 , 26 , 20 , 57 , 139 , 168 , 459.2 , 0.4 , -   ," 1,275 "," 1,510.0 ", 0.8 , -   
,Flavivirus infection (unspecified),001, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 2 , 9.6 , 0.2 , -   , 14 , 34.0 , 0.4 , -   
,Japanese encephalitis virus infection,059, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 1 , 0.4 , 2.5 , -   , 4 , 1.0 , 4.0 , 0.6 
,Malaria,020, -   , 4 , -   , 4 , -   , -   , 2 , 5 , 15 , 22 , 10 , 82 , 97 , 89.4 , 1.1 , -   , 387 , 327.8 , 1.2 , -   
,Murray Valley encephalitis virus infection,049, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , 0.6 , -   , -   
,Ross River virus infection,002, -   , 9 , 6 , 50 , -   , -   , -   , 14 , 79 , 57 , 133 , 296 , 342 ," 2,149.4 ", 0.2 , -   ," 2,689 "," 5,654.4 ", 0.5 , -   
,West Nile/Kunjin virus infection,060, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , 2 , 1.4 , 1.4 , -   
Zoonoses,Anthrax,058, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Australian bat lyssavirus infection,063, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Brucellosis,004, -   , -   , -   , 2 , -   , -   , -   , -   , 2 , -   , -   , 5 , 5 , 5.8 , 0.9 , -   , 12 , 19.6 , 0.6 , -   
,Leptospirosis,017, -   , -   , -   , 2 , -   , -   , -   , 1 , 3 , 3 , 4 , 23 , 26 , 30.0 , 0.9 , -   , 89 , 115.0 , 0.8 , -   
,Lyssavirus infection (NEC),064, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Ornithosis,023, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 1 , 3 , 4.4 , 0.7 , -   , 19 , 21.2 , 0.9 , -   
,Q fever,027, -   , 3 , -   , 15 , -   , -   , -   , 1 , 19 , 14 , 33 , 102 , 125 , 133.4 , 0.9 , -   , 525 , 533.8 , 1.0 , -   
,Tularaemia,070, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
Other bacterial infections,Legionellosis,015, -   , 6 , -   , 4 , 3 , -   , 7 , 2 , 22 , 24 , 10 , 100 , 121 , 100.8 , 1.2 , -   , 450 , 401.4 , 1.1 , -   
,Leprosy,016, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 1.6 , 0.6 , -   , 9 , 11.4 , 0.8 , -   
,Meningococcal disease (invasive),022, -   , 2 , -   , -   , -   , -   , 1 , 1 , 4 , 6 , 7 , 27 , 34 , 46.2 , 0.7 , -   , 203 , 255.0 , 0.8 , -   
,Tuberculosis,034, -   , 21 , -   , 12 , -   , -   , 18 , 8 , 59 , 63 , 57 , 267 , 335 , 324.0 , 1.0 , -   ," 1,522 "," 1,371.2 ", 1.1 , -   
,,, 225 ," 3,638 ", 343 ," 4,681 ", 861 , 149 , 508 ," 1,427 "," 11,832 "," 13,747 "," 14,990 "," 67,930 "," 79,492 ",,,," 583,241 ",,,
"Footnotes:                    
* Ratio of the 90 day prior surveillance period to the past 90 day 5 year rolling mean, or ratio of the year period prior surveillance period to the year period 5 year rolling mean.                   
NN = Not Notifiable, NEC = Not Elsewhere Classified",,,,,,,,,,,,,,,,,,,,,,
"The data in this report are reliant on the provision of data from states and territories to the Australian Government Department of Health. Backlogs in notifications at the state or territory level may contribute to delays in reporting to the NNDSS. Notifications for some high volume conditions are only uploaded quarterly by some jurisdictions, which can result in apparent large variability over time. The NNDSS is a dynamic dataset, with data in this report representing data available on (16/03/2020). Data in this report are subject to retrospective revision and may vary from data reported in published NNDSS reports and reports of notification data by states and territories.",,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
