ADT FN10/2020,,,Notification received date,,,,,,,,,,,,,,,,,,,
,,,State or Territory,,,,,,,,Totals for Australia,,,,Historical 90 Day Period,,,,Historical Yearly Period,,,
,Smallpox,069, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Viral haemorrhagic fever (NEC),036, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Yellow fever,041, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
Sexually transmissible infections,Chlamydial infection,007, 56 , 793 , 57 , 900 , 219 , 25 , 11 , 426 ," 2,487 "," 2,241 "," 4,357 "," 30,503 "," 17,344 "," 25,323.0 ", 0.7 , -   ," 90,234 "," 96,746.4 ", 0.9 , -   
,Donovanosis,010, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Gonococcal infection,011, 6 , 305 , 15 , 249 , 68 , 9 , 78 , 142 , 872 , 861 ," 1,430 "," 12,840 "," 7,146 "," 6,707.0 ", 1.1 , -   ," 33,397 "," 24,965.0 ", 1.3 , -   
,Syphilis < 2 years,066, 1 , 13 , 8 , 33 , 2 , -   , 9 , 35 , 101 , 141 , 259 ," 1,746 ", 911 ," 1,005.8 ", 0.9 , -   ," 5,323 "," 3,835.4 ", 1.4 , -   
,Syphilis > 2 years or unspecified duration,067, 1 , 4 , -   , 8 , 1 , -   , 41 , 7 , 62 , 98 , 98 ," 1,003 ", 654 , 540.0 , 1.2 , -   ," 2,560 "," 2,090.0 ", 1.2 , 104.6 
,Syphilis congenital ,047, -   , -   , -   , -   , -   , -   , 1 , -   , 1 , 1 , -   , 6 , 2 , 1.2 , 1.7 , -   , 11 , 5.8 , 1.9 , 1.4 
Vaccine preventable diseases,Diphtheria,009, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 3 , 2 , 1.2 , 1.7 , -   , 8 , 6.8 , 1.2 , -   
,Haemophilus influenzae type b,012, -   , -   , 1 , -   , -   , -   , -   , -   , 1 , -   , 2 , 6 , 2 , 4.0 , 0.5 , -   , 19 , 19.2 , 1.0 , -   
,Influenza (laboratory confirmed),062, 1 , 27 , -   , 46 , 21 , 3 , 28 , 12 , 138 , 159 ," 12,467 "," 20,994 "," 8,736 "," 15,073.4 ", 0.6 , -   ," 274,752 "," 124,949.6 ", 2.2 ," 4,573.1 "
,Measles,021, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 8 , 32 , 1 , 45.8 , 0.0 , -   , 188 , 124.8 , 1.5 , -   
,Mumps,043, -   , 2 , -   , 2 , -   , -   , -   , 2 , 6 , 3 , 5 , 100 , 46 , 148.2 , 0.3 , -   , 203 , 616.2 , 0.3 , -   
,Pertussis,024, 1 , 22 , -   , 9 , 17 , 4 , 41 , 2 , 96 , 133 , 422 ," 3,001 "," 1,508 "," 3,175.4 ", 0.5 , -   ," 10,487 "," 16,135.2 ", 0.6 , -   
,Pneumococcal disease (invasive),065, -   , 6 , 3 , 4 , -   , -   , 5 , 3 , 21 , 15 , 71 , 416 , 211 , 317.6 , 0.7 , -   ," 1,986 "," 1,800.2 ", 1.1 , -   
,Poliovirus infection,026, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Rotavirus,077, 4 , 5 , 1 , 7 , 13 , -   , NN , 6 , 36 , 42 , 108 ," 1,088 ", 345 , 642.6 , 0.5 , -   ," 6,180 "," 4,059.0 ", 1.5 , -   
,Rubella,029, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 1 , -   , 5.8 , -   , -   , 5 , 16.2 , 0.3 , -   
,Rubella congenital,046, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , 0.2 , -   , -   
,Tetanus,033, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 1.6 , -   , -   , 2 , 3.8 , 0.5 , -   
,Varicella zoster (chickenpox),073, -   , NN , 1 , -   , 12 , 3 , 9 , 7 , 32 , 32 , 140 , 884 , 383 , 688.8 , 0.6 , -   ," 3,891 "," 3,208.4 ", 1.2 , -   
,Varicella zoster (shingles),074, 13 , NN , 4 , 1 , 107 , 11 , 37 , 77 , 250 , 272 , 535 ," 4,556 "," 2,076 "," 2,443.0 ", 0.8 , -   ," 14,439 "," 9,172.2 ", 1.6 , -   
,Varicella zoster (unspecified),075, 2 , NN , 6 , 389 , 41 , 16 , -   , 69 , 523 , 558 , 623 ," 6,194 "," 4,538 "," 3,455.0 ", 1.3 , 337.7 ," 13,612 "," 14,289.4 ", 1.0 , -   
Vectorborne diseases,Barmah Forest virus infection,048, -   , 16 , -   , 37 , -   , -   , -   , 2 , 55 , 48 , 13 , 289 , 227 , 149.2 , 1.5 , -   , 421 , 433.0 , 1.0 , -   
,Chikungunya virus infection,078, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 34 , 6 , 18.4 , 0.3 , -   , 93 , 93.4 , 1.0 , -   
,Dengue virus infection,003, -   , -   , -   , -   , 1 , -   , -   , -   , 1 , 1 , 97 , 216 , 101 , 462.4 , 0.2 , -   ," 1,008 "," 1,503.2 ", 0.7 , -   
,Flavivirus infection (unspecified),001, -   , 1 , -   , -   , -   , -   , -   , -   , 1 , 1 , 1 , 8 , 7 , 7.8 , 0.9 , -   , 19 , 31.6 , 0.6 , -   
,Japanese encephalitis virus infection,059, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , -   ,  , -   , 4 , 1.0 , 4.0 , 0.6 
,Malaria,020, -   , -   , -   , 4 , -   , -   , -   , -   , 4 , 6 , 14 , 114 , 52 , 69.4 , 0.7 , -   , 355 , 329.8 , 1.1 , -   
,Murray Valley encephalitis virus infection,049, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.6 , -   , -   , -   , 0.6 , -   , -   
,Ross River virus infection,002, -   , 266 , 7 , 532 , 4 , -   , -   , 18 , 827 , 980 , 210 ," 3,626 "," 3,433 "," 2,384.2 ", 1.4 , -   ," 5,137 "," 5,573.4 ", 0.9 , -   
,West Nile/Kunjin virus infection,060, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.4 , -   , -   , 2 , 1.4 , 1.4 , -   
Zoonoses,Anthrax,058, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Australian bat lyssavirus infection,063, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Brucellosis,004, -   , 1 , -   , 2 , -   , -   , -   , -   , 3 , -   , -   , 9 , 6 , 3.2 , 1.9 , 1.1 , 16 , 20.0 , 0.8 , -   
,Leptospirosis,017, -   , -   , -   , 2 , -   , -   , -   , -   , 2 , 6 , 2 , 40 , 20 , 34.4 , 0.6 , -   , 84 , 114.8 , 0.7 , -   
,Lyssavirus infection (NEC),064, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Ornithosis,023, -   , 3 , -   , -   , 1 , -   , -   , -   , 4 , 4 , 1 , 11 , 10 , 2.4 , 4.2 , 4.6 , 26 , 20.6 , 1.3 , -   
,Q fever,027, -   , 9 , -   , 18 , -   , -   , -   , 1 , 28 , 12 , 20 , 202 , 115 , 133.4 , 0.9 , -   , 518 , 538.0 , 1.0 , -   
,Tularaemia,070, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 1 , 1 , -   ,  , 1.0 , 1 , -   ,  , 1.0 
Other bacterial infections,Legionellosis,015, -   , 11 , -   , 5 , -   , -   , 4 , 8 , 28 , 21 , 21 , 234 , 169 , 99.4 , 1.7 , 54.1 , 512 , 398.4 , 1.3 , 52.0 
,Leprosy,016, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 2.4 , -   , -   , 7 , 11.2 , 0.6 , -   
,Meningococcal disease (invasive),022, -   , -   , -   , 1 , -   , -   , -   , -   , 1 , 2 , 11 , 40 , 20 , 46.2 , 0.4 , -   , 185 , 256.0 , 0.7 , -   
,Tuberculosis,034, -   , 20 , -   , 5 , -   , -   , 15 , 3 , 43 , 40 , 61 , 534 , 335 , 323.2 , 1.0 , -   ," 1,487 "," 1,383.0 ", 1.1 , -   
,,, 118 ," 2,080 ", 141 ," 2,833 ", 644 , 120 , 716 ," 1,071 "," 7,723 "," 7,626 "," 23,728 "," 124,122 "," 70,297 ",,,," 545,144 ",,,
"Footnotes:                    
* Ratio of the 90 day prior surveillance period to the past 90 day 5 year rolling mean, or ratio of the year period prior surveillance period to the year period 5 year rolling mean.                   
NN = Not Notifiable, NEC = Not Elsewhere Classified",,,,,,,,,,,,,,,,,,,,,,
"The data in this report are reliant on the provision of data from states and territories to the Australian Government Department of Health. Backlogs in notifications at the state or territory level may contribute to delays in reporting to the NNDSS. Notifications for some high volume conditions are only uploaded quarterly by some jurisdictions, which can result in apparent large variability over time. The NNDSS is a dynamic dataset, with data in this report representing data available on (25/05/2020). Data in this report are subject to retrospective revision and may vary from data reported in published NNDSS reports and reports of notification data by states and territories.",,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
