ADT FN14/2020,,,Notification received date,,,,,,,,,,,,,,,,,,,
,,,State or Territory,,,,,,,,Totals for Australia,,,,Historical 90 Day Period,,,,Historical Yearly Period,,,
,Listeriosis,018, -   , 2 , -   , -   , -   , -   , -   , -   , 2 , -   , -   , 18 , 4 , 13.8 , 0.3 , -   , 41 , 72.0 , 0.6 , -   
,Paratyphoid,080, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 3 , 45 , 2 , 14.4 , 0.1 , -   , 73 , 80.6 , 0.9 , -   
,STEC,054, -   , 1 , -   , 1 , 2 , -   , 3 , 5 , 12 , 16 , 14 , 349 , 91 , 88.8 , 1.0 , -   , 648 , 382.0 , 1.7 , -   
,Salmonellosis,030, 1 , 49 , 11 , 76 , 19 , 2 , 28 , 58 , 244 , 295 , 367 ," 8,485 "," 2,314 "," 3,512.0 ", 0.7 , -   ," 14,489 "," 16,118.2 ", 0.9 , -   
,Shigellosis,031, -   , 9 , 6 , 7 , 1 , -   , 3 , 5 , 31 , 28 , 85 ," 1,315 ", 198 , 449.6 , 0.4 , -   ," 2,619 "," 1,803.6 ", 1.5 , -   
,Typhoid Fever,035, -   , 1 , -   , -   , -   , -   , 2 , -   , 3 , -   , 1 , 88 , 7 , 26.8 , 0.3 , -   , 161 , 141.8 , 1.1 , -   
Quarantinable diseases,Avian influenza in humans (AIH),076, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,COVID-19,081, 5 , 140 , 1 , 3 , 1 , -   ," 2,905 ", 32 ,3087, 767 , -   ," 11,493 "," 4,681 ", -   ,  ," 4,681.0 "," 11,493 ", -   ,  ," 11,493.0 "
,Cholera,008, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.2 , -   , -   , -   , 1.4 , -   , -   
,MERS-CoV,079, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Plague,025, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Rabies,028, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Severe acute respiratory syndrome (SARS),071, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Smallpox,069, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Viral haemorrhagic fever (NEC),036, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Yellow fever,041, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
Sexually transmissible infections,Chlamydial infection,007, 61 , 854 , 36 , 834 , 220 , 47 , -   , 397 ," 2,449 "," 2,666 "," 3,896 "," 40,919 "," 16,277 "," 24,258.8 ", 0.7 , -   ," 84,334 "," 97,261.4 ", 0.9 , -   
,Donovanosis,010, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Gonococcal infection,011, 18 , 346 , 32 , 256 , 46 , 4 , 36 , 122 , 860 ," 1,019 "," 1,356 "," 17,300 "," 6,505 "," 6,645.8 ", 1.0 , -   ," 32,564 "," 25,514.4 ", 1.3 , -   
,Syphilis < 2 years,066, -   , 20 , 3 , 21 , 3 , -   , 9 , 26 , 82 , 158 , 220 ," 2,494 ", 982 ," 1,032.8 ", 1.0 , -   ," 5,197 "," 3,954.2 ", 1.3 , -   
,Syphilis > 2 years or unspecified duration,067, -   , 1 , 1 , 3 , 2 , -   , 54 , 9 , 70 , 80 , 86 ," 1,514 ", 655 , 538.8 , 1.2 , 26.2 ," 2,699 "," 2,114.0 ", 1.3 , 240.2 
,Syphilis congenital ,047, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 9 , 5 , 0.8 , 6.3 , 2.5 , 14 , 5.8 , 2.4 , 5.2 
Vaccine preventable diseases,Diphtheria,009, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 2 , 3 , -   , 0.8 , -   , -   , 6 , 7.2 , 0.8 , -   
,Haemophilus influenzae type b,012, -   , 3 , -   , -   , -   , -   , -   , -   , 3 , 1 , 1 , 11 , 6 , 5.0 , 1.2 , -   , 19 , 19.0 , 1.0 , -   
,Influenza (laboratory confirmed),062, -   , 16 , -   , 26 , 16 , 2 , 30 , 2 , 92 , 123 ," 33,866 "," 21,407 ", 792 ," 36,363.8 ", 0.0 , -   ," 165,484 "," 146,259.8 ", 1.1 , -   
,Measles,021, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 7 , 32 , -   , 16.6 , -   , -   , 176 , 114.4 , 1.5 , -   
,Mumps,043, -   , -   , -   , 2 , -   , -   , -   , -   , 2 , 2 , 6 , 115 , 19 , 147.6 , 0.1 , -   , 192 , 615.2 , 0.3 , -   
,Pertussis,024, -   , 14 , -   , 5 , 14 , -   , 27 , 2 , 62 , 110 , 354 ," 3,358 ", 723 ," 3,087.6 ", 0.2 , -   ," 9,198 "," 16,194.2 ", 0.6 , -   
,Pneumococcal disease (invasive),065, -   , 22 , 2 , 7 , 8 , 1 , 7 , 13 , 60 , 44 , 113 , 592 , 214 , 523.8 , 0.4 , -   ," 1,728 "," 1,824.2 ", 0.9 , -   
,Poliovirus infection,026, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Rotavirus,077, 5 , 7 , 3 , 9 , 8 , 2 , NN , 10 , 47 , 47 , 186 ," 1,281 ", 271 , 875.2 , 0.3 , -   ," 5,800 "," 4,109.2 ", 1.4 , -   
,Rubella,029, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 2 , 1 , 4.4 , 0.2 , -   , 3 , 16.4 , 0.2 , -   
,Rubella congenital,046, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , 0.2 , -   , -   
,Tetanus,033, -   , -   , -   , 1 , -   , -   , -   , -   , 1 , -   , -   , 3 , 2 , 0.8 , 2.5 , -   , 4 , 3.8 , 1.1 , -   
,Varicella zoster (chickenpox),073, 3 , NN , -   , 1 , 5 , 1 , 14 , 10 , 34 , 51 , 174 ," 1,291 ", 337 , 752.4 , 0.4 , -   ," 3,664 "," 3,274.6 ", 1.1 , -   
,Varicella zoster (shingles),074, 10 , NN , 17 , 1 , 116 , 11 , 50 , 54 , 259 , 317 , 606 ," 7,590 "," 2,740 "," 2,440.8 ", 1.1 , -   ," 15,307 "," 9,432.8 ", 1.6 , -   
,Varicella zoster (unspecified),075, 4 , NN , 5 , 376 , 43 , 7 , 1 , 86 , 522 , 515 , 431 ," 6,969 "," 3,404 "," 3,474.8 ", 1.0 , -   ," 12,285 "," 14,353.4 ", 0.9 , -   
Vectorborne diseases,Barmah Forest virus infection,048, -   , 19 , -   , 16 , 1 , -   , -   , -   , 36 , 26 , 8 , 473 , 298 , 112.2 , 2.7 , 95.6 , 569 , 417.0 , 1.4 , -   
,Chikungunya virus infection,078, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 4 , 34 , -   , 16.4 , -   , -   , 83 , 92.8 , 0.9 , -   
,Dengue virus infection,003, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 48 , 220 , 8 , 388.2 , 0.0 , -   , 774 ," 1,487.8 ", 0.5 , -   
,Flavivirus infection (unspecified),001, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 16 , 10 , 6.4 , 1.6 , -   , 25 , 31.2 , 0.8 , -   
,Japanese encephalitis virus infection,059, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 0.2 , -   , -   , 4 , 1.0 , 4.0 , 0.6 
,Malaria,020, -   , 1 , -   , -   , -   , -   , -   , 2 , 3 , 1 , 14 , 124 , 23 , 70.2 , 0.3 , -   , 313 , 329.0 , 1.0 , -   
,Murray Valley encephalitis virus infection,049, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.2 , -   , -   , -   , 0.6 , -   , -   
,Ross River virus infection,002, -   , 34 , 1 , 55 , 2 , -   , -   , 5 , 97 , 188 , 120 ," 5,041 "," 3,688 "," 1,288.8 ", 2.9 ," 1,534.0 "," 5,951 "," 5,544.8 ", 1.1 , -   
,West Nile/Kunjin virus infection,060, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , -   , 1.0 , -   , -   , 1 , 1.6 , 0.6 , -   
Zoonoses,Anthrax,058, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Australian bat lyssavirus infection,063, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Brucellosis,004, -   , -   , -   , -   , -   , -   , -   , -   , -   , 2 , 1 , 11 , 5 , 4.6 , 1.1 , -   , 17 , 19.4 , 0.9 , -   
,Leptospirosis,017, -   , -   , -   , 5 , 1 , -   , -   , 1 , 7 , 1 , 3 , 61 , 29 , 33.6 , 0.9 , -   , 84 , 116.2 , 0.7 , -   
,Lyssavirus infection (NEC),064, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Ornithosis,023, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 17 , 15 , 3.2 , 4.7 , 8.2 , 30 , 20.2 , 1.5 , -   
,Q fever,027, -   , 4 , -   , 9 , -   , -   , -   , -   , 13 , 9 , 13 , 290 , 136 , 124.6 , 1.1 , -   , 542 , 537.2 , 1.0 , -   
,Tularaemia,070, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 2 , 2 , -   ,  , 2.0 , 2 , -   ,  , 2.0 
Other bacterial infections,Legionellosis,015, -   , 2 , -   , 1 , -   , -   , 2 , 1 , 6 , 21 , 20 , 298 , 130 , 100.8 , 1.3 , 14.9 , 513 , 400.6 , 1.3 , 51.6 
,Leprosy,016, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 2 , 1 , 1 , 3.0 , 0.3 , -   , 5 , 11.6 , 0.4 , -   
,Meningococcal disease (invasive),022, -   , 1 , -   , -   , -   , -   , 1 , 1 , 3 , 4 , 8 , 52 , 17 , 54.8 , 0.3 , -   , 163 , 257.0 , 0.6 , -   
,Tuberculosis,034, 1 , 21 , -   , 11 , -   , -   , 18 , 6 , 57 , 44 , 56 , 782 , 353 , 323.6 , 1.1 , -   ," 1,511 "," 1,389.0 ", 1.1 , -   
,,, 145 ," 2,086 ", 133 ," 2,051 ", 618 , 116 ," 3,501 ", 984 ," 9,637 "," 8,063 "," 43,883 "," 159,694 "," 54,446 ",,,," 429,717 ",,,
"Footnotes:                    
* Ratio of the 90 day prior surveillance period to the past 90 day 5 year rolling mean, or ratio of the year period prior surveillance period to the year period 5 year rolling mean.                   
NN = Not Notifiable, NEC = Not Elsewhere Classified",,,,,,,,,,,,,,,,,,,,,,
"The data in this report are reliant on the provision of data from states and territories to the Australian Government Department of Health. Backlogs in notifications at the state or territory level may contribute to delays in reporting to the NNDSS. Notifications for some high volume conditions are only uploaded quarterly by some jurisdictions, which can result in apparent large variability over time. The NNDSS is a dynamic dataset, with data in this report representing data available on (20/07/2020). Data in this report are subject to retrospective revision and may vary from data reported in published NNDSS reports and reports of notification data by states and territories.",,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
