ADT FN03/2020,,,Notification received date,,,,,,,,,,,,,,,,,,,
,,,State or Territory,,,,,,,,Totals for Australia,,,,Historical 90 Day Period,,,,Historical Yearly Period,,,
,Hepatitis E,051, -   , 1 , -   , -   , 1 , -   , -   , -   , 2 , 1 , 2 , 4 , 8 , 12.8 , 0.6 , -   , 49 , 46.6 , 1.1 , -   
,Listeriosis,018, -   , -   , -   , 2 , -   , -   , -   , -   , 2 , -   , 1 , 7 , 11 , 21.4 , 0.5 , -   , 48 , 76.8 , 0.6 , -   
,Paratyphoid,080, 1 , -   , 1 , -   , 1 , -   , 2 , -   , 5 , 5 , 5 , 16 , 24 , 26.0 , 0.9 , -   , 110 , 76.2 , 1.4 , 12.0 
,STEC,054, -   , 7 , -   , 1 , 25 , -   , 5 , 8 , 46 , 31 , 28 , 120 , 223 , 110.4 , 2.0 , -   , 686 , 340.8 , 2.0 , -   
,Salmonellosis,030, 17 , 269 , 27 , 625 , 45 , 19 , 178 , 122 ," 1,302 ", 785 , 822 ," 2,974 "," 4,962 "," 4,841.2 ", 1.0 , -   ," 15,355 "," 16,389.6 ", 0.9 , -   
,Shigellosis,031, 1 , 62 , 21 , 40 , 17 , -   , 44 , 23 , 208 , 184 , 161 , 590 , 951 , 486.6 , 2.0 , 11.2 ," 3,252 "," 1,613.4 ", 2.0 , 262.4 
,Typhoid Fever,035, -   , 9 , -   , 1 , -   , -   , 2 , 1 , 13 , 7 , 20 , 26 , 40 , 40.4 , 1.0 , -   , 185 , 134.4 , 1.4 , -   
Quarantinable diseases,Avian influenza in humans (AIH),076, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,COVID-19,081, -   , -   , -   , 3 , -   , -   , -   , -   , 3 , 12 , -   , 15 , 15 , -   ,  , 15.0 , 15 , -   ,  , 15.0 
,Cholera,008, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.4 , -   , -   , 2 , 1.4 , 1.4 , -   
,MERS-CoV,079, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Plague,025, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Rabies,028, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Severe acute respiratory syndrome (SARS),071, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Smallpox,069, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Viral haemorrhagic fever (NEC),036, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Yellow fever,041, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
Sexually transmissible infections,Chlamydial infection,007, 64 ," 1,275 ", 75 , 996 , 270 , 30 , -   , 477 ," 3,187 "," 3,075 "," 4,869 "," 9,980 "," 19,536 "," 23,311.6 ", 0.8 , -   ," 98,377 "," 95,894.4 ", 1.0 , -   
,Donovanosis,010, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , 0.2 , -   , -   
,Gonococcal infection,011, 14 , 460 , 30 , 256 , 66 , 15 , 3 , 148 , 992 ," 1,042 "," 1,507 "," 3,641 "," 7,440 "," 6,251.2 ", 1.2 , -   ," 32,952 "," 23,994.4 ", 1.4 , -   
,Syphilis < 2 years,066, 2 , 33 , 12 , 30 , 4 , -   , 53 , 31 , 165 , 162 , 229 , 565 ," 1,200 ", 926.0 , 1.3 , -   ," 5,648 "," 3,631.4 ", 1.6 , -   
,Syphilis > 2 years or unspecified duration,067, -   , 3 , 1 , 8 , -   , -   , 75 , 5 , 92 , 55 , 111 , 251 , 498 , 493.0 , 1.0 , -   ," 2,440 "," 2,064.0 ", 1.2 , 59.8 
,Syphilis congenital ,047, -   , -   , -   , -   , -   , -   , -   , -   , -   , 3 , -   , 4 , 7 , 0.8 , 8.8 , 4.5 , 10 , 5.8 , 1.7 , -   
Vaccine preventable diseases,Diphtheria,009, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 1 , 3 , 2.8 , 1.1 , -   , 7 , 6.6 , 1.1 , -   
,Haemophilus influenzae type b,012, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 4 , 4 , 5 , 4.6 , 1.1 , -   , 21 , 18.8 , 1.1 , -   
,Influenza (laboratory confirmed),062, 40 ," 1,296 ", 40 , 885 , 305 , 28 , 59 , 209 ,2862," 3,085 "," 3,638 "," 9,158 "," 15,192 "," 8,595.0 ", 1.8 , -   ," 312,364 "," 115,521.0 ", 2.7 ," 40,794.0 "
,Measles,021, -   , 5 , -   , 1 , -   , -   , 1 , 1 , 8 , 6 , 12 , 30 , 61 , 25.2 , 2.4 , 5.7 , 279 , 127.2 , 2.2 , -   
,Mumps,043, 3 , 6 , 1 , 4 , 2 , -   , 2 , 1 , 19 , 8 , 8 , 37 , 61 , 145.0 , 0.4 , -   , 184 , 616.4 , 0.3 , -   
,Pertussis,024, 7 , 166 , 2 , 49 , 16 , 7 , 82 , 14 , 343 , 371 , 493 ," 1,266 "," 2,909 "," 4,730.2 ", 0.6 , -   ," 11,575 "," 16,024.6 ", 0.7 , -   
,Pneumococcal disease (invasive),065, -   , 11 , 1 , 8 , 4 , -   , 11 , 4 , 39 , 44 , 28 , 184 , 405 , 281.0 , 1.4 , 39.2 ," 2,168 "," 1,773.6 ", 1.2 , -   
,Poliovirus infection,026, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Rotavirus,077, 4 , 36 , 4 , 33 , 35 , 4 , NN , 11 , 127 , 125 , 103 , 565 ," 1,952 ", 861.6 , 2.3 , 730.8 ," 6,315 "," 4,045.8 ", 1.6 , -   
,Rubella,029, -   , -   , -   , -   , 1 , -   , -   , -   , 1 , -   , -   , 1 , 1 , 2.8 , 0.4 , -   , 22 , 13.6 , 1.6 , -   
,Rubella congenital,046, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , 0.2 , -   , -   
,Tetanus,033, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 1 , 0.8 , 1.3 , -   , 3 , 3.8 , 0.8 , -   
,Varicella zoster (chickenpox),073, 8 , NN , 2 , 18 , 13 , -   , 1 , 22 , 64 , 70 , 114 , 279 , 714 , 789.4 , 0.9 , -   ," 4,097 "," 3,118.4 ", 1.3 , -   
,Varicella zoster (shingles),074, 19 , NN , 13 , 101 , 79 , 7 , 2 , 74 , 295 , 424 , 534 ," 1,423 "," 3,170 "," 2,397.6 ", 1.3 , -   ," 14,555 "," 8,764.6 ", 1.7 , -   
,Varicella zoster (unspecified),075, 6 , NN , -   , 296 , 78 , 12 , -   , 73 , 465 , 256 , 667 , 848 ," 1,559 "," 3,428.8 ", 0.5 , -   ," 11,576 "," 14,088.2 ", 0.8 , -   
Vectorborne diseases,Barmah Forest virus infection,048, -   , 3 , 2 , 15 , -   , -   , -   , -   , 20 , 19 , 13 , 52 , 72 , 95.8 , 0.8 , -   , 270 , 466.8 , 0.6 , -   
,Chikungunya virus infection,078, -   , 1 , -   , -   , -   , -   , 3 , 1 , 5 , 7 , 2 , 17 , 28 , 29.2 , 1.0 , -   , 92 , 95.4 , 1.0 , -   
,Dengue virus infection,003, -   , 6 , 3 , 2 , -   , -   , -   , 7 , 18 , 28 , 72 , 84 , 204 , 401.6 , 0.5 , -   ," 1,344 "," 1,527.2 ", 0.9 , -   
,Flavivirus infection (unspecified),001, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 1 , 3 , 9.0 , 0.3 , -   , 15 , 34.0 , 0.4 , -   
,Japanese encephalitis virus infection,059, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 1 , 1 , 0.6 , 1.7 , -   , 4 , 1.0 , 4.0 , 0.6 
,Malaria,020, 1 , 1 , -   , 7 , 1 , -   , -   , 2 , 12 , 17 , 26 , 39 , 94 , 88.8 , 1.1 , -   , 367 , 328.6 , 1.1 , -   
,Murray Valley encephalitis virus infection,049, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , 0.6 , -   , -   
,Ross River virus infection,002, -   , 5 , 4 , 27 , -   , 1 , 2 , 8 , 47 , 57 , 137 , 161 , 327 ," 1,415.0 ", 0.2 , -   ," 2,806 "," 5,714.4 ", 0.5 , -   
,West Nile/Kunjin virus infection,060, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   ,  , 1.0 , 2 , 1.4 , 1.4 , -   
Zoonoses,Anthrax,058, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Australian bat lyssavirus infection,063, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Brucellosis,004, -   , -   , -   , 3 , -   , -   , -   , -   , 3 , -   , -   , 4 , 5 , 6.0 , 0.8 , -   , 12 , 20.0 , 0.6 , -   
,Leptospirosis,017, -   , -   , -   , 2 , -   , -   , -   , 1 , 3 , 5 , 4 , 14 , 22 , 22.2 , 1.0 , -   , 87 , 115.4 , 0.8 , -   
,Lyssavirus infection (NEC),064, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Ornithosis,023, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 2 , -   , 4 , 7.6 , 0.5 , -   , 18 , 22.0 , 0.8 , -   
,Q fever,027, -   , 4 , -   , 8 , -   , -   , -   , 2 , 14 , 14 , 35 , 63 , 139 , 137.0 , 1.0 , -   , 541 , 532.0 , 1.0 , -   
,Tularaemia,070, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
Other bacterial infections,Legionellosis,015, -   , 3 , -   , 3 , 3 , -   , 8 , 2 , 19 , 16 , 23 , 52 , 122 , 99.4 , 1.2 , -   , 429 , 403.2 , 1.1 , -   
,Leprosy,016, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 1 , 2.4 , 0.4 , -   , 9 , 11.4 , 0.8 , -   
,Meningococcal disease (invasive),022, -   , -   , -   , 4 , -   , -   , 1 , 1 , 6 , 3 , 4 , 17 , 36 , 52.0 , 0.7 , -   , 205 , 253.4 , 0.8 , -   
,Tuberculosis,034, -   , 18 , -   , 6 , 1 , 4 , 14 , 5 , 48 , 49 , 57 , 143 , 365 , 336.8 , 1.1 , -   ," 1,504 "," 1,368.4 ", 1.1 , -   
,,, 219 ," 4,364 ", 260 ," 4,090 "," 1,121 ", 164 , 755 ," 1,524 "," 12,497 "," 12,121 "," 16,180 "," 39,660 "," 76,412 ",,,," 583,863 ",,,
"Footnotes:                    
* Ratio of the 90 day prior surveillance period to the past 90 day 5 year rolling mean, or ratio of the year period prior surveillance period to the year period 5 year rolling mean.                   
NN = Not Notifiable, NEC = Not Elsewhere Classified",,,,,,,,,,,,,,,,,,,,,,
"The data in this report are reliant on the provision of data from states and territories to the Australian Government Department of Health. Backlogs in notifications at the state or territory level may contribute to delays in reporting to the NNDSS. Notifications for some high volume conditions are only uploaded quarterly by some jurisdictions, which can result in apparent large variability over time. The NNDSS is a dynamic dataset, with data in this report representing data available on (17/02/2020). Data in this report are subject to retrospective revision and may vary from data reported in published NNDSS reports and reports of notification data by states and territories.",,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
