ADT FN08/2020,,,Notification received date,,,,,,,,,,,,,,,,,,,
,,,State or Territory,,,,,,,,Totals for Australia,,,,Historical 90 Day Period,,,,Historical Yearly Period,,,
,Viral haemorrhagic fever (NEC),036, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Yellow fever,041, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
Sexually transmissible infections,Chlamydial infection,007, 37 , 667 , 69 , 715 , 207 , 44 , 91 , 287 ," 2,117 "," 2,106 "," 3,516 "," 25,604 "," 19,768 "," 25,823.8 ", 0.8 , -   ," 93,595 "," 96,310.8 ", 1.0 , -   
,Donovanosis,010, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Gonococcal infection,011, 6 , 282 , 16 , 152 , 58 , 3 , 257 , 148 , 922 ," 1,056 "," 1,140 "," 11,022 "," 8,309 "," 6,853.4 ", 1.2 , -   ," 34,291 "," 24,636.0 ", 1.4 , -   
,Syphilis < 2 years,066, 2 , 26 , 16 , 27 , 8 , -   , 4 , 24 , 107 , 87 , 165 ," 1,399 "," 1,021 ", 995.8 , 1.0 , -   ," 5,421 "," 3,764.8 ", 1.4 , -   
,Syphilis > 2 years or unspecified duration,067, -   , 3 , -   , 4 , 2 , 1 , 9 , 1 , 20 , 55 , 101 , 665 , 541 , 539.8 , 1.0 , -   ," 2,385 "," 2,078.2 ", 1.1 , -   
,Syphilis congenital ,047, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 4 , 1 , 0.8 , 1.3 , -   , 9 , 5.8 , 1.6 , -   
Vaccine preventable diseases,Diphtheria,009, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 2 , 1 , 1.6 , 0.6 , -   , 7 , 6.8 , 1.0 , -   
,Haemophilus influenzae type b,012, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 5 , 1 , 4.2 , 0.2 , -   , 21 , 18.8 , 1.1 , -   
,Influenza (laboratory confirmed),062, 4 , 33 , 8 , 36 , 17 , 1 , 41 , 10 , 150 , 306 ," 8,056 "," 20,672 "," 15,778 "," 12,312.8 ", 1.3 , -   ," 296,071 "," 120,556.0 ", 2.5 ," 25,571.1 "
,Measles,021, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 7 , 32 , 15 , 47.6 , 0.3 , -   , 206 , 123.6 , 1.7 , -   
,Mumps,043, -   , -   , -   , 2 , 2 , -   , -   , 2 , 6 , 2 , 6 , 90 , 71 , 165.8 , 0.4 , -   , 203 , 613.4 , 0.3 , -   
,Pertussis,024, 1 , 62 , -   , 21 , 44 , -   , 9 , 5 , 142 , 128 , 315 ," 2,543 "," 1,790 "," 3,472.6 ", 0.5 , -   ," 10,849 "," 16,074.0 ", 0.7 , -   
,Pneumococcal disease (invasive),065, 1 , 5 , 1 , 8 , 3 , 1 , 5 , 1 , 25 , 37 , 71 , 380 , 256 , 251.2 , 1.0 , -   ," 2,099 "," 1,788.0 ", 1.2 , -   
,Poliovirus infection,026, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Rotavirus,077, -   , 8 , -   , 1 , 2 , -   , NN , 7 , 18 , 24 , 97 ," 1,007 ", 574 , 632.0 , 0.9 , -   ," 6,309 "," 4,037.4 ", 1.6 , -   
,Rubella,029, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 2 , 1 , 1 , 6.4 , 0.2 , -   , 7 , 15.8 , 0.4 , -   
,Rubella congenital,046, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , 0.2 , -   , -   
,Tetanus,033, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 1.4 , -   , -   , 2 , 3.8 , 0.5 , -   
,Varicella zoster (chickenpox),073, -   , NN , 1 , -   , 10 , -   , 20 , 5 , 36 , 36 , 97 , 808 , 558 , 675.4 , 0.8 , -   ," 4,089 "," 3,172.8 ", 1.3 , -   
,Varicella zoster (shingles),074, 13 , NN , 7 , -   , 72 , 2 , 100 , 73 , 267 , 270 , 405 ," 3,944 "," 2,761 "," 2,460.8 ", 1.1 , -   ," 14,843 "," 9,026.2 ", 1.6 , -   
,Varicella zoster (unspecified),075, 11 , NN , 2 , 314 , 32 , 13 , 426 , 72 , 870 , 621 , 499 ," 5,145 "," 4,429 "," 3,474.8 ", 1.3 , 77.8 ," 13,818 "," 14,172.0 ", 1.0 , -   
Vectorborne diseases,Barmah Forest virus infection,048, -   , 8 , -   , 17 , -   , -   , -   , -   , 25 , 25 , 6 , 179 , 155 , 148.0 , 1.0 , -   , 337 , 439.6 , 0.8 , -   
,Chikungunya virus infection,078, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 1 , 34 , 23 , 21.0 , 1.1 , -   , 96 , 94.2 , 1.0 , -   
,Dengue virus infection,003, -   , 1 , -   , -   , 2 , -   , -   , 4 , 7 , 16 , 52 , 214 , 154 , 487.0 , 0.3 , -   ," 1,183 "," 1,496.8 ", 0.8 , -   
,Flavivirus infection (unspecified),001, -   , -   , -   , 2 , -   , -   , -   , -   , 2 , -   , -   , 5 , 5 , 12.8 , 0.4 , -   , 17 , 31.6 , 0.5 , -   
,Japanese encephalitis virus infection,059, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 0.4 , -   , -   , 4 , 1.0 , 4.0 , 0.6 
,Malaria,020, -   , 2 , 1 , -   , -   , -   , -   , 1 , 4 , 7 , 14 , 103 , 81 , 88.8 , 0.9 , -   , 368 , 328.8 , 1.1 , -   
,Murray Valley encephalitis virus infection,049, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.4 , -   , -   , -   , 0.6 , -   , -   
,Ross River virus infection,002, -   , 207 , 10 , 546 , 3 , -   , 6 , 8 , 780 , 408 , 129 ," 1,750 "," 1,660 "," 2,595.2 ", 0.6 , -   ," 3,666 "," 5,564.6 ", 0.7 , -   
,West Nile/Kunjin virus infection,060, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.2 , -   , -   , 2 , 1.4 , 1.4 , -   
Zoonoses,Anthrax,058, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Australian bat lyssavirus infection,063, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Brucellosis,004, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 6 , 5 , 4.6 , 1.1 , -   , 13 , 19.8 , 0.7 , -   
,Leptospirosis,017, -   , 1 , -   , -   , -   , -   , -   , -   , 1 , 2 , 4 , 30 , 21 , 38.2 , 0.5 , -   , 79 , 115.8 , 0.7 , -   
,Lyssavirus infection (NEC),064, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Ornithosis,023, -   , 1 , -   , -   , -   , -   , -   , -   , 1 , -   , 1 , 2 , 2 , 3.0 , 0.7 , -   , 19 , 20.6 , 0.9 , -   
,Q fever,027, -   , 8 , -   , 7 , 1 , -   , -   , 1 , 17 , 8 , 16 , 150 , 101 , 142.2 , 0.7 , -   , 506 , 537.4 , 0.9 , -   
,Tularaemia,070, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
Other bacterial infections,Legionellosis,015, -   , 9 , -   , 4 , 2 , -   , 9 , 2 , 26 , 20 , 11 , 184 , 158 , 96.4 , 1.6 , 40.8 , 493 , 399.6 , 1.2 , 25.6 
,Leprosy,016, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 2.2 , -   , -   , 8 , 11.4 , 0.7 , -   
,Meningococcal disease (invasive),022, 1 , 1 , -   , -   , 1 , 1 , -   , -   , 4 , 5 , 4 , 37 , 26 , 43.8 , 0.6 , -   , 200 , 254.0 , 0.8 , -   
,Tuberculosis,034, 1 , 36 , 1 , 5 , -   , -   , 8 , 3 , 54 , 43 , 51 , 429 , 355 , 325.2 , 1.1 , -   ," 1,505 "," 1,373.4 ", 1.1 , -   
,,, 111 ," 1,941 ", 171 ," 2,330 ", 572 , 190 ," 1,114 ", 881 ," 7,310 "," 9,167 "," 17,239 "," 107,437 "," 83,847 ",,,," 571,814 ",,,
"Footnotes:                    
* Ratio of the 90 day prior surveillance period to the past 90 day 5 year rolling mean, or ratio of the year period prior surveillance period to the year period 5 year rolling mean.                   
NN = Not Notifiable, NEC = Not Elsewhere Classified",,,,,,,,,,,,,,,,,,,,,,
"The data in this report are reliant on the provision of data from states and territories to the Australian Government Department of Health. Backlogs in notifications at the state or territory level may contribute to delays in reporting to the NNDSS. Notifications for some high volume conditions are only uploaded quarterly by some jurisdictions, which can result in apparent large variability over time. The NNDSS is a dynamic dataset, with data in this report representing data available on (28/04/2020). Data in this report are subject to retrospective revision and may vary from data reported in published NNDSS reports and reports of notification data by states and territories.",,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
