ADT FN25/2020,,,Notification received date,,,,,,,,,,,,,,,,,,,
,,,State or Territory,,,,,,,,Totals for Australia,,,,Historical 90 Day Period,,,,Historical Yearly Period,,,
,Syphilis congenital ,047, -   , -   , -   , -   , -   , -   , -   , -   , -   , 2 , 1 , 15 , 3 , 2.0 , 1.5 , -   , 15 , 6.2 , 2.4 , 3.1 
Vaccine preventable diseases,Diphtheria,009, -   , -   , -   , 1 , -   , -   , -   , -   , 1 , -   , -   , 6 , 2 , 2.8 , 0.7 , -   , 6 , 7.4 , 0.8 , -   
,Haemophilus influenzae type b,012, -   , -   , -   , -   , -   , -   , -   , -   , -   , 2 , -   , 20 , 6 , 4.2 , 1.4 , -   , 20 , 18.4 , 1.1 , -   
,Influenza (laboratory confirmed),062, 1 , 7 , -   , 5 , 1 , -   , 8 , 6 , 28 , 36 ," 2,029 "," 21,874 ", 159 ," 24,772.6 ", 0.0 , -   ," 23,144 "," 162,874.4 ", 0.1 , -   
,Measles,021, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 6 , 32 , -   , 34.0 , -   , -   , 34 , 129.4 , 0.3 , -   
,Mumps,043, -   , 2 , -   , -   , -   , -   , -   , -   , 2 , 1 , 9 , 154 , 11 , 148.2 , 0.1 , -   , 160 , 615.8 , 0.3 , -   
,Pertussis,024, -   , -   , -   , 2 , 1 , -   , 13 , 1 , 17 , 29 , 601 ," 3,651 ", 116 ," 5,024.0 ", 0.0 , -   ," 3,896 "," 16,036.6 ", 0.2 , -   
,Pneumococcal disease (invasive),065, -   , 14 , 1 , 10 , 4 , 1 , 8 , 5 , 43 , 45 , 64 ," 1,086 ", 258 , 472.8 , 0.5 , -   ," 1,137 "," 1,871.8 ", 0.6 , -   
,Poliovirus infection,026, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Rotavirus,077, 5 , 15 , 1 , 6 , 8 , 1 , NN , 11 , 55 , 36 , 434 ," 1,742 ", 267 ," 1,814.6 ", 0.1 , -   ," 1,946 "," 4,660.8 ", 0.4 , -   
,Rubella,029, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 2 , -   , 1.8 , -   , -   , 2 , 15.0 , 0.1 , -   
,Rubella congenital,046, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , 0.2 , -   , -   
,Tetanus,033, -   , -   , -   , -   , -   , -   , -   , 1 , 1 , -   , -   , 5 , 2 , 0.8 , 2.5 , 0.3 , 5 , 3.6 , 1.4 , -   
,Varicella zoster (chickenpox),073, 6 , NN , 5 , -   , 12 , 3 , 16 , 32 , 74 , 86 , 159 ," 2,640 ", 680 ," 1,068.0 ", 0.6 , -   ," 2,740 "," 3,538.0 ", 0.8 , -   
,Varicella zoster (shingles),074, 18 , NN , 18 , 1 , 81 , 8 , 51 , 80 , 257 , 290 , 650 ," 14,443 "," 2,765 "," 2,836.6 ", 1.0 , -   ," 14,820 "," 10,452.6 ", 1.4 , -   
,Varicella zoster (unspecified),075, 3 , NN , 4 , 381 , 56 , 12 , 233 , 110 , 799 , 939 , 432 ," 13,282 "," 4,647 "," 3,494.6 ", 1.3 , 285.8 ," 13,556 "," 14,273.8 ", 0.9 , -   
Vectorborne diseases,Barmah Forest virus infection,048, -   , 3 , 1 , 8 , -   , -   , 1 , -   , 13 , 30 , 8 , 732 , 139 , 72.8 , 1.9 , 23.4 , 732 , 403.2 , 1.8 , 31.8 
,Chikungunya virus infection,078, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 7 , 41 , -   , 30.0 , -   , -   , 44 , 92.8 , 0.5 , -   
,Dengue virus infection,003, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 36 , 249 , -   , 285.8 , -   , -   , 267 ," 1,508.0 ", 0.2 , -   
,Flavivirus infection (unspecified),001, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 12 , 4 , 7.2 , 0.6 , -   , 12 , 32.6 , 0.4 , -   
,Japanese encephalitis virus infection,059, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 0.4 , -   , -   , 1 , 1.4 , 0.7 , -   
,Malaria,020, -   , -   , -   , -   , -   , -   , 2 , -   , 2 , 3 , 12 , 161 , 11 , 80.2 , 0.1 , -   , 168 , 339.2 , 0.5 , -   
,Murray Valley encephalitis virus infection,049, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , 0.6 , -   , -   
,Ross River virus infection,002, -   , 13 , 7 , 31 , 2 , 1 , 24 , 53 , 131 , 120 , 57 ," 6,066 ", 626 , 632.6 , 1.0 , -   ," 6,090 "," 5,320.0 ", 1.1 , -   
,West Nile/Kunjin virus infection,060, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.4 , -   , -   , -   , 1.6 , -   , -   
Zoonoses,Anthrax,058, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Australian bat lyssavirus infection,063, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Brucellosis,004, -   , -   , -   , 1 , -   , -   , -   , -   , 1 , -   , -   , 18 , 3 , 5.0 , 0.6 , -   , 18 , 19.0 , 0.9 , -   
,Leptospirosis,017, -   , 1 , -   , 1 , -   , -   , -   , -   , 2 , 3 , 4 , 92 , 20 , 16.2 , 1.2 , -   , 93 , 113.8 , 0.8 , -   
,Lyssavirus infection (NEC),064, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Ornithosis,023, -   , 1 , -   , -   , -   , -   , -   , -   , 1 , 5 , -   , 46 , 18 , 6.0 , 3.0 , 6.0 , 48 , 18.0 , 2.7 , 16.8 
,Q fever,027, -   , 6 , -   , 6 , -   , -   , -   , -   , 12 , 13 , 24 , 464 , 99 , 146.4 , 0.7 , -   , 472 , 545.6 , 0.9 , -   
,Tularaemia,070, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 2 , -   , -   ,  , -   , 2 , -   ,  , 2.0 
Other bacterial infections,Legionellosis,015, -   , 12 , -   , 1 , 3 , 1 , 12 , 3 , 32 , 23 , 18 , 498 , 138 , 114.0 , 1.2 , -   , 508 , 402.4 , 1.3 , 29.2 
,Leprosy,016, -   , -   , -   , -   , -   , -   , -   , 1 , 1 , -   , 1 , 6 , 3 , 4.6 , 0.7 , -   , 6 , 12.0 , 0.5 , -   
,Meningococcal disease (invasive),022, -   , 2 , -   , -   , -   , -   , 1 , 1 , 4 , -   , 5 , 87 , 19 , 76.6 , 0.2 , -   , 92 , 261.2 , 0.4 , -   
,Tuberculosis,034, -   , 29 , -   , 11 , -   , 2 , 17 , 5 , 64 , 71 , 66 ," 1,520 ", 423 , 390.2 , 1.1 , -   ," 1,555 "," 1,406.2 ", 1.1 , -   
,,, 161 ," 2,487 ", 231 ," 2,078 ", 666 , 156 , 821 ," 1,112 "," 7,720 "," 8,404 "," 13,213 "," 267,433 "," 52,483 ",,,," 273,925 ",,,
"Footnotes:                    
* Ratio of the 90 day prior surveillance period to the past 90 day 5 year rolling mean, or ratio of the year period prior surveillance period to the year period 5 year rolling mean.                   
NN = Not Notifiable, NEC = Not Elsewhere Classified",,,,,,,,,,,,,,,,,,,,,,
"The data in this report are reliant on the provision of data from states and territories to the Australian Government Department of Health. Backlogs in notifications at the state or territory level may contribute to delays in reporting to the NNDSS. Notifications for some high volume conditions are only uploaded quarterly by some jurisdictions, which can result in apparent large variability over time. The NNDSS is a dynamic dataset, with data in this report representing data available on (22/12/2020). Data in this report are subject to retrospective revision and may vary from data reported in published NNDSS reports and reports of notification data by states and territories.",,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
