ADT FN17/2020,,,Notification received date,,,,,,,,,,,,,,,,,,,
,,,State or Territory,,,,,,,,Totals for Australia,,,,Historical 90 Day Period,,,,Historical Yearly Period,,,
,Donovanosis,010, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Gonococcal infection,011, 14 , 354 , 18 , 237 , 63 , 4 , 157 , 161 ," 1,008 ", 964 ," 1,328 "," 20,915 "," 6,851 "," 6,568.8 ", 1.0 , -   ," 32,192 "," 26,001.0 ", 1.2 , -   
,Syphilis < 2 years,066, 1 , 23 , 13 , 29 , -   , -   , 20 , 33 , 119 , 178 , 253 ," 3,239 "," 1,097 "," 1,073.0 ", 1.0 , -   ," 5,246 "," 4,046.6 ", 1.3 , -   
,Syphilis > 2 years or unspecified duration,067, -   , 5 , 4 , 7 , 1 , -   , 42 , 4 , 63 , 80 , 98 ," 1,556 ", 447 , 541.0 , 0.8 , -   ," 2,433 "," 2,128.4 ", 1.1 , -   
,Syphilis congenital ,047, -   , -   , 1 , -   , -   , -   , -   , -   , 1 , -   , -   , 10 , 3 , 1.6 , 1.9 , -   , 14 , 6.0 , 2.3 , 5.6 
Vaccine preventable diseases,Diphtheria,009, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 4 , 1 , 1.6 , 0.6 , -   , 7 , 7.0 , 1.0 , -   
,Haemophilus influenzae type b,012, -   , 1 , -   , -   , -   , -   , -   , -   , 1 , 1 , -   , 13 , 7 , 6.2 , 1.1 , -   , 17 , 19.4 , 0.9 , -   
,Influenza (laboratory confirmed),062, 1 , 15 , -   , 24 , 2 , 1 , 14 , 4 , 61 , 79 ," 28,756 "," 21,636 ", 573 ," 79,511.6 ", 0.0 , -   ," 81,155 "," 158,331.0 ", 0.5 , -   
,Measles,021, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 5 , 32 , -   , 16.8 , -   , -   , 156 , 111.4 , 1.4 , -   
,Mumps,043, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 4 , 122 , 11 , 151.4 , 0.1 , -   , 187 , 613.2 , 0.3 , -   
,Pertussis,024, 1 , 5 , -   , 6 , -   , -   , 15 , 3 , 30 , 35 , 503 ," 3,488 ", 416 ," 3,395.6 ", 0.1 , -   ," 7,905 "," 16,219.2 ", 0.5 , -   
,Pneumococcal disease (invasive),065, 1 , 14 , 2 , 7 , 9 , 1 , 5 , 7 , 46 , 66 , 113 , 760 , 324 , 678.2 , 0.5 , -   ," 1,554 "," 1,834.8 ", 0.8 , -   
,Poliovirus infection,026, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Rotavirus,077, 1 , 3 , -   , 6 , 10 , -   , NN , 6 , 31 , 38 , 283 ," 1,404 ", 273 ," 1,080.0 ", 0.3 , -   ," 5,290 "," 4,180.6 ", 1.3 , -   
,Rubella,029, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 2 , 1 , 4.0 , 0.3 , -   , 3 , 16.2 , 0.2 , -   
,Rubella congenital,046, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , 0.2 , -   , -   
,Tetanus,033, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 2 , 1 , 0.4 , 2.5 , -   , 2 , 4.0 , 0.5 , -   
,Varicella zoster (chickenpox),073, 4 , NN , 4 , -   , 14 , 1 , 14 , 22 , 59 , 59 , 232 ," 1,630 ", 484 , 918.8 , 0.5 , -   ," 3,360 "," 3,362.4 ", 1.0 , -   
,Varicella zoster (shingles),074, 10 , NN , 14 , -   , 103 , 4 , 74 , 76 , 281 , 303 , 593 ," 9,925 "," 3,228 "," 2,478.6 ", 1.3 , -   ," 15,793 "," 9,702.4 ", 1.6 , -   
,Varicella zoster (unspecified),075, 5 , NN , 3 , 378 , 56 , 12 , 256 , 111 , 821 , 845 , 475 ," 8,660 "," 3,854 "," 3,624.6 ", 1.1 , -   ," 12,659 "," 14,354.8 ", 0.9 , -   
Vectorborne diseases,Barmah Forest virus infection,048, -   , 8 , -   , 15 , -   , -   , -   , -   , 23 , 27 , 8 , 558 , 220 , 80.0 , 2.8 , 76.9 , 624 , 415.2 , 1.5 , -   
,Chikungunya virus infection,078, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 6 , 37 , 2 , 19.0 , 0.1 , -   , 69 , 94.2 , 0.7 , -   
,Dengue virus infection,003, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 41 , 223 , 3 , 329.6 , 0.0 , -   , 593 ," 1,491.6 ", 0.4 , -   
,Flavivirus infection (unspecified),001, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 1 , 17 , 3 , 7.0 , 0.4 , -   , 19 , 32.8 , 0.6 , -   
,Japanese encephalitis virus infection,059, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 0.6 , -   , -   , 2 , 1.4 , 1.4 , -   
,Malaria,020, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 22 , 126 , 13 , 87.6 , 0.1 , -   , 253 , 332.0 , 0.8 , -   
,Murray Valley encephalitis virus infection,049, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , 0.6 , -   , -   
,Ross River virus infection,002, -   , 17 , 2 , 37 , -   , -   , -   , 3 , 59 , 62 , 85 ," 5,245 "," 1,071 ", 714.0 , 1.5 , -   ," 5,871 "," 5,525.8 ", 1.1 , -   
,West Nile/Kunjin virus infection,060, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.4 , -   , -   , 1 , 1.6 , 0.6 , -   
Zoonoses,Anthrax,058, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Australian bat lyssavirus infection,063, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Brucellosis,004, -   , 1 , -   , -   , -   , -   , -   , -   , 1 , 1 , -   , 14 , 6 , 5.0 , 1.2 , -   , 19 , 18.6 , 1.0 , -   
,Leptospirosis,017, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 63 , 15 , 35.4 , 0.4 , -   , 82 , 114.2 , 0.7 , -   
,Lyssavirus infection (NEC),064, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Ornithosis,023, -   , -   , -   , 1 , -   , -   , -   , -   , 1 , -   , -   , 20 , 8 , 4.0 , 2.0 , 1.6 , 31 , 19.4 , 1.6 , -   
,Q fever,027, -   , 6 , -   , 2 , -   , -   , -   , -   , 8 , 12 , 17 , 332 , 90 , 122.8 , 0.7 , -   , 528 , 536.8 , 1.0 , -   
,Tularaemia,070, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 2 , 1 , -   ,  , 1.0 , 2 , -   ,  , 2.0 
Other bacterial infections,Legionellosis,015, -   , 5 , -   , 3 , 2 , -   , -   , 2 , 12 , 8 , 12 , 334 , 88 , 84.4 , 1.0 , -   , 518 , 397.4 , 1.3 , 60.0 
,Leprosy,016, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 3 , 3 , 3.0 , 1.0 , -   , 7 , 11.6 , 0.6 , -   
,Meningococcal disease (invasive),022, -   , 1 , -   , 1 , -   , -   , 1 , -   , 3 , 3 , 10 , 64 , 23 , 74.8 , 0.3 , -   , 132 , 262.6 , 0.5 , -   
,Tuberculosis,034, 1 , 41 , -   , 5 , -   , -   , 13 , 5 , 65 , 53 , 59 , 971 , 372 , 337.8 , 1.1 , -   ," 1,525 "," 1,391.2 ", 1.1 , -   
,,, 149 ," 2,086 ", 129 ," 2,171 ", 628 , 46 ," 3,507 "," 1,095 "," 9,816 "," 13,253 "," 39,651 "," 198,304 "," 67,173 ",,,," 351,534 ",,,
"Footnotes:                    
* Ratio of the 90 day prior surveillance period to the past 90 day 5 year rolling mean, or ratio of the year period prior surveillance period to the year period 5 year rolling mean.                   
NN = Not Notifiable, NEC = Not Elsewhere Classified",,,,,,,,,,,,,,,,,,,,,,
"The data in this report are reliant on the provision of data from states and territories to the Australian Government Department of Health. Backlogs in notifications at the state or territory level may contribute to delays in reporting to the NNDSS. Notifications for some high volume conditions are only uploaded quarterly by some jurisdictions, which can result in apparent large variability over time. The NNDSS is a dynamic dataset, with data in this report representing data available on (31/08/2020). Data in this report are subject to retrospective revision and may vary from data reported in published NNDSS reports and reports of notification data by states and territories.",,,,,,,,,,,,,,,,,,,,,,
# - Tasmania data only valid until 7 August 2020 due to data transmission issues,,,,,,,,,,,,,,,,,,,,,,
