ADT FN15/2020,,,Notification received date,,,,,,,,,,,,,,,,,,,
,,,State or Territory,,,,,,,,Totals for Australia,,,,Historical 90 Day Period,,,,Historical Yearly Period,,,
,Hepatitis A,038, -   , -   , -   , -   , -   , -   , -   , -   , -   , 3 , 6 , 86 , 6 , 45.2 , 0.1 , -   , 179 , 246.2 , 0.7 , -   
,Hepatitis E,051, -   , -   , -   , 1 , -   , -   , -   , -   , 1 , -   , 2 , 30 , 2 , 10.0 , 0.2 , -   , 50 , 45.4 , 1.1 , -   
,Listeriosis,018, -   , -   , -   , -   , -   , -   , 1 , 2 , 3 , 2 , 1 , 22 , 7 , 13.6 , 0.5 , -   , 44 , 72.0 , 0.6 , -   
,Paratyphoid,080, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 2 , 45 , 1 , 15.4 , 0.1 , -   , 71 , 80.6 , 0.9 , -   
,STEC,054, -   , 3 , -   , 1 , 4 , -   , 2 , 1 , 11 , 13 , 16 , 361 , 86 , 85.0 , 1.0 , -   , 644 , 385.8 , 1.7 , -   
,Salmonellosis,030, 2 , 57 , 10 , 55 , 13 , 2 , 29 , 53 , 221 , 250 , 445 ," 8,712 "," 2,075 "," 3,295.6 ", 0.6 , -   ," 14,270 "," 16,123.2 ", 0.9 , -   
,Shigellosis,031, -   , 11 , 11 , 10 , 4 , -   , 2 , 4 , 42 , 32 , 114 ," 1,358 ", 202 , 464.4 , 0.4 , -   ," 2,548 "," 1,822.8 ", 1.4 , -   
,Typhoid Fever,035, -   , -   , -   , -   , -   , -   , -   , -   , -   , 3 , 6 , 88 , 6 , 26.0 , 0.2 , -   , 155 , 142.4 , 1.1 , -   
Quarantinable diseases,Avian influenza in humans (AIH),076, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,COVID-19,081, -   , 183 , -   , 12 , 2 , 1 ," 4,577 ", 18 ,4793," 3,951 ", -   ," 17,882 "," 10,834 ", -   ,  ," 10,834.0 "," 17,882 ", -   ,  ," 17,882.0 "
,Cholera,008, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.2 , -   , -   , -   , 1.4 , -   , -   
,MERS-CoV,079, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Plague,025, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Rabies,028, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Severe acute respiratory syndrome (SARS),071, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Smallpox,069, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Viral haemorrhagic fever (NEC),036, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Yellow fever,041, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
Sexually transmissible infections,Chlamydial infection,007, 56 , 856 , 36 , 909 , 215 , 50 , -   , 414 ," 2,536 "," 2,578 "," 4,152 "," 43,801 "," 16,665 "," 24,467.4 ", 0.7 , -   ," 83,064 "," 97,520.0 ", 0.9 , -   
,Donovanosis,010, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Gonococcal infection,011, 3 , 275 , 22 , 253 , 61 , 6 , 57 , 141 , 818 ," 1,001 "," 1,286 "," 18,366 "," 6,573 "," 6,691.8 ", 1.0 , -   ," 32,338 "," 25,692.0 ", 1.3 , -   
,Syphilis < 2 years,066, -   , 20 , 8 , 27 , 3 , -   , 24 , 19 , 101 , 143 , 221 ," 2,708 "," 1,015 "," 1,057.8 ", 1.0 , -   ," 5,189 "," 3,983.4 ", 1.3 , -   
,Syphilis > 2 years or unspecified duration,067, -   , 5 , 2 , 6 , 2 , 2 , 27 , 8 , 52 , 65 , 87 ," 1,545 ", 589 , 546.8 , 1.1 , -   ," 2,641 "," 2,115.8 ", 1.2 , 173.7 
,Syphilis congenital ,047, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 9 , 5 , 0.8 , 6.3 , 2.0 , 14 , 5.8 , 2.4 , 5.6 
Vaccine preventable diseases,Diphtheria,009, -   , -   , -   , 1 , -   , -   , -   , -   , 1 , -   , -   , 4 , 1 , 0.8 , 1.3 , -   , 7 , 7.0 , 1.0 , -   
,Haemophilus influenzae type b,012, -   , -   , -   , -   , -   , -   , -   , -   , -   , 3 , 3 , 11 , 6 , 5.8 , 1.0 , -   , 16 , 19.2 , 0.8 , -   
,Influenza (laboratory confirmed),062, 1 , 15 , -   , 19 , 4 , -   , 30 , 6 , 75 , 98 ," 28,781 "," 21,488 ", 683 ," 45,954.8 ", 0.0 , -   ," 136,784 "," 151,287.0 ", 0.9 , -   
,Measles,021, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 10 , 32 , -   , 16.2 , -   , -   , 166 , 114.0 , 1.5 , -   
,Mumps,043, -   , 1 , -   , 1 , 1 , -   , -   , -   , 3 , 1 , 1 , 117 , 17 , 149.6 , 0.1 , -   , 193 , 615.8 , 0.3 , -   
,Pertussis,024, -   , 10 , 1 , 3 , 5 , 1 , 30 , 5 , 55 , 66 , 444 ," 3,417 ", 567 ," 3,188.2 ", 0.2 , -   ," 8,813 "," 16,201.4 ", 0.5 , -   
,Pneumococcal disease (invasive),065, 1 , 15 , 3 , 15 , 2 , 1 , 4 , 11 , 52 , 62 , 139 , 647 , 248 , 588.0 , 0.4 , -   ," 1,644 "," 1,830.2 ", 0.9 , -   
,Poliovirus infection,026, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Rotavirus,077, -   , 6 , 1 , 8 , 16 , 2 , NN , 9 , 45 , 55 , 168 ," 1,334 ", 292 , 948.0 , 0.3 , -   ," 5,685 "," 4,132.2 ", 1.4 , -   
,Rubella,029, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 2 , 1 , 4.6 , 0.2 , -   , 3 , 16.4 , 0.2 , -   
,Rubella congenital,046, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , 0.2 , -   , -   
,Tetanus,033, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 2 , 1 , 0.8 , 1.3 , -   , 2 , 4.0 , 0.5 , -   
,Varicella zoster (chickenpox),073, 2 , NN , 1 , -   , 14 , 4 , 17 , 24 , 62 , 40 , 209 ," 1,431 ", 421 , 803.8 , 0.5 , -   ," 3,597 "," 3,309.4 ", 1.1 , -   
,Varicella zoster (shingles),074, 13 , NN , 14 , -   , 104 , 17 , 56 , 79 , 283 , 334 , 638 ," 8,609 "," 3,156 "," 2,479.6 ", 1.3 , -   ," 15,697 "," 9,525.4 ", 1.6 , -   
,Varicella zoster (unspecified),075, 7 , NN , 3 , 401 , 68 , 19 , 178 , 109 , 785 , 808 , 411 ," 7,742 "," 3,714 "," 3,665.2 ", 1.0 , -   ," 12,636 "," 14,358.0 ", 0.9 , -   
Vectorborne diseases,Barmah Forest virus infection,048, -   , 14 , -   , 16 , -   , 1 , -   , 2 , 33 , 36 , 10 , 505 , 276 , 103.0 , 2.7 , 92.0 , 591 , 415.6 , 1.4 , -   
,Chikungunya virus infection,078, -   , -   , -   , -   , -   , -   , -   , 1 , 1 , -   , 5 , 36 , 1 , 16.4 , 0.1 , -   , 80 , 93.8 , 0.9 , -   
,Dengue virus infection,003, -   , -   , -   , -   , -   , -   , -   , 1 , 1 , 2 , 76 , 223 , 7 , 376.0 , 0.0 , -   , 701 ," 1,491.6 ", 0.5 , -   
,Flavivirus infection (unspecified),001, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 5 , 16 , 8 , 7.2 , 1.1 , -   , 20 , 32.2 , 0.6 , -   
,Japanese encephalitis virus infection,059, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 2 , 1 , -   , 0.6 , -   , -   , 2 , 1.4 , 1.4 , -   
,Malaria,020, -   , 1 , -   , 1 , 1 , -   , -   , -   , 3 , 2 , 24 , 126 , 18 , 76.6 , 0.2 , -   , 291 , 329.6 , 0.9 , -   
,Murray Valley encephalitis virus infection,049, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.2 , -   , -   , -   , 0.6 , -   , -   
,Ross River virus infection,002, -   , 23 , -   , 50 , 2 , -   , -   , 2 , 77 , 100 , 96 ," 5,101 "," 2,707 "," 1,067.0 ", 2.5 , 934.3 ," 5,915 "," 5,546.2 ", 1.1 , -   
,West Nile/Kunjin virus infection,060, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.6 , -   , -   , 1 , 1.6 , 0.6 , -   
Zoonoses,Anthrax,058, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Australian bat lyssavirus infection,063, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Brucellosis,004, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 12 , 6 , 4.2 , 1.4 , -   , 18 , 19.4 , 0.9 , -   
,Leptospirosis,017, -   , -   , -   , 4 , -   , -   , -   , -   , 4 , 6 , 2 , 63 , 29 , 34.6 , 0.8 , -   , 84 , 115.6 , 0.7 , -   
,Lyssavirus infection (NEC),064, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Ornithosis,023, -   , -   , -   , -   , -   , -   , 1 , -   , 1 , -   , 1 , 18 , 11 , 3.6 , 3.1 , 3.8 , 30 , 20.0 , 1.5 , -   
,Q fever,027, -   , 2 , -   , 6 , -   , -   , -   , -   , 8 , 15 , 15 , 301 , 128 , 123.6 , 1.0 , -   , 538 , 537.4 , 1.0 , -   
,Tularaemia,070, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 2 , 1 , -   ,  , 1.0 , 2 , -   ,  , 2.0 
Other bacterial infections,Legionellosis,015, -   , 2 , -   , -   , 1 , -   , 3 , 4 , 10 , 7 , 8 , 310 , 117 , 96.2 , 1.2 , 5.9 , 517 , 397.8 , 1.3 , 60.1 
,Leprosy,016, -   , -   , -   , 1 , -   , -   , -   , -   , 1 , -   , -   , 2 , 2 , 2.6 , 0.8 , -   , 6 , 11.6 , 0.5 , -   
,Meningococcal disease (invasive),022, -   , -   , -   , 2 , -   , -   , 2 , -   , 4 , 4 , 16 , 57 , 20 , 59.4 , 0.3 , -   , 152 , 259.2 , 0.6 , -   
,Tuberculosis,034, 1 , 19 , -   , 13 , -   , 1 , 11 , 6 , 51 , 58 , 56 , 838 , 350 , 324.2 , 1.1 , -   ," 1,511 "," 1,391.0 ", 1.1 , -   
,,, 110 ," 2,041 ", 120 ," 2,154 ", 638 , 156 ," 5,279 "," 1,072 "," 11,573 "," 11,269 "," 39,443 "," 174,428 "," 60,581 ",,,," 404,997 ",,,
"Footnotes:                    
* Ratio of the 90 day prior surveillance period to the past 90 day 5 year rolling mean, or ratio of the year period prior surveillance period to the year period 5 year rolling mean.                   
NN = Not Notifiable, NEC = Not Elsewhere Classified",,,,,,,,,,,,,,,,,,,,,,
"The data in this report are reliant on the provision of data from states and territories to the Australian Government Department of Health. Backlogs in notifications at the state or territory level may contribute to delays in reporting to the NNDSS. Notifications for some high volume conditions are only uploaded quarterly by some jurisdictions, which can result in apparent large variability over time. The NNDSS is a dynamic dataset, with data in this report representing data available on (03/08/2020). Data in this report are subject to retrospective revision and may vary from data reported in published NNDSS reports and reports of notification data by states and territories.",,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
