ADT FN06/2020,,,Notification received date,,,,,,,,,,,,,,,,,,,
,,,State or Territory,,,,,,,,Totals for Australia,,,,Historical 90 Day Period,,,,Historical Yearly Period,,,
Vectorborne diseases,Barmah Forest virus infection,048, -   , 5 , -   , 19 , -   , -   , -   , 4 , 28 , 27 , 12 , 125 , 125 , 127.0 , 1.0 , -   , 309 , 449.8 , 0.7 , -   
,Chikungunya virus infection,078, -   , -   , -   , -   , -   , -   , -   , -   , -   , 4 , 3 , 29 , 31 , 24.2 , 1.3 , -   , 94 , 95.8 , 1.0 , -   
,Dengue virus infection,003, -   , 3 , 1 , 10 , 3 , -   , -   , 14 , 31 , 31 , 62 , 178 , 183 , 488.2 , 0.4 , -   ," 1,252 "," 1,507.4 ", 0.8 , -   
,Flavivirus infection (unspecified),001, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 1 , 10.2 , 0.1 , -   , 14 , 33.8 , 0.4 , -   
,Japanese encephalitis virus infection,059, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 1 , 0.4 , 2.5 , -   , 4 , 1.0 , 4.0 , 0.6 
,Malaria,020, -   , 3 , -   , 3 , 1 , -   , -   , 2 , 9 , 16 , 12 , 92 , 93 , 89.6 , 1.0 , -   , 385 , 328.4 , 1.2 , -   
,Murray Valley encephalitis virus infection,049, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , 0.6 , -   , -   
,Ross River virus infection,002, -   , 26 , 8 , 166 , 3 , -   , -   , 16 , 219 , 87 , 180 , 525 , 533 ," 2,423.2 ", 0.2 , -   ," 2,739 "," 5,622.4 ", 0.5 , -   
,West Nile/Kunjin virus infection,060, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , 2 , 1.4 , 1.4 , -   
Zoonoses,Anthrax,058, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Australian bat lyssavirus infection,063, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Brucellosis,004, -   , -   , -   , 1 , -   , -   , -   , -   , 1 , 2 , 1 , 6 , 6 , 5.4 , 1.1 , -   , 12 , 19.8 , 0.6 , -   
,Leptospirosis,017, -   , -   , -   , 2 , -   , -   , -   , -   , 2 , 4 , 11 , 28 , 28 , 34.2 , 0.8 , -   , 83 , 117.0 , 0.7 , -   
,Lyssavirus infection (NEC),064, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Ornithosis,023, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 2 , 4.2 , 0.5 , -   , 19 , 21.0 , 0.9 , -   
,Q fever,027, -   , 1 , -   , 5 , -   , -   , -   , 1 , 7 , 20 , 27 , 112 , 114 , 144.8 , 0.8 , -   , 508 , 534.6 , 1.0 , -   
,Tularaemia,070, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
Other bacterial infections,Legionellosis,015, -   , 8 , -   , 3 , -   , 1 , 11 , -   , 23 , 25 , 15 , 125 , 126 , 98.0 , 1.3 , -   , 460 , 401.8 , 1.1 , -   
,Leprosy,016, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1.2 , -   , -   , 9 , 11.4 , 0.8 , -   
,Meningococcal disease (invasive),022, -   , -   , -   , -   , -   , 1 , 1 , -   , 2 , 4 , 4 , 28 , 33 , 47.0 , 0.7 , -   , 200 , 254.6 , 0.8 , -   
,Tuberculosis,034, -   , 11 , -   , 9 , -   , -   , 10 , 5 , 35 , 67 , 60 , 312 , 322 , 312.0 , 1.0 , -   ," 1,508 "," 1,373.4 ", 1.1 , -   
,,, 258 ," 4,439 ", 300 ," 3,838 "," 1,151 ", 185 ," 1,170 "," 1,642 "," 12,991 "," 12,674 "," 16,998 "," 81,961 "," 83,911 ",,,," 580,287 ",,,
"Footnotes:                    
* Ratio of the 90 day prior surveillance period to the past 90 day 5 year rolling mean, or ratio of the year period prior surveillance period to the year period 5 year rolling mean.                   
NN = Not Notifiable, NEC = Not Elsewhere Classified",,,,,,,,,,,,,,,,,,,,,,
"The data in this report are reliant on the provision of data from states and territories to the Australian Government Department of Health. Backlogs in notifications at the state or territory level may contribute to delays in reporting to the NNDSS. Notifications for some high volume conditions are only uploaded quarterly by some jurisdictions, which can result in apparent large variability over time. The NNDSS is a dynamic dataset, with data in this report representing data available on (30/03/2020). Data in this report are subject to retrospective revision and may vary from data reported in published NNDSS reports and reports of notification data by states and territories.

The highlighted diseases above indicate the disease exceeds the expected (more than two standard deviations) number of cases shown in the five year rolling mean column.",,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
