ADT FN03/2021,,,Notification received date,,,,,,,,,,,,,,,,,,,
,,,State or Territory,,,,,,,,Totals for Australia,,,,Historical 90 Day Period,,,,Historical Yearly Period,,,
,MERS-CoV,079, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Plague,025, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Rabies,028, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Severe acute respiratory syndrome (SARS),071, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Smallpox,069, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Viral haemorrhagic fever (NEC),036, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Yellow fever,041, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
Sexually transmissible infections,Chlamydial infection,007, 63 ," 1,243 ", 45 ," 1,035 ", 243 , 36 , -   , 412 ," 3,077 "," 2,971 "," 4,749 "," 9,073 "," 18,372 "," 24,289.0 ", 0.8 , -   ," 83,648 "," 99,907.8 ", 0.8 , -   
,Donovanosis,010, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Gonococcal infection,011, 11 , 384 , 39 , 235 , 48 , 10 , 147 , 106 , 980 ," 1,023 "," 1,532 "," 3,132 "," 6,131 "," 7,194.2 ", 0.9 , -   ," 28,104 "," 27,760.2 ", 1.0 , -   
,Syphilis < 2 years,066, 2 , 40 , 6 , 35 , 1 , -   , 50 , 32 , 166 , 184 , 271 , 538 ," 1,089 "," 1,103.6 ", 1.0 , -   ," 5,024 "," 4,405.0 ", 1.1 , -   
,Syphilis > 2 years or unspecified duration,067, 1 , 4 , 3 , 9 , 1 , 1 , 36 , 5 , 60 , 60 , 120 , 194 , 406 , 517.4 , 0.8 , -   ," 1,903 "," 2,194.6 ", 0.9 , -   
,Syphilis congenital ,047, -   , -   , -   , 1 , -   , -   , -   , 1 , 2 , -   , -   , 4 , 8 , 2.0 , 4.0 , 0.2 , 17 , 7.0 , 2.4 , 3.7 
Vaccine preventable diseases,Diphtheria,009, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 2 , 3.4 , 0.6 , -   , 8 , 7.6 , 1.1 , -   
,Haemophilus influenzae type b,012, -   , 1 , -   , -   , -   , -   , -   , -   , 1 , -   , -   , 2 , 4 , 4.8 , 0.8 , -   , 18 , 19.2 , 0.9 , -   
,Influenza (laboratory confirmed),062, -   , 4 , -   , 13 , 1 , 1 , 8 , 3 , 30 , 29 ," 3,835 ", 99 , 210 ," 11,173.8 ", 0.0 , -   ," 11,563 "," 1,64,831.4 ", 0.1 , -   
,Measles,021, -   , -   , -   , 1 , -   , -   , -   , -   , 1 , -   , 8 , 1 , 1 , 31.6 , 0.0 , -   , 3 , 130.8 , 0.0 , -   
,Mumps,043, -   , 1 , 1 , -   , -   , -   , -   , -   , 2 , 1 , 23 , 5 , 9 , 146.2 , 0.1 , -   , 115 , 616.2 , 0.2 , -   
,Pertussis,024, -   , 6 , 1 , 2 , 1 , -   , 22 , 1 , 33 , 13 , 364 , 68 , 140 ," 4,468.8 ", 0.0 , -   ," 2,441 "," 15,841.4 ", 0.2 , -   
,Pneumococcal disease (invasive),065, 1 , 13 , -   , 4 , 2 , 1 , 3 , 2 , 26 , 23 , 40 , 96 , 238 , 310.0 , 0.8 , -   ," 1,043 "," 1,893.6 ", 0.6 , -   
,Poliovirus infection,026, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Rotavirus,077, -   , 6 , -   , 13 , 6 , -   , NN , 3 , 29 , 31 , 169 , 124 , 258 ," 1,137.2 ", 0.2 , -   ," 1,214 "," 4,757.6 ", 0.3 , -   
,Rubella,029, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 1 , 2.2 , 0.5 , -   , 2 , 15.2 , 0.1 , -   
,Rubella congenital,046, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , 0.2 , -   , -   
,Tetanus,033, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 3 , 0.8 , 3.8 , 1.3 , 6 , 3.8 , 1.6 , -   
,Varicella zoster (chickenpox),073, 9 , NN , 1 , -   , 14 , 1 , 16 , 10 , 51 , 43 , 151 , 167 , 455 , 894.8 , 0.5 , -   ," 2,469 "," 3,583.8 ", 0.7 , -   
,Varicella zoster (shingles),074, 18 , NN , 17 , 1 , 87 , 16 , 64 , 89 , 292 , 276 , 721 , 952 ," 2,039 "," 2,939.4 ", 0.7 , -   ," 13,756 "," 10,784.0 ", 1.3 , -   
,Varicella zoster (unspecified),075, 4 , NN , 5 , 392 , 77 , 19 , -   , 103 , 600 , 664 , 429 ," 2,231 "," 4,946 "," 3,360.2 ", 1.5 , 601.3 ," 14,721 "," 14,226.2 ", 1.0 , -   
Vectorborne diseases,Barmah Forest virus infection,048, -   , 8 , -   , 12 , -   , -   , -   , 1 , 21 , 14 , 20 , 51 , 109 , 81.4 , 1.3 , -   , 741 , 394.8 , 1.9 , 78.9 
,Chikungunya virus infection,078, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 8 , 1 , 1 , 22.8 , 0.0 , -   , 17 , 88.8 , 0.2 , -   
,Dengue virus infection,003, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 26 , 1 , 1 , 347.6 , 0.0 , -   , 149 ," 1,454.8 ", 0.1 , -   
,Flavivirus infection (unspecified),001, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 2 , 8.8 , 0.2 , -   , 12 , 32.8 , 0.4 , -   
,Japanese encephalitis virus infection,059, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.4 , -   , -   , -   , 1.2 , -   , -   
,Malaria,020, -   , 1 , -   , 1 , -   , -   , 1 , -   , 3 , 2 , 12 , 6 , 12 , 95.6 , 0.1 , -   , 123 , 341.4 , 0.4 , -   
,Murray Valley encephalitis virus infection,049, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , 0.6 , -   , -   
,Ross River virus infection,002, 1 , 48 , 9 , 39 , 13 , -   , 138 , 64 , 312 , 246 , 46 , 826 ," 1,250 "," 1,007.2 ", 1.2 , -   ," 6,842 "," 5,037.2 ", 1.4 , -   
,West Nile/Kunjin virus infection,060, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.2 , -   , -   , -   , 1.6 , -   , -   
Zoonoses,Anthrax,058, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Australian bat lyssavirus infection,063, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Brucellosis,004, -   , -   , -   , 1 , -   , -   , -   , -   , 1 , 1 , 2 , 2 , 3 , 6.0 , 0.5 , -   , 17 , 19.2 , 0.9 , -   
,Leptospirosis,017, -   , 4 , 1 , 8 , -   , -   , -   , -   , 13 , 13 , 5 , 32 , 43 , 23.6 , 1.8 , 11.7 , 112 , 116.0 , 1.0 , -   
,Lyssavirus infection (NEC),064, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Ornithosis,023, -   , 1 , -   , -   , -   , -   , -   , -   , 1 , -   , -   , 3 , 17 , 5.4 , 3.1 , 3.5 , 63 , 18.6 , 3.4 , 35.0 
,Q fever,027, -   , 3 , -   , 8 , 1 , -   , -   , -   , 12 , 13 , 22 , 44 , 82 , 142.0 , 0.6 , -   , 440 , 549.2 , 0.8 , -   
,Tularaemia,070, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , 2 , -   ,  , 2.0 
Other bacterial infections,Legionellosis,015, -   , 11 , -   , 3 , 2 , 2 , 8 , 2 , 28 , 21 , 18 , 72 , 165 , 103.0 , 1.6 , 3.2 , 545 , 403.4 , 1.4 , 52.9 
,Leprosy,016, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 2.4 , 0.4 , -   , 6 , 11.8 , 0.5 , -   
,Meningococcal disease (invasive),022, -   , 1 , -   , -   , -   , -   , 1 , -   , 2 , 2 , 6 , 7 , 15 , 52.8 , 0.3 , -   , 80 , 261.4 , 0.3 , -   
,Tuberculosis,034, -   , 19 , -   , 5 , 1 , -   , 19 , 5 , 49 , 51 , 57 , 163 , 379 , 351.6 , 1.1 , -   ," 1,588 "," 1,411.0 ", 1.1 , -   
,,, 166 ," 2,737 ", 202 ," 2,697 ", 623 , 156 , 945 ," 1,098 "," 8,625 "," 8,574 "," 16,801 "," 27,390 "," 54,400 ",,,," 2,65,370 ",,,
"Footnotes:                    
* Ratio of the 90 day prior surveillance period to the past 90 day 5 year rolling mean, or ratio of the year period prior surveillance period to the year period 5 year rolling mean.                   
NN = Not Notifiable, NEC = Not Elsewhere Classified",,,,,,,,,,,,,,,,,,,,,,
"The data in this report are reliant on the provision of data from states and territories to the Australian Government Department of Health. Backlogs in notifications at the state or territory level may contribute to delays in reporting to the NNDSS. Notifications for some high volume conditions are only uploaded quarterly by some jurisdictions, which can result in apparent large variability over time. The NNDSS is a dynamic dataset, with data in this report representing data available on (17/02/2021). Data in this report are subject to retrospective revision and may vary from data reported in published NNDSS reports and reports of notification data by states and territories.",,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
