ADT FN14/2021,,,Notification received date,,,,,,,,,,,,,,,,,,,
,,,State or Territory,,,,,,,,Totals for Australia,,,,Historical 90 Day Period,,,,Historical Yearly Period,,,
,Yellow fever,41, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
Sexually transmissible infections,Chlamydial infection,7,81,994,11,848,198,46,258,404,"2,840","2,662","3,351","45,569","19,523","24,270.80",0.8, -   ,"84,340","1,00,343.40",0.8, -   
,Donovanosis,10, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Gonococcal infection,11,19,262,10,210,48,12,223,117,901,"1,130","1,095","15,438","6,866","7,095.40",1, -   ,"27,396","28,605.20",1, -   
,Syphilis < 2 years,66,1,26,9,34,8, -   ,71,28,177,175,189,"3,061","1,399","1,172.40",1.2, -   ,"5,354","4,633.60",1.2, -   
,Syphilis > 2 years or unspecified duration,67,1,2, -   ,1, -   , -   ,33,8,45,63,62,972,395,534,0.7, -   ,"1,881","2,188.60",0.9, -   
,Syphilis congenital ,47, -   , -   , -   ,1, -   , -   , -   , -   ,1, -   , -   ,9,3,1.6,1.9, -   ,17,8,2.1,1.9
Vaccine preventable diseases,Diphtheria,9, -   , -   , -   , -   , -   , -   , -   , -   , -   ,1, -   ,3,2,0.6,3.3, -   ,8,8,1, -   
,Haemophilus influenzae type b,12, -   , -   , -   , -   , -   , -   , -   , -   , -   ,2,3,12,5,5.4,0.9, -   ,21,19.4,1.1, -   
,Influenza (laboratory confirmed),62,4,5, -   ,13, -   ,2,5,2,31,28,95,436,212,"34,561.80",0, -   ,903,"1,64,345.40",0, -   
,Measles,21, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,13.4, -   , -   , -   ,123.8, -   , -   
,Mumps,43, -   , -   , -   , -   , -   , -   , -   , -   , -   ,2,2,13,3,134,0, -   ,36,606.2,0.1, -   
,Pertussis,24,1,2, -   ,9,2, -   ,3,2,19,40,68,362,190,"2,395.20",0.1, -   ,660,"14,832.60",0, -   
,Pneumococcal disease (invasive),65,2,28,4,15,6,1,10,15,81,100,60,801,496,483.2,1, -   ,"1,341","1,863.00",0.7, -   
,Poliovirus infection,26, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Rotavirus,77,1,12, -   ,20,12, -   , NN ,12,62,53,57,692,355,782.8,0.5, -   ,"1,174","4,646.40",0.3, -   
,Rubella,29, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,1, -   ,3.4, -   , -   ,2,13.2,0.2, -   
,Rubella congenital,46, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   ,0.2, -   , -   
,Tetanus,33, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,1,3, -   ,1, -   , -   ,6,4,1.5, -   
,Varicella zoster (chickenpox),73,12, NN , -   ,3,14, -   ,24,20,73,58,72,"1,138",504,735.8,0.7, -   ,"2,609","3,597.40",0.7, -   
,Varicella zoster (shingles),74,27, NN ,17,15,85,12,61,65,282,279,633,"5,869","2,051","2,927.60",0.7, -   ,"12,928","11,594.00",1.1, -   
,Varicella zoster (unspecified),75,1, NN ,8,357,45,12,153,90,666,558,491,"9,970","4,758","3,370.00",1.4,443.2,"16,347","14,108.20",1.2, -   
Vectorborne diseases,Barmah Forest virus infection,48, -   ,5, -   ,10, -   , -   ,1, -   ,16,12,35,242,96,138.8,0.7, -   ,507,402.2,1.3, -   
,Chikungunya virus infection,78, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,2, -   ,9.8, -   , -   ,4,80.4,0, -   
,Dengue virus infection,3, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,2,2,1,307.2,0, -   ,3,"1,310.20",0, -   
,Flavivirus infection (unspecified),1, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,3,1,6.8,0.1, -   ,9,32.6,0.3, -   
,Japanese encephalitis virus infection,59, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,1,1,0.2,5, -   ,1,1.2,0.8, -   
,Malaria,20, -   , -   , -   , -   , -   , -   , -   ,2,2,2,2,22,11,66.2,0.2, -   ,45,342.8,0.1, -   
,Murray Valley encephalitis virus infection,49, -   , -   , -   , -   , -   , -   , -   , -   , -   ,1, -   ,1,1, -   ,  ,1,1,0.2,5, -   
,Ross River virus infection,2, -   ,15,4,27,2,1,3,19,71,132,110,"2,662",931,"1,692.60",0.6, -   ,"3,713","4,740.80",0.8, -   
,West Nile/Kunjin virus infection,60, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,1, -   , -   , -   ,1.6, -   , -   
Zoonoses,Anthrax,58, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Australian bat lyssavirus infection,63, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Brucellosis,4, -   , -   , -   ,1, -   , -   , -   , -   ,1, -   ,1,12,8,4,2, -   ,18,19,0.9, -   
,Leptospirosis,17, -   ,1, -   , -   , -   , -   ,1,1,3,9,5,191,90,37.2,2.4,27.1,225,118.6,1.9,49.3
,Lyssavirus infection (NEC),64, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Ornithosis,23, -   ,2, -   , -   , -   , -   , -   , -   ,2, -   ,2,15,8,6.6,1.2, -   ,53,22.4,2.4,9.5
,Q fever,27, -   ,2, -   ,4, -   , -   ,2, -   ,8,12,19,301,131,125.8,1, -   ,474,541.2,0.9, -   
,Tularaemia,70, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,0.4, -   , -   , -   ,0.4, -   , -   
Other notifiable diseases,Legionellosis,15, -   ,5, -   ,2, -   , -   ,1, -   ,8,15,8,307,112,106.8,1, -   ,535,420.8,1.3, -   
,Leprosy,16, -   , -   , -   , -   , -   , -   , -   ,1,1, -   , -   ,5,4,3,1.3, -   ,10,11.4,0.9, -   
,Meningococcal disease (invasive),22, -   , -   , -   , -   , -   , -   , -   , -   , -   ,2,5,42,18,49.8,0.4, -   ,78,254.8,0.3, -   
,RSV^,83,1, -   , -   ,82, -   , -   , -   , -   ,83,9, -   ,92,92, -   ,  , -   ,92, -   ,  , -   
,Tuberculosis,34, -   ,24, -   ,6, -   ,1,15,14,60,57,65,787,360,339.4,1.1, -   ,"1,591","1,436.20",1.1, -   
,iGAS^,82, -   , -   , -   ,15, -   , -   , -   , -   ,15,3, -   ,22,22, -   ,  , -   ,22, -   ,  , -   
,,,189,"3,029",113,"2,310",582,130,"1,370",978,"8,706","7,973","11,464","1,28,002","55,346",,,,"2,43,366",,,
"Footnotes:                    
* Ratio of the 90 day prior surveillance period to the past 90 day 5 year rolling mean, or ratio of the year period prior surveillance period to the year period 5 year rolling mean.                   
NN = Not Notifiable, NEC = Not Elsewhere Classified",,,,,,,,,,,,,,,,,,,,,,
"^ RSV and iGAS were listed as nationally notifiable diseases as of 1 July 2021. However, notification numbers presented here do not represent a national picture, as these conditions are not yet notifiable in all states and territories.",,,,,,,,,,,,,,,,,,,,,,
"The data in this report are reliant on the provision of data from states and territories to the Australian Government Department of Health. Backlogs in notifications at the state or territory level may contribute to delays in reporting to the NNDSS. Notifications for some high volume conditions are only uploaded quarterly by some jurisdictions, which can result in apparent large variability over time. The NNDSS is a dynamic dataset, with data in this report representing data available on (20/07/2021). Data in this report are subject to retrospective revision and may vary from data reported in published NNDSS reports and reports of notification data by states and territories.",,,,,,,,,,,,,,,,,,,,,,
