ADT FN21/2021,,,Notification received date,,,,,,,,,,,,,,,,,,,
,,,State or Territory,,,,,,,,Totals for Australia,,,,Historical 90 Day Period,,,,Historical Yearly Period,,,
,Shigellosis,31, -   ,2,5,2,9, -   , -   ,2,20,16,22,378,108,470.4,0.2, -   ,510,"2,100.60",0.2, -   
,STEC,54, -   ,3, -   ,1,3, -   ,4,3,14,30,19,462,119,112.4,1.1, -   ,575,510.2,1.1, -   
,Typhoid Fever,35, -   , -   , -   , -   , -   , -   , -   , -   , -   ,3, -   ,12,5,23.6,0.2, -   ,19,144.8,0.1, -   
Quarantinable diseases,Avian influenza in humans (AIH),76, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Cholera,8, -   , -   , -   , -   , -   , -   , -   , -   , -   ,1, -   ,1,1,0.4,2.5, -   ,1,1.2,0.8, -   
,COVID-19,81,361,"4,653",7,13,6,1,"25,750",5,"30798","30,412",263,"1,32,018","1,27,034","2,556.40",49.7,"1,13,045.00","1,32,961","5,524.80",24.1,"1,02,728.50"
,Middle East respiratory syndrome coronavirus (MERS-CoV),79, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Plague,25, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Rabies,28, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Severe acute respiratory syndrome (SARS),71, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Smallpox,69, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Viral haemorrhagic fever (NEC),36, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Yellow fever,41, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
Sexually transmissible infections,Chlamydial infection,7,38,796,37,961,191,44,273,440,"2,751","2,550","3,555","68,573","18,779","24,047.60",0.8, -   ,"84,292","1,00,550.20",0.8, -   
,Donovanosis,10, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Gonococcal infection,11,5,165,19,247,39,6,138,129,748,767,"1,052","21,659","5,535","7,100.00",0.8, -   ,"26,369","29,396.40",0.9, -   
,Syphilis < 2 years,66, -   ,42,6,39,13, -   ,38,30,168,186,212,"4,560","1,268","1,232.20",1, -   ,"5,465","4,789.00",1.1, -   
,Syphilis > 2 years or unspecified duration,67, -   ,2,1,4,1, -   ,21,4,33,38,89,"1,439",337,538,0.6, -   ,"1,798","2,145.60",0.8, -   
,Syphilis congenital ,47, -   , -   , -   , -   , -   , -   , -   , -   , -   ,1, -   ,13,6,2.8,2.1,1,17,7.8,2.2,0.3
Vaccine preventable diseases,Diphtheria,9, -   , -   , -   , -   , -   , -   , -   , -   , -   ,1,1,6,2,2.4,0.8, -   ,8,8.4,1, -   
,Haemophilus influenzae type b,12, -   , -   , -   , -   , -   , -   , -   , -   , -   ,2, -   ,16,4,3.8,1.1, -   ,20,18.8,1.1, -   
,Influenza (laboratory confirmed),62, -   ,7,6,10,2,2, -   ,1,28,19,11,602,159,"81,710.80",0, -   ,743,"1,47,956.00",0, -   
,Measles,21, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,32, -   , -   , -   ,120.6, -   , -   
,Mumps,43, -   , -   , -   ,1, -   , -   , -   , -   ,1,1,3,19,9,106,0.1, -   ,25,562.2,0, -   
,Pertussis,24,1, -   , -   ,3, -   , -   ,8,3,15,14,11,471,135,"2,946.80",0, -   ,569,"13,593.00",0, -   
,Pneumococcal disease (invasive),65, -   ,5,2,12,8, -   ,3,12,42,43,32,"1,172",331,620.2,0.5, -   ,"1,393","1,804.80",0.8, -   
,Poliovirus infection,26, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Rotavirus,77, -   ,11,36,38,12,1, NN ,43,144,135,42,"1,388",658,"1,522.40",0.4, -   ,"1,587","4,401.60",0.4, -   
,Rubella,29, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,2,1,1.8,0.6, -   ,3,12.2,0.2, -   
,Rubella congenital,46, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Tetanus,33, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,5,2,1,2, -   ,7,4.2,1.7, -   
,Varicella zoster (chickenpox),73,1, NN ,3,1,15,1,9,21,51,63,140,"1,614",390,"1,067.80",0.4, -   ,"2,266","3,611.80",0.6, -   
,Varicella zoster (shingles),74,19, NN ,12,3,87,7,63,60,251,351,606,"8,546","2,204","3,130.80",0.7, -   ,"11,379","12,139.20",0.9, -   
,Varicella zoster (unspecified),75, -   , NN ,7,440,80,24,246,145,942,814,481,"16,196","5,486","3,420.40",1.6, -   ,"19,049","14,059.40",1.4, -   
Vectorborne diseases,Barmah Forest virus infection,48, -   ,2, -   ,6, -   , -   , -   ,1,7,9,20,312,61,76.4,0.8, -   ,412,415,1, -   
,Chikungunya virus infection,78, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,2, -   ,19.2, -   , -   ,2,77.4,0, -   
,Dengue virus infection,3, -   ,1, -   , -   , -   , -   , -   , -   ,1, -   , -   ,4,2,211.8,0, -   ,4,"1,249.40",0, -   
,Flavivirus infection (unspecified),1, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,3, -   ,7.8, -   , -   ,7,33.2,0.2, -   
,Japanese encephalitis virus infection,59, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,1, -   ,0.4, -   , -   ,1,1.2,0.8, -   
,Malaria,20, -   , -   , -   ,1, -   , -   , -   , -   ,1,2, -   ,37,13,80.8,0.2, -   ,44,334.6,0.1, -   
,Murray Valley encephalitis virus infection,49, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,1, -   , -   ,  , -   ,1,0.2,5, -   
,Ross River virus infection,2, -   ,7,1,17,1, -   ,3,6,35,37,82,"2,964",264,470.6,0.6, -   ,"3,534","4,650.00",0.8, -   
,West Nile/Kunjin virus infection,60, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,0.2, -   , -   , -   ,1.6, -   , -   
Zoonoses,Anthrax,58, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Australian bat lyssavirus infection,63, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Brucellosis,4, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,1,17,5,4.8,1, -   ,19,18.8,1, -   
,Leptospirosis,17, -   ,7, -   , -   , -   , -   ,1, -   ,8,3,4,242,30,20.4,1.5, -   ,256,118.6,2.2, -   
,Lyssavirus infection (NEC),64, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Ornithosis,23, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,4,21,6,8.2,0.7, -   ,41,25.4,1.6, -   
,Q fever,27, -   ,2, -   ,7,2, -   , -   , -   ,11,14,17,406,86,122.8,0.7, -   ,474,529.8,0.9, -   
,Tularaemia,70, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   ,0.4, -   , -   
Other notifiable diseases,iGAS,82, NN , NN , -   ,7,3, NN , NN , -   ,10,18, -   ,135,97, -   ,  ,97,135,0.2,675, -   
,Legionellosis,15, -   ,8,1, -   ,2, -   ,3,2,16,14,20,407,87,93,0.9, -   ,530,422.2,1.3, -   
,Leprosy,16, -   ,1, -   , -   , -   , -   , -   ,1,2, -   , -   ,10,5,3,1.7, -   ,13,10.6,1.2, -   
,Meningococcal disease (invasive),22, -   , -   , -   ,2,1, -   , -   ,1,4,3,6,60,17,82.8,0.2, -   ,73,244.6,0.3, -   
,RSV,83, NN , NN ,65,11,13, NN , NN ,1,90,79, -   ,595,451, -   ,  ,451,595, -   ,  , - 
,Tuberculosis,34, -   ,18, -   ,6,3, -   ,8,4,36,51,79,"1,131",285,388.2,0.7, -   ,"1,472","1,463.00",1, -   
,,,471,"6,389",181,"2,498",609,127,"26,965","1,154","38,339","37,495","8,985","3,13,251","1,76,009",,,,"3,55,819",,,
"Footnotes:                    
* Ratio of the 90 day prior surveillance period to the past 90 day 5 year rolling mean, or ratio of the year period prior surveillance period to the year period 5 year rolling mean.                   
NN = Not Notifiable, NEC = Not Elsewhere Classified",,,,,,,,,,,,,,,,,,,,,,
"The data in this report are reliant on the provision of data from states and territories to the Australian Government Department of Health. Backlogs in notifications at the state or territory level may contribute to delays in reporting to the NNDSS. Notifications for some high volume conditions are only uploaded quarterly by some jurisdictions, which can result in apparent large variability over time. The NNDSS is a dynamic dataset, with data in this report representing data available on (26/10/2021). Data in this report are subject to retrospective revision and may vary from data reported in published NNDSS reports and reports of notification data by states and territories.",,,,,,,,,,,,,,,,,,,,,,
