ADT FN23/2021,,,Notification received date,,,,,,,,,,,,,,,,,,,
,,,State or Territory,,,,,,,,Totals for Australia,,,,Historical 90 Day Period,,,,Historical Yearly Period,,,
,Syphilis congenital ,47, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,1,14,2,2.2,0.9, -   ,17,7.6,2.2, -   
Vaccine preventable diseases,Diphtheria,9, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,6,2,1.6,1.3, -   ,8,8.4,1, -   
,Haemophilus influenzae type b,12, -   , -   , -   ,1, -   , -   , -   , -   ,1, -   , -   ,17,4,4.4,0.9, -   ,19,19.2,1, -   
,Influenza (laboratory confirmed),62, -   ,9,1,14,6,2,2,3,37,17,29,655,163,"54,863.00",0, -   ,746,"1,47,544.60",0, -   
,Measles,21, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,31.4, -   , -   , -   ,120.2, -   , -   
,Mumps,43, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,1,20,7,100,0.1, -   ,23,543,0, -   
,Pertussis,24, -   , -   , -   ,8, -   , -   ,14,2,24,23,24,523,134,"3,206.20",0, -   ,584,"13,026.40",0, -   
,Pneumococcal disease (invasive),65,2,4,4,10,6,1,5,9,41,41,48,"1,252",300,548.2,0.5, -   ,"1,386","1,802.20",0.8, -   
,Poliovirus infection,26, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Rotavirus,77, -   ,13,46,39,49,1,5,75,228,205,34,"1,825",985,"1,641.80",0.6, -   ,"1,949","4,304.60",0.5, -   
,Rubella,29, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,2,1,1.2,0.8, -   ,3,11.8,0.3, -   
,Rubella congenital,46, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Tetanus,33, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,5,2,0.8,2.5, -   ,7,4,1.8,0.6
,Varicella zoster (chickenpox),73,4, NN ,2, -   ,17,2,15,23,63,65,141,"1,761",411,"1,090.60",0.4, -   ,"2,108","3,632.20",0.6, -   
,Varicella zoster (shingles),74,23, NN ,13,7,98,16,63,80,300,398,604,"9,526","2,321","3,189.00",0.7, -   ,"11,094","12,287.00",0.9, -   
,Varicella zoster (unspecified),75, -   , NN ,6,396,43,22,298,140,903,927,599,"17,815","5,567","3,467.00",1.6,"1,180.40","19,521","14,079.00",1.4,
Vectorborne diseases,Barmah Forest virus infection,48, -   ,6, -   ,8, -   , -   , -   ,2,16,9,26,338,69,75.4,0.9, -   ,389,412.2,0.9, -   
,Chikungunya virus infection,78, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,2, -   ,23.2, -   , -   ,2,76.4,0, -   
,Dengue virus infection,3, -   , -   , -   , -   , -   , -   , -   , -   , -   ,1, -   ,5,2,208,0, -   ,5,"1,237.00",0, -   
,Flavivirus infection (unspecified),1, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,1,3, -   ,7.6, -   , -   ,5,33.4,0.1, -   
,Japanese encephalitis virus infection,59, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,1, -   ,0.2, -   , -   ,1,1.2,0.8, -   
,Malaria,20, -   , -   , -   ,2, -   , -   , -   , -   ,2, -   , -   ,41,9,75.6,0.1, -   ,47,329.6,0.1, -   
,Murray Valley encephalitis virus infection,49, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,1, -   , -   ,  , -   ,1,0.2,5, -   
,Ross River virus infection,2, -   ,1,1,11,6, -   ,1,12,32,45,123,"3,041",242,479.6,0.5, -   ,"3,403","4,609.00",0.7, -   
,West Nile/Kunjin virus infection,60, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,0.2, -   , -   , -   ,1.2, -   , -   
Zoonoses,Anthrax,58, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Australian bat lyssavirus infection,63, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Brucellosis,4, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,1,17,3,4.6,0.7, -   ,18,18.8,1, -   
,Leptospirosis,17, -   , -   , -   ,1, -   , -   , -   , -   ,1,1,3,244,23,16.8,1.4, -   ,253,118.8,2.1, - 
,Lyssavirus infection (NEC),64, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Ornithosis,23, -   ,1, -   , -   , -   , -   , -   , -   ,1, -   ,2,22,4,9.6,0.4, -   ,36,25.8,1.4, -   
,Q fever,27, -   ,4, -   ,11, -   , -   , -   , -   ,15,14,16,439,88,121.4,0.7, -   ,472,526.8,0.9, -   
,Tularaemia,70, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   ,0.4, -   , -   
Other notifiable diseases,iGAS^,82, NN , NN ,3,10,2, NN , NN ,1,16,13, -   ,168,92, -   , - , - ,168, - , - ,
,Legionellosis,15,1,3, -   ,1,1, -   ,5,3,14,22,18,448,96,108.6,0.9, -   ,534,423.4,1.3, -   
,Leprosy,16, -   ,1, -   , -   , -   , -   , -   , -   ,1,1,1,13,6,3.4,1.8, -   ,14,10.6,1.3, -   
,Meningococcal disease (invasive),22, -   ,1, -   , -   ,2, -   , -   , -   ,3,1,1,64,16,81.4,0.2, -   ,72,244,0.3, -   
,RSV^,83, NN , NN ,36,24,8, NN , NN ,1,69,79, -   ,743,482, -   , - , - ,743, -   , - , - 
,Tuberculosis,34, -   ,22,1,9, -   ,3,19,5,59,38,67,"1,282",317,393,0.8, -   ,"1,486","1,465.20",1, -   
,,,300,"4,914",241,"2,502",763,169,"16,643","1,217","26,746","30,142","9,051","3,73,269","2,05,240",,,,"3,97,932",,,
"Footnotes:                    
* Ratio of the 90 day prior surveillance period to the past 90 day 5 year rolling mean, or ratio of the year period prior surveillance period to the year period 5 year rolling mean.                   
NN = Not Notifiable, NEC = Not Elsewhere Classified",,,,,,,,,,,,,,,,,,,,,,
"^ RSV and iGAS were listed as nationally notifiable diseases as of 1 July 2021. However, notification numbers presented here do not represent a national picture, as these conditions are not yet notifiable in all states and territories.",,,,,,,,,,,,,,,,,,,,,,
"The data in this report are reliant on the provision of data from states and territories to the Australian Government Department of Health. Backlogs in notifications at the state or territory level may contribute to delays in reporting to the NNDSS. Notifications for some high volume conditions are only uploaded quarterly by some jurisdictions, which can result in apparent large variability over time. The NNDSS is a dynamic dataset, with data in this report representing data available on (22/11/2021). Data in this report are subject to retrospective revision and may vary from data reported in published NNDSS reports and reports of notification data by states and territories.",,,,,,,,,,,,,,,,,,,,,,
