ADT FN11/2021,,,Notification received date,,,,,,,,,,,,,,,,,,,
,,,State or Territory,,,,,,,,Totals for Australia,,,,Historical 90 Day Period,,,,Historical Yearly Period,,,
,Syphilis > 2 years or unspecified duration,067, -   , 5 , 2 , -   , -   , -   , 43 , 4 , 54 , 68 , 84 , 768 , 434 , 540.8 , 0.8 , -   ," 1,909 "," 2,190.4 ", 0.9 , -   
,Syphilis congenital ,047, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 8 , 4 , 1.8 , 2.2 , -   , 18 , 7.4 , 2.4 , 4.8 
Vaccine preventable diseases,Diphtheria,009, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 2 , 1 , 1.4 , 0.7 , -   , 7 , 8.0 , 0.9 , -   
,Haemophilus influenzae type b,012, -   , -   , -   , 1 , -   , -   , -   , -   , 1 , 1 , -   , 9 , 6 , 3.2 , 1.9 , -   , 23 , 19.2 , 1.2 , -   
,Influenza (laboratory confirmed),062, -   , 6 , 1 , 21 , 3 , 2 , 2 , 3 , 38 , 46 , 108 , 343 , 213 ," 17,849.0 ", 0.0 , -   ," 1,119 "," 165,716.4 ", 0.0 , -   
,Measles,021, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 38.0 , -   , -   , -   , 125.0 , -   , -   
,Mumps,043, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 10 , 3 , 137.0 , 0.0 , -   , 43 , 616.0 , 0.1 , -   
,Pertussis,024, -   , 4 , -   , 11 , -   , -   , 18 , 1 , 34 , 26 , 111 , 265 , 149 ," 2,611.6 ", 0.1 , -   , 806 ," 15,213.4 ", 0.1 , -   
,Pneumococcal disease (invasive),065, 1 , 31 , 2 , 10 , 8 , 3 , 19 , 6 , 80 , 67 , 21 , 536 , 366 , 338.2 , 1.1 , -   ," 1,220 "," 1,875.4 ", 0.7 , -   
,Poliovirus infection,026, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Rotavirus,077, -   , 23 , -   , 17 , 11 , 2 , NN , 5 , 66 , 49 , 51 , 522 , 333 , 616.6 , 0.5 , -   ," 1,136 "," 4,707.2 ", 0.2 , -   
,Rubella,029, -   , -   , -   , 1 , -   , -   , -   , -   , 1 , -   , -   , 2 , 1 , 3.6 , 0.3 , -   , 4 , 13.2 , 0.3 , -   
,Rubella congenital,046, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , 0.2 , -   , -   
,Tetanus,033, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 3 , 1 , 1.2 , 0.8 , -   , 8 , 3.6 , 2.2 , 1.7 
,Varicella zoster (chickenpox),073, 16 , NN , 3 , -   , 20 , 2 , 16 , 15 , 72 , 80 , 83 , 835 , 448 , 688.8 , 0.7 , -   ," 2,552 "," 3,599.4 ", 0.7 , -   
,Varicella zoster (shingles),074, 27 , NN , 10 , 3 , 90 , 14 , 50 , 65 , 259 , 303 , 630 ," 4,618 "," 2,076 "," 2,888.4 ", 0.7 , -   ," 13,544 "," 11,362.6 ", 1.2 , -   
,Varicella zoster (unspecified),075, 4 , NN , 5 , 415 , 52 , 26 , 92 , 79 , 672 , 582 , 420 ," 5,953 "," 3,279 "," 3,426.8 ", 1.0 , -   ," 13,637 "," 14,151.2 ", 1.0 , -   
Vectorborne diseases,Barmah Forest virus infection,048, -   , 3 , 1 , 11 , -   , -   , -   , -   , 15 , 17 , 46 , 200 , 119 , 146.4 , 0.8 , -   , 581 , 387.4 , 1.5 , 29.4 
,Chikungunya virus infection,078, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 2 , -   , 12.4 , -   , -   , 4 , 83.4 , 0.0 , -   
,Dengue virus infection,003, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 2 , 1 , 360.8 , 0.0 , -   , 5 ," 1,334.0 ", 0.0 , -   
,Flavivirus infection (unspecified),001, -   , -   , -   , 1 , -   , -   , -   , -   , 1 , -   , 2 , 3 , 1 , 8.6 , 0.1 , -   , 9 , 33.0 , 0.3 , -   
,Japanese encephalitis virus infection,059, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.2 , -   , -   , -   , 1.2 , -   , -   
,Malaria,020, -   , -   , -   , 1 , -   , -   , -   , -   , 1 , 2 , 5 , 16 , 8 , 71.4 , 0.1 , -   , 46 , 345.8 , 0.1 , -   
,Murray Valley encephalitis virus infection,049, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.2 , -   , -   , -   , 0.2 , -   , -   
,Ross River virus infection,002, -   , 27 , 3 , 85 , 2 , -   , 18 , 40 , 175 , 177 , 618 ," 2,312 "," 1,079 "," 2,145.8 ", 0.5 , -   ," 4,004 "," 4,705.0 ", 0.9 , -   
,West Nile/Kunjin virus infection,060, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.6 , -   , -   , -   , 1.6 , -   , -   
Zoonoses,Anthrax,058, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Australian bat lyssavirus infection,063, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Brucellosis,004, -   , -   , -   , 2 , -   , -   , -   , -   , 2 , 2 , -   , 9 , 7 , 3.4 , 2.1 , -   , 19 , 19.2 , 1.0 , -   
,Leptospirosis,017, -   , 2 , -   , 9 , -   , -   , -   , -   , 11 , 19 , 6 , 163 , 110 , 35.4 , 3.1 , 56.0 , 208 , 117.4 , 1.8 , 56.0 
,Lyssavirus infection (NEC),064, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Ornithosis,023, -   , 1 , -   , -   , -   , -   , -   , -   , 1 , 3 , 4 , 11 , 5 , 5.8 , 0.9 , -   , 56 , 21.2 , 2.6 , 16.7 
,Q fever,027, -   , 4 , -   , 8 , 1 , -   , 1 , 2 , 16 , 27 , 28 , 244 , 146 , 133.8 , 1.1 , -   , 465 , 544.0 , 0.9 , -   
,Tularaemia,070, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , -   , 0.4 , -   , -   , -   , 0.4 , -   , -   
Other bacterial infections,Legionellosis,015, -   , 5 , -   , 3 , 3 , -   , 3 , 8 , 22 , 18 , 23 , 263 , 145 , 115.0 , 1.3 , -   , 537 , 419.4 , 1.3 , -   
,Leprosy,016, -   , -   , -   , -   , -   , -   , -   , 1 , 1 , 1 , 1 , 4 , 4 , 1.8 , 2.2 , 0.5 , 9 , 11.4 , 0.8 , -   
,Meningococcal disease (invasive),022, -   , 2 , -   , -   , 1 , -   , 1 , -   , 4 , 3 , 1 , 35 , 25 , 41.8 , 0.6 , -   , 83 , 256.2 , 0.3 , -   
,Tuberculosis,034, -   , 20 , -   , 6 , -   , -   , 18 , 5 , 49 , 52 , 77 , 610 , 348 , 337.4 , 1.0 , -   ," 1,580 "," 1,429.4 ", 1.1 , -   
,,, 164 ," 2,295 ", 218 ," 2,481 ", 598 , 158 ," 1,192 ", 987 ," 8,057 "," 8,495 "," 9,106 "," 100,102 "," 54,311 ",,,," 245,805 ",,,
"Footnotes:                    
* Ratio of the 90 day prior surveillance period to the past 90 day 5 year rolling mean, or ratio of the year period prior surveillance period to the year period 5 year rolling mean.                   
NN = Not Notifiable, NEC = Not Elsewhere Classified",,,,,,,,,,,,,,,,,,,,,,
"The data in this report are reliant on the provision of data from states and territories to the Australian Government Department of Health. Backlogs in notifications at the state or territory level may contribute to delays in reporting to the NNDSS. Notifications for some high volume conditions are only uploaded quarterly by some jurisdictions, which can result in apparent large variability over time. The NNDSS is a dynamic dataset, with data in this report representing data available on (08/06/2021). Data in this report are subject to retrospective revision and may vary from data reported in published NNDSS reports and reports of notification data by states and territories.",,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
