ADT FN22/2021,,,Notification received date,,,,,,,,,,,,,,,,,,,
,,,State or Territory,,,,,,,,Totals for Australia,,,,Historical 90 Day Period,,,,Historical Yearly Period,,,
,Typhoid Fever,035, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 12 , 4 , 24.0 , 0.2 , -   , 18 , 144.4 , 0.1 , -   
Quarantinable diseases,Avian influenza in humans (AIH),076, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Cholera,008, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 1 , 0.4 , 2.5 , -   , 1 , 1.2 , 0.8 , -   
,COVID-19,081, 146 ," 3,222 ", 4 , 11 , -   , -   ," 17,960 ", 1 ," 21,344 "," 30,479 ", 124 ," 152,685 "," 144,177 "," 1,283.8 ", 112.3 ," 137,151.9 "," 153,413 "," 5,451.6 ", 28.1 ," 123,581.1 "
,Middle East respiratory syndrome coronavirus (MERS-CoV),079, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Plague,025, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Rabies,028, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Severe acute respiratory syndrome (SARS),071, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Smallpox,069, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Viral haemorrhagic fever (NEC),036, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Yellow fever,041, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
Sexually transmissible infections,Chlamydial infection,007, 45 , 806 , 66 , 937 , 230 , 55 , 344 , 411 ," 2,894 "," 2,951 "," 3,358 "," 74,120 "," 19,099 "," 24,070.4 ", 0.8 , -   ," 86,480 "," 100,506.4 ", 0.9 , -   
,Donovanosis,010, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Gonococcal infection,011, 8 , 218 , 51 , 216 , 42 , 7 , 184 , 106 , 832 , 804 , 997 ," 22,582 "," 5,466 "," 7,108.2 ", 0.8 , -   ," 26,295 "," 29,467.8 ", 0.9 , -   
,Syphilis < 2 years,066, 1 , 28 , 3 , 39 , 2 , -   , 45 , 28 , 146 , 181 , 193 ," 4,749 "," 1,223 "," 1,239.4 ", 1.0 , -   ,5463,4808.8, 1 , -   
,Syphilis > 2 years or unspecified duration,067, -   , 2 , -   , 3 , 2 , -   , 33 , 3 , 43 , 43 , 67 ," 1,509 ", 341 , 525.2 , 0.6 , -   ," 1,802 "," 2,145.0 ", 0.8 , -   
,Syphilis congenital ,047, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 13 , 3 , 2.4 , 1.3 , -   , 17 , 7.8 , 2.2 , -   
Vaccine preventable diseases,Diphtheria,009, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 6 , 2 , 1.6 , 1.3 , -   , 8 , 8.2 , 1.0 , -   
,Haemophilus influenzae type b,012, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 2 , 16 , 3 , 4.0 , 0.8 , -   , 18 , 19.2 , 0.9 , -   
,Influenza (laboratory confirmed),062, -   , 4 , 3 , 6 , 2 , -   , 3 , 1 , 19 , 28 , 21 , 621 , 156 ," 70,589.4 ", 0.0 , -   , 741 ," 147,678.6 ", 0.0 , -   
,Measles,021, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 32.0 , -   , -   , -   , 120.4 , -   , -   
,Mumps,043, -   , -   , -   , -   , -   , -   , -   , -   , -   , 2 , 2 , 20 , 7 , 103.0 , 0.1 , -   , 24 , 553.0 , 0.0 , -   
,Pertussis,024, -   , 4 , 1 , 4 , -   , -   , 8 , 5 , 22 , 19 , 13 , 497 , 132 ," 3,059.8 ", 0.0 , -   , 582 ," 13,321.0 ", 0.0 , -   
,Pneumococcal disease (invasive),065, -   , 8 , 2 , 10 , 9 , 1 , 7 , 2 , 39 , 44 , 39 ," 1,210 ", 322 , 576.4 , 0.6 , -   ," 1,392 "," 1,804.0 ", 0.8 , -   
,Poliovirus infection,026, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Rotavirus,077, -   , 13 , 43 , 33 , 29 , -   , 1 , 69 , 188 , 146 , 41 ," 1,582 ", 791 ," 1,588.8 ", 0.5 , -   ," 1,740 "," 4,344.0 ", 0.4 , -   
,Rubella,029, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 2 , 1 , 1.4 , 0.7 , -   , 3 , 12.0 , 0.3 , -   
,Rubella congenital,046, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Tetanus,033, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 5 , 2 , 0.8 , 2.5 , -   , 7 , 4.2 , 1.7 , -   
,Varicella zoster (chickenpox),073, 8 , NN , 1 , 3 , 6 , 4 , 11 , 23 , 56 , 66 , 164 ," 1,686 ", 397 ," 1,087.0 ", 0.4 , -   ," 2,174 "," 3,625.8 ", 0.6 , -   
,Varicella zoster (shingles),074, 33 , NN , 7 , 8 , 88 , 9 , 77 , 99 , 321 , 351 , 661 ," 9,103 "," 2,295 "," 3,161.4 ", 0.7 , -   ," 11,275 "," 12,212.0 ", 0.9 , -   
,Varicella zoster (unspecified),075, 4 , NN , 9 , 436 , 72 , 29 , 219 , 135 , 904 , 871 , 548 ," 16,888 "," 5,466 "," 3,467.2 ", 1.6 , - ," 19,193 "," 14,062.2 ", 1.4 , - 
Vectorborne diseases,Barmah Forest virus infection,048, -   , 2 , -   , 4 , -   , -   , -   , 1 , 7 , 10 , 21 , 320 , 60 , 76.6 , 0.8 , -   , 397 , 409.2 , 1.0 , -   
,Chikungunya virus infection,078, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 2 , -   , 21.8 , -   , -   , 2 , 77.4 , 0.0 , -   
,Dengue virus infection,003, -   , -   , -   , -   , 1 , -   , -   , -   , 1 , 1 , -   , 5 , 3 , 206.4 , 0.0 , -   , 5 ," 1,243.8 ", 0.0 , -   
,Flavivirus infection (unspecified),001, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 3 , -   , 6.6 , -   , -   , 6 , 33.0 , 0.2 , -   
,Japanese encephalitis virus infection,059, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , -   ,  , -   , 1 , 1.2 , 0.8 , -   
,Malaria,020, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 1 , 39 , 11 , 76.2 , 0.1 , -   , 45 , 332.4 , 0.1 , -   
,Murray Valley encephalitis virus infection,049, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , -   ,  , -   , 1 , 0.2 , 5.0 , -   
,Ross River virus infection,002, -   , 8 , 3 , 11 , 1 , -   , 1 , 16 , 40 , 39 , 82 ," 3,002 ", 251 , 467.2 , 0.5 , -   ," 3,487 "," 4,619.4 ", 0.8 , -   
,West Nile/Kunjin virus infection,060, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.2 , -   , -   , -   , 1.4 , -   , -   
Zoonoses,Anthrax,058, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Australian bat lyssavirus infection,063, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Brucellosis,004, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 17 , 4 , 5.0 , 0.8 , -   , 19 , 19.0 , 1.0 , -   
,Leptospirosis,017, -   , -   , -   , -   , -   , -   , -   , 1 , 1 , 8 , 2 , 243 , 24 , 18.6 , 1.3 , -   , 255 , 119.0 , 2.1 , 74.4 
,Lyssavirus infection (NEC),064, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Ornithosis,023, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 4 , 21 , 4 , 9.6 , 0.4 , -   , 37 , 25.6 , 1.4 , -   
,Q fever,027, -   , 4 , -   , 8 , -   , -   , -   , -   , 12 , 12 , 19 , 420 , 88 , 123.2 , 0.7 , -   , 469 , 527.4 , 0.9 , -   
,Tularaemia,070, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , 0.4 , -   , -   
Other notifiable diseases,iGAS,082, NN , NN , 2 , 8 , 1 , NN , NN , 2 , 13 , 12 , -   , 151 , 93 , -   ,  , - , 151 ,,, - 
,Legionellosis,015, -   , 8 , -   , 1 , 1 , 1 , 1 , 8 , 20 , 18 , 19 , 429 , 94 , 99.0 , 0.9 , -   , 533 , 424.8 , 1.3 , -   
,Leprosy,016, -   , -   , -   , 1 , -   , -   , -   , -   , 1 , 2 , 1 , 12 , 7 , 3.4 , 2.1 , -   , 14 , 10.4 , 1.3 , -   
,Meningococcal disease (invasive),022, -   , 1 , -   , -   , -   , -   , -   , -   , 1 , 4 , 4 , 62 , 17 , 83.2 , 0.2 , -   , 71 , 244.0 , 0.3 , -   
,RSV,083, NN , NN , 42 , 24 , 7 , NN , NN , 5 , 78 , 90 , -   , 673 , 454 , -   ,  , - , 673 , -   ,  , - 
,Tuberculosis,034, -   , 10 , 1 , 7 , -   , -   , 10 , 9 , 37 , 41 , 70 ," 1,222 ", 299 , 392.0 , 0.8 , -   ," 1,493 "," 1,466.2 ", 1.0 , -   
,,, 301 ," 5,149 ", 235 ," 2,376 ", 660 , 160 ," 19,352 "," 1,156 "," 29,389 "," 38,477 "," 8,814 "," 344,971 "," 194,087 ",,,," 378,611 ",,,
"Footnotes:                    
* Ratio of the 90 day prior surveillance period to the past 90 day 5 year rolling mean, or ratio of the year period prior surveillance period to the year period 5 year rolling mean.                   
NN = Not Notifiable, NEC = Not Elsewhere Classified",,,,,,,,,,,,,,,,,,,,,,
"The data in this report are reliant on the provision of data from states and territories to the Australian Government Department of Health. Backlogs in notifications at the state or territory level may contribute to delays in reporting to the NNDSS. Notifications for some high volume conditions are only uploaded quarterly by some jurisdictions, which can result in apparent large variability over time. The NNDSS is a dynamic dataset, with data in this report representing data available on (08/11/2021). Data in this report are subject to retrospective revision and may vary from data reported in published NNDSS reports and reports of notification data by states and territories.",,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
