ADT FN13/2021,,,Notification received date,,,,,,,,,,,,,,,,,,,
,,,State or Territory,,,,,,,,Totals for Australia,,,,Historical 90 Day Period,,,,Historical Yearly Period,,,
Zoonoses,Anthrax,058, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Australian bat lyssavirus infection,063, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Brucellosis,004, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 2 , 11 , 7 , 3.6 , 1.9 , -   , 18 , 19.2 , 0.9 , -   
,Leptospirosis,017, -   , 2 , -   , 1 , -   , -   , -   , -   , 3 , 7 , 1 , 182 , 103 , 36.0 , 2.9 , 47.3 , 221 , 118.8 , 1.9 , 54.6 
,Lyssavirus infection (NEC),064, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Ornithosis,023, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 2 , 12 , 5 , 7.0 , 0.7 , -   , 52 , 22.0 , 2.4 , 10.3 
,Q fever,027, -   , 4 , -   , 2 , -   , -   , 2 , -   , 8 , 22 , 9 , 287 , 143 , 124.0 , 1.2 , -   , 479 , 541.6 , 0.9 , -   
,Tularaemia,070, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.4 , -   , -   , -   , 0.4 , -   , -   
Other bacterial infections^,Legionellosis,015, -   , 5 , -   , -   , -   , -   , 8 , 1 , 14 , 13 , 22 , 297 , 121 , 111.4 , 1.1 , -   , 533 , 421.6 , 1.3 , -   
,Leprosy,016, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 4 , 3 , 2.4 , 1.3 , -   , 9 , 11.4 , 0.8 , -   
,Meningococcal disease (invasive),022, -   , 2 , -   , -   , -   , -   , -   , -   , 2 , 5 , 4 , 41 , 23 , 46.0 , 0.5 , -   , 83 , 255.6 , 0.3 , -   
,Tuberculosis,034, 1 , 24 , -   , 5 , -   , 1 , 20 , 8 , 59 , 54 , 51 , 730 , 361 , 338.2 , 1.1 , -   ," 1,599 "," 1,431.6 ", 1.1 , -   
,,, 150 ," 2,283 ", 110 ," 2,111 ", 651 , 157 ," 1,296 ", 907 ," 7,668 "," 8,127 "," 9,366 "," 119,080 "," 55,451 ",,,," 246,774 ",,,
"Footnotes:                    
* Ratio of the 90 day prior surveillance period to the past 90 day 5 year rolling mean, or ratio of the year period prior surveillance period to the year period 5 year rolling mean.                   
NN = Not Notifiable, NEC = Not Elsewhere Classified
^ Other Bacterial Infections will be renamed to Other Notifiable Disease from FN14 and will also include data for RSV and iGAS which became nationally notifiable on 1 July 2021.",,,,,,,,,,,,,,,,,,,,,,
"The data in this report are reliant on the provision of data from states and territories to the Australian Government Department of Health. Backlogs in notifications at the state or territory level may contribute to delays in reporting to the NNDSS. Notifications for some high volume conditions are only uploaded quarterly by some jurisdictions, which can result in apparent large variability over time. The NNDSS is a dynamic dataset, with data in this report representing data available on (07/07/2021). Data in this report are subject to retrospective revision and may vary from data reported in published NNDSS reports and reports of notification data by states and territories.",,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
