ADT FN15/2021,,,Notification received date,,,,,,,,,,,,,,,,,,,
,,,State or Territory,,,,,,,,Totals for Australia,,,,Historical 90 Day Period,,,,Historical Yearly Period,,,
,Paratyphoid,080, -   , -   , -   , -   , -   , -   , 1 , -   , 1 , 3 , -   , 4 , 4 , 12.4 , 0.3 , -   , 4 , 83.4 , 0.0 , -   
,STEC,054, -   , 4 , -   , -   , 4 , -   , 5 , 2 , 15 , 20 , 10 , 346 , 112 , 96.6 , 1.2 , -   , 559 , 493.0 , 1.1 , -   
,Salmonellosis,030, 9 , 61 , 12 , 70 , 15 , 3 , 38 , 18 , 226 , 256 , 223 ," 7,188 "," 1,963 "," 3,034.0 ", 0.6 , -   ," 10,472 "," 15,526.4 ", 0.7 , -   
,Shigellosis,031, -   , 1 , 5 , 1 , -   , -   , 2 , 7 , 16 , 14 , 44 , 273 , 103 , 454.8 , 0.2 , -   , 573 ," 2,110.6 ", 0.3 , -   
,Typhoid Fever,035, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 6 , 1 , 21.6 , 0.0 , -   , 15 , 149.0 , 0.1 , -   
Quarantinable diseases,Avian influenza in humans (AIH),076, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,COVID-19,081, -   ," 2,193 ", 7 , 64 , 30 , -   , 153 , 20 ," 2,467 "," 1,222 "," 5,971 "," 6,241 "," 4,687 "," 2,140.8 ", 2.2 , -   ," 17,058 "," 3,618.2 ", 4.7 , -   
,Cholera,008, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , 1.2 , -   , -   
,Middle East respiratory syndrome coronavirus (MERS-CoV),079, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Plague,025, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Rabies,028, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Severe acute respiratory syndrome (SARS),071, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Smallpox,069, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Viral haemorrhagic fever (NEC),036, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Yellow fever,041, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
Sexually transmissible infections,Chlamydial infection,007, 57 , 819 , 94 , 914 , 171 , 45 , 374 , 448 ," 2,922 "," 2,933 "," 3,329 "," 49,017 "," 19,946 "," 24,520.6 ", 0.8 , -   ," 84,459 "," 100,374.4 ", 0.8 , -   
,Donovanosis,010, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Gonococcal infection,011, 14 , 206 , 67 , 212 , 39 , 7 , 264 , 107 , 916 , 953 ," 1,041 "," 16,372 "," 6,711 "," 7,181.8 ", 0.9 , -   ," 27,296 "," 28,687.4 ", 1.0 , -   
,Syphilis < 2 years,066, -   , 28 , 7 , 36 , 7 , -   , 63 , 32 , 173 , 187 , 170 ," 3,257 "," 1,368 "," 1,186.0 ", 1.2 , -   ," 5,382 "," 4,639.8 ", 1.2 , -   
,Syphilis > 2 years or unspecified duration,067, -   , 3 , 1 , -   , 1 , -   , 27 , 4 , 36 , 47 , 76 ," 1,016 ", 371 , 542.0 , 0.7 , -   ," 1,844 "," 2,181.8 ", 0.8 , -   
,Syphilis congenital ,047, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 9 , 1 , 1.8 , 0.6 , -   , 17 , 7.8 , 2.2 , 2.1 
Vaccine preventable diseases,Diphtheria,009, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 1 , 4 , 3 , 1.0 , 3.0 , 0.6 , 8 , 8.2 , 1.0 , -   
,Haemophilus influenzae type b,012, -   , 1 , -   , -   , -   , -   , -   , -   , 1 , -   , -   , 13 , 6 , 6.0 , 1.0 , -   , 22 , 19.4 , 1.1 , -   
,Influenza (laboratory confirmed),062, -   , 7 , -   , 13 , -   , 4 , 2 , 1 , 27 , 30 , 88 , 459 , 208 ," 43,203.8 ", 0.0 , -   , 838 ," 163,379.0 ", 0.0 , -   
,Measles,021, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 13.8 , -   , -   , -   , 123.6 , -   , -   
,Mumps,043, -   , 1 , -   , 1 , -   , -   , -   , -   , 2 , -   , 2 , 13 , 3 , 131.0 , 0.0 , -   , 34 , 603.8 , 0.1 , -   
,Pertussis,024, -   , 1 , -   , 7 , -   , -   , 14 , -   , 22 , 15 , 58 , 348 , 151 ," 2,412.6 ", 0.1 , -   , 588 ," 14,700.2 ", 0.0 , -   
,Pneumococcal disease (invasive),065, 3 , 19 , 2 , 15 , 8 , 2 , 10 , 10 , 69 , 77 , 54 , 863 , 507 , 543.6 , 0.9 , -   ," 1,349 "," 1,854.2 ", 0.7 , -   
,Poliovirus infection,026, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Rotavirus,077, -   , 8 , 1 , 19 , 6 , 1 , NN , 14 , 54 , 62 , 45 , 747 , 354 , 847.0 , 0.4 , -   ," 1,184 "," 4,627.8 ", 0.3 , -   
,Rubella,029, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 3.4 , -   , -   , 2 , 13.2 , 0.2 , -   
,Rubella congenital,046, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , 0.2 , -   , -   
,Tetanus,033, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 3 , -   , 1.0 , -   , -   , 6 , 4.0 , 1.5 , -   
,Varicella zoster (chickenpox),073, 5 , NN , 3 , 3 , 11 , -   , 10 , 13 , 45 , 83 , 109 ," 1,206 ", 499 , 802.2 , 0.6 , -   ," 2,568 "," 3,597.8 ", 0.7 , -   
,Varicella zoster (shingles),074, 21 , NN , 9 , 4 , 76 , 8 , 49 , 76 , 243 , 337 , 618 ," 6,224 "," 2,074 "," 2,977.0 ", 0.7 , -   ," 12,666 "," 11,668.6 ", 1.1 , -   
,Varicella zoster (unspecified),075, 2 , NN , 3 , 380 , 41 , 17 , 138 , 84 , 665 , 783 , 421 ," 11,025 "," 5,053 "," 3,551.8 ", 1.4 , -   ," 16,980 "," 14,077.4 ", 1.2 , -   
Vectorborne diseases,Barmah Forest virus infection,048, -   , 4 , -   , 9 , -   , -   , -   , -   , 13 , 16 , 34 , 255 , 93 , 130.2 , 0.7 , -   , 486 , 405.8 , 1.2 , -   
,Chikungunya virus infection,078, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 2 , -   , 11.6 , -   , -   , 3 , 80.2 , 0.0 , -   
,Dengue virus infection,003, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 2 , 1 , 303.6 , 0.0 , -   , 3 ," 1,297.0 ", 0.0 , -   
,Flavivirus infection (unspecified),001, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 3 , 1 , 7.2 , 0.1 , -   , 9 , 32.8 , 0.3 , -   
,Japanese encephalitis virus infection,059, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 1 , 0.6 , 1.7 , -   , 1 , 1.2 , 0.8 , -   
,Malaria,020, -   , 1 , 1 , 2 , -   , -   , -   , 2 , 6 , 2 , 3 , 28 , 16 , 72.6 , 0.2 , -   , 48 , 341.6 , 0.1 , -   
,Murray Valley encephalitis virus infection,049, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 1 , -   ,  , 1.0 , 1 , 0.2 , 5.0 , -   
,Ross River virus infection,002, -   , 11 , -   , 20 , -   , -   , 7 , 9 , 47 , 72 , 91 ," 2,712 ", 819 ," 1,361.0 ", 0.6 , -   ," 3,672 "," 4,735.6 ", 0.8 , -   
,West Nile/Kunjin virus infection,060, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.6 , -   , -   , -   , 1.6 , -   , -   
Zoonoses,Anthrax,058, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Australian bat lyssavirus infection,063, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Brucellosis,004, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , -   , 12 , 7 , 4.0 , 1.8 , -   , 18 , 19.0 , 0.9 , -   
,Leptospirosis,017, -   , -   , -   , 1 , -   , -   , -   , -   , 1 , 6 , 5 , 197 , 74 , 37.8 , 2.0 , 11.6 , 226 , 119.2 , 1.9 , 50.5 
,Lyssavirus infection (NEC),064, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Ornithosis,023, -   , -   , -   , -   , -   , -   , -   , -   , -   , 2 , 2 , 15 , 8 , 6.6 , 1.2 , -   , 51 , 22.8 , 2.2 , 6.1 
,Q fever,027, -   , 4 , -   , 9 , -   , -   , 2 , -   , 15 , 10 , 16 , 320 , 128 , 121.8 , 1.1 , -   , 477 , 541.2 , 0.9 , -   
,Tularaemia,070, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.2 , -   , -   , -   , 0.4 , -   , -   
Other bacterial infections,Legionellosis,015, -   , 6 , -   , -   , 1 , -   , 4 , 2 , 13 , 8 , 15 , 322 , 106 , 101.4 , 1.0 , -   , 535 , 421.8 , 1.3 , -   
,Leprosy,016, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 1 , 5 , 3 , 2.6 , 1.2 , -   , 9 , 11.4 , 0.8 , -   
,Meningococcal disease (invasive),022, -   , -   , -   , -   , 1 , -   , -   , -   , 1 , -   , 4 , 43 , 16 , 54.4 , 0.3 , -   , 75 , 255.4 , 0.3 , -   
,RSV,083, -   , -   , -   , 87 , -   , -   , -   , -   , 87 , 84 , -   , 180 , 180 , -   , -   , -   , 180 , -   , -   , -   
,Tuberculosis,034, 2 , 18 , -   , 9 , -   , -   , 13 , 1 , 43 , 61 , 67 , 850 , 358 , 341.6 , 1.0 , -   ," 1,587 "," 1,442.2 ", 1.1 , -   
,iGAS,082, -   , -   , -   , 13 , -   , -   , -   , -   , 13 , 11 , -   , 36 , 35 , -   , -   , -   , 36 , -   , -   , -   
,,, 154 ," 3,898 ", 225 ," 2,376 ", 516 , 131 ," 1,597 "," 1,038 "," 9,940 "," 9,050 "," 13,997 "," 138,970 "," 57,672 ",,,," 240,336 ",,,
"Footnotes:                    
* Ratio of the 90 day prior surveillance period to the past 90 day 5 year rolling mean, or ratio of the year period prior surveillance period to the year period 5 year rolling mean.                   
NN = Not Notifiable, NEC = Not Elsewhere Classified",,,,,,,,,,,,,,,,,,,,,,
"The data in this report are reliant on the provision of data from states and territories to the Australian Government Department of Health. Backlogs in notifications at the state or territory level may contribute to delays in reporting to the NNDSS. Notifications for some high volume conditions are only uploaded quarterly by some jurisdictions, which can result in apparent large variability over time. The NNDSS is a dynamic dataset, with data in this report representing data available on (03/08/2021). Data in this report are subject to retrospective revision and may vary from data reported in published NNDSS reports and reports of notification data by states and territories.",,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
