ADT FN10/2021,,,Notification received date,,,,,,,,,,,,,,,,,,,
,,,State or Territory,,,,,,,,Totals for Australia,,,,Historical 90 Day Period,,,,Historical Yearly Period,,,
,Severe acute respiratory syndrome (SARS),071, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Smallpox,069, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Viral haemorrhagic fever (NEC),036, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Yellow fever,041, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
Sexually transmissible infections,Chlamydial infection,007, 62 ," 1,085 ", 65 , 891 , 217 , 69 , 275 , 438 ," 3,102 "," 2,983 "," 3,443 "," 33,143 "," 20,218 "," 25,649.0 ", 0.8 , -   ," 85,441 "," 100,258.0 ", 0.9 , -   
,Donovanosis,010, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Gonococcal infection,011, 16 , 358 , 61 , 217 , 47 , 5 , 146 , 111 , 961 , 923 ," 1,114 "," 10,592 "," 6,511 "," 7,341.8 ", 0.9 , -   ," 27,102 "," 28,333.4 ", 1.0 , -   
,Syphilis < 2 years,066, 2 , 45 , 6 , 33 , 10 , -   , 71 , 27 , 194 , 211 , 225 ," 2,128 "," 1,345 "," 1,161.8 ", 1.2 , -   ," 5,240 "," 4,555.4 ", 1.2 , -   
,Syphilis > 2 years or unspecified duration,067, 1 , 1 , 5 , 11 , -   , -   , 35 , 12 , 65 , 54 , 92 , 681 , 429 , 540.8 , 0.8 , -   ," 1,900 "," 2,191.0 ", 0.9 , -   
,Syphilis congenital ,047, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 1 , 8 , 4 , 1.4 , 2.9 , 0.3 , 19 , 7.2 , 2.6 , 6.4 
Vaccine preventable diseases,Diphtheria,009, -   , -   , -   , -   , 1 , -   , -   , -   , 1 , -   , -   , 2 , 2 , 1.6 , 1.3 , -   , 7 , 8.0 , 0.9 , -   
,Haemophilus influenzae type b,012, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 7 , 5 , 4.4 , 1.1 , -   , 21 , 19.4 , 1.1 , -   
,Influenza (laboratory confirmed),062, 1 , 12 , 3 , 23 , -   , 2 , 3 , 3 , 47 , 22 , 133 , 307 , 201 ," 15,995.0 ", 0.0 , -   ," 1,191 "," 165,837.8 ", 0.0 , -   
,Measles,021, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 41.6 , -   , -   , -   , 126.0 , -   , -   
,Mumps,043, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 6 , 10 , 4 , 152.2 , 0.0 , -   , 43 , 620.8 , 0.1 , -   
,Pertussis,024, -   , 1 , -   , 5 , 2 , -   , 16 , -   , 24 , 23 , 101 , 229 , 145 ," 2,757.6 ", 0.1 , -   , 881 ," 15,340.6 ", 0.1 , -   
,Pneumococcal disease (invasive),065, 1 , 27 , 1 , 10 , 6 , -   , 20 , 4 , 69 , 56 , 22 , 451 , 326 , 312.4 , 1.0 , -   ," 1,156 "," 1,885.2 ", 0.6 , -   
,Poliovirus infection,026, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Rotavirus,077, -   , 7 , 2 , 16 , 11 , 2 , NN , 3 , 45 , 47 , 43 , 452 , 300 , 614.8 , 0.5 , -   ," 1,117 "," 4,717.4 ", 0.2 , -   
,Rubella,029, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 1 , 4.8 , 0.2 , -   , 3 , 13.6 , 0.2 , -   
,Rubella congenital,046, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , 0.2 , -   , -   
,Tetanus,033, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 3 , 2 , 1.4 , 1.4 , -   , 8 , 3.6 , 2.2 , 1.7 
,Varicella zoster (chickenpox),073, 17 , NN , 2 , -   , 8 , 7 , 20 , 15 , 69 , 54 , 64 , 692 , 394 , 710.0 , 0.6 , -   ," 2,480 "," 3,597.8 ", 0.7 , -   
,Varicella zoster (shingles),074, 24 , NN , 9 , 5 , 62 , 18 , 58 , 98 , 274 , 285 , 662 ," 3,931 "," 1,981 "," 2,921.8 ", 0.7 , -   ," 13,432 "," 11,283.4 ", 1.2 , -   
,Varicella zoster (unspecified),075, 6 , NN , 7 , 369 , 56 , 10 , 75 , 83 , 606 , 531 , 409 ," 5,745 "," 3,264 "," 3,474.8 ", 0.9 , -   ," 13,915 "," 14,184.0 ", 1.0 , -   
Vectorborne diseases,Barmah Forest virus infection,048, -   , 5 , 1 , 11 , -   , -   , -   , -   , 17 , 16 , 66 , 186 , 122 , 142.2 , 0.9 , -   , 613 , 384.2 , 1.6 , 73.0 
,Chikungunya virus infection,078, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 2 , -   , 14.0 , -   , -   , 4 , 85.0 , 0.0 , -   
,Dengue virus infection,003, -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 2 , 2 , 1 , 371.6 , 0.0 , -   , 6 ," 1,347.2 ", 0.0 , -   
,Flavivirus infection (unspecified),001, -   , -   , -   , 1 , -   , -   , -   , -   , 1 , -   , 2 , 3 , 2 , 8.0 , 0.3 , -   , 11 , 32.6 , 0.3 , -   
,Japanese encephalitis virus infection,059, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , 1.2 , -   , -   
,Malaria,020, -   , -   , -   , -   , -   , -   , -   , 2 , 2 , 1 , 5 , 15 , 10 , 74.8 , 0.1 , -   , 50 , 347.8 , 0.1 , -   
,Murray Valley encephalitis virus infection,049, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.2 , -   , -   , -   , 0.2 , -   , -   
,Ross River virus infection,002, -   , 34 , 2 , 62 , -   , 1 , 24 , 50 , 173 , 173 , 946 ," 2,130 "," 1,141 "," 2,123.0 ", 0.5 , -   ," 4,440 "," 4,636.4 ", 1.0 , -   
,West Nile/Kunjin virus infection,060, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.4 , -   , -   , -   , 1.6 , -   , -   
Zoonoses,Anthrax,058, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Australian bat lyssavirus infection,063, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Brucellosis,004, -   , -   , -   , 2 , -   , -   , -   , -   , 2 , -   , 2 , 7 , 5 , 3.6 , 1.4 , -   , 17 , 19.2 , 0.9 , -   
,Leptospirosis,017, -   , 10 , -   , 8 , -   , -   , -   , -   , 18 , 21 , 5 , 146 , 107 , 35.2 , 3.0 , 50.7 , 197 , 116.8 , 1.7 , 43.2 
,Lyssavirus infection (NEC),064, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Ornithosis,023, -   , 2 , -   , -   , -   , -   , -   , -   , 2 , -   , 3 , 9 , 3 , 4.2 , 0.7 , -   , 58 , 20.6 , 2.8 , 21.1 
,Q fever,027, -   , 4 , -   , 14 , 2 , -   , -   , 1 , 21 , 24 , 37 , 221 , 157 , 131.2 , 1.2 , -   , 470 , 543.2 , 0.9 , -   
,Tularaemia,070, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 0.2 , -   , -   , 1 , 0.2 , 5.0 , -   
Other bacterial infections,Legionellosis,015, 1 , 8 , -   , 3 , 2 , -   , 2 , 1 , 17 , 23 , 26 , 237 , 148 , 116.6 , 1.3 , -   , 534 , 417.8 , 1.3 , -   
,Leprosy,016, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 2 , 2 , 2.0 , 1.0 , -   , 8 , 11.4 , 0.7 , -   
,Meningococcal disease (invasive),022, -   , 2 , -   , 1 , -   , -   , -   , -   , 3 , 3 , 2 , 30 , 22 , 43.2 , 0.5 , -   , 79 , 259.0 , 0.3 , -   
,Tuberculosis,034, 1 , 23 , -   , 4 , -   , -   , 16 , 5 , 49 , 59 , 49 , 565 , 352 , 338.8 , 1.0 , -   ," 1,611 "," 1,422.6 ", 1.1 , 0.6 
,,, 155 ," 2,428 ", 223 ," 2,357 ", 535 , 173 ," 1,118 "," 1,054 "," 8,047 "," 7,990 "," 9,670 "," 90,555 "," 54,472 ",,,," 245,353 ",,,
"Footnotes:                    
* Ratio of the 90 day prior surveillance period to the past 90 day 5 year rolling mean, or ratio of the year period prior surveillance period to the year period 5 year rolling mean.                   
NN = Not Notifiable, NEC = Not Elsewhere Classified",,,,,,,,,,,,,,,,,,,,,,
"The data in this report are reliant on the provision of data from states and territories to the Australian Government Department of Health. Backlogs in notifications at the state or territory level may contribute to delays in reporting to the NNDSS. Notifications for some high volume conditions are only uploaded quarterly by some jurisdictions, which can result in apparent large variability over time. The NNDSS is a dynamic dataset, with data in this report representing data available on (25/05/2021). Data in this report are subject to retrospective revision and may vary from data reported in published NNDSS reports and reports of notification data by states and territories.",,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
